file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/0119.mp4,480,360,0.358389,100.05,5.14429,0.359178,100.27,4.98471,0.282433,78.8454,7.38777,0.191752,0.38335,0.0201542,0.497158,0.620643,0.373674,1.4757,0,0.20286,0.217024,0.0167471,0.00052141,0,0.0015762,0.0799896,0.0625,0.416667,0.072,0,0,0.121105,0.0940803,0.784532,0.000567698,0.0784264
bin/data/videos_100/0120.mp4,1280,720,0.351904,158.098,32.0221,0.351194,157.779,33.3575,0.296902,133.388,32.4363,0.27714,0.608065,0.126583,0.496477,0.621492,0.371461,1.42279,1,0.0410645,0.0416147,0.0632597,0.00345096,0.00818655,0.00680754,0.116859,0.0625,0.416667,0.384,0,0,0.535957,0.115136,0.348659,0.116348,0.0985218
bin/data/videos_100/0121.mp4,1280,720,0.334752,56.34,34.4713,0.32804,55.2104,34.7125,0.337208,56.7533,33.9826,0.371943,0.218457,0.13396,0.491597,0.618882,0.364312,1.6914,1,0.00972383,0.00975449,0.277167,0.0188748,0.00295144,0.059955,0.0818144,0.0625,0.416667,0.384,0,0,0.428397,0.0110177,0.560452,0.000670781,0.0409207
bin/data/videos_100/0122.mp4,1280,534,0.355078,126.605,34.1685,0.298647,106.484,28.6519,0.346275,123.466,33.4761,0.472935,0.448593,0.120524,0.49673,0.632928,0.360531,1.59719,1,0.0777483,0.0797481,0.0489658,0.00353785,0,0.00320272,0.151703,0.06,0.4,0.2848,0,0,0.328457,0.154564,0.516768,0.0546644,0.0738694
bin/data/videos_100/0123.mp4,1280,720,0.370034,155.034,41.469,0.314927,131.946,37.5373,0.315039,131.993,41.4607,0.318438,0.54441,0.144124,0.497129,0.636194,0.358064,1.55126,1,0.357602,0.404236,0.118314,0.00529706,0,0.0183562,0.123278,0.0749251,0.499501,0.384,0,0,0.699549,0.0938478,0.20634,0.450329,0.0577422
bin/data/videos_100/0124.mp4,1280,720,0.421386,205.411,25.2875,0.345361,168.351,38.368,0.233253,113.703,53.9003,0.21657,0.679107,0.139107,0.493581,0.632775,0.354386,1.5281,1,0.107543,0.111418,0.492934,0.0410965,0.0712267,0.0205938,0.0857333,0.0625,0.416667,0.384,0,0,0.35178,0.0815193,0.566135,0.0638779,0.174263
bin/data/videos_100/0125.mp4,1280,720,0.428042,139.661,47.9468,0.320646,104.62,36.4973,0.251312,81.998,34.3737,0.187661,0.441074,0.149942,0.489051,0.626361,0.351742,1.48901,1,0.146034,0.153295,0.0698274,0.00459436,0.00283432,0.0109457,0.0803969,0.075,0.5,0.384,0,0,0.521806,0.0955499,0.382386,0.205875,0.116836
bin/data/videos_100/0126.mp4,1280,720,0.552897,140.853,45.9595,0.333381,84.9305,29.7388,0.113722,28.9714,10.304,0.116534,0.37355,0.126081,0.485124,0.622583,0.347665,1.44726,1,0.077786,0.0798051,0.0321439,0.0023024,0,0.00269803,0.0826022,0.075,0.5,0.384,0,0,0.377469,0.040549,0.581687,0.0371572,0.116594
bin/data/videos_100/0127.mp4,1280,720,0.348143,28.3736,24.7596,0.289843,23.6222,27.2555,0.362014,29.5041,29.6135,0.0730804,0.100767,0.104888,0.469242,0.603422,0.335061,1.40311,1,0.0911541,0.0939715,0.580064,0.0337077,0,0.00388374,0.0413118,0.0599401,0.3996,0.384,0,0,0.0941985,0.0193193,0.886267,0.000857449,0.100359
bin/data/videos_100/0128.mp4,480,360,0.344545,116.979,19.0625,0.313472,106.429,18.3412,0.341983,116.109,19.3303,0.374338,0.433902,0.0728812,0.472994,0.606019,0.339969,1.39363,1,0.111931,0.116196,0.0265133,0.000817401,0,0.00145563,0.118926,0.0375,0.25,0.072,0,0,0.342368,0.134509,0.522623,0.002001,0.0753045
bin/data/videos_100/0129.mp4,1280,720,0.35603,191.763,29.16,0.328205,176.776,45.5109,0.315765,170.076,48.8533,0.162165,0.707662,0.158829,0.469525,0.60264,0.33641,1.36143,1,0.0556291,0.0566655,0.296835,0.017312,0.0056962,0.0102408,0.0842239,0.0599401,0.3996,0.384,0,0,0.467483,0.167631,0.364568,0.102532,0.173742
bin/data/videos_100/0130.mp4,960,720,0.343463,127.33,8.22256,0.333851,123.767,7.98822,0.322687,119.628,7.21802,0.173403,0.487586,0.0311226,0.464746,0.595718,0.333774,1.33096,1,0.194136,0.207417,0.0136687,0.000763502,0.000273373,0.00224381,0.0885914,0.0749251,0.499501,0.288,0,0,0.0839488,0.0560455,0.859734,0,0.150464
bin/data/videos_100/0131.mp4,1280,720,0.361568,85.4698,11.0521,0.40517,95.7767,13.8112,0.233262,55.1399,15.8401,0.835947,0.345189,0.0473356,0.467323,0.595636,0.33901,1.29025,1,0.0889475,0.0916291,0.0105432,0.000499659,0.0004584,0.000903318,0.110175,0.0749251,0.499501,0.384,0,0,0.539241,0.0912813,0.36925,0.0293376,0.0439667
bin/data/videos_100/0132.mp4,1280,720,0.37387,70.8474,14.6201,0.349355,66.2018,12.3082,0.276775,52.4482,15.0367,0.412679,0.258803,0.0499812,0.468491,0.597221,0.33976,1.31785,1,0.117854,0.122604,0.0293978,0.00164844,0.000474158,0.00614732,0.105227,0.0599401,0.3996,0.384,0,0,0.475391,0.059861,0.464274,0.00142248,0.0489445
bin/data/videos_100/0133.mp4,1280,720,0.338895,153.714,44.5409,0.32831,148.913,43.2885,0.332795,150.948,40.8116,0.20296,0.590562,0.169678,0.456301,0.58141,0.331192,1.29013,1,0.177149,0.188205,0.0415026,0.00142705,0,0.00151113,0.0569923,0.0749251,0.499501,0.384,0,0,0.155497,0.0468989,0.797453,0.0401394,0.0993396
bin/data/videos_100/0134.mp4,1280,720,0.38854,147.348,55.8065,0.323571,122.71,59.9898,0.28789,109.178,63.0321,0.0830656,0.503896,0.22063,0.456067,0.581848,0.330286,1.27028,1,0.0569672,0.0580644,0.2,0.019954,0.0160976,0.0429523,0.0900199,0.0749251,0.499501,0.384,0,0,0.837777,0.0321536,0.129581,0.767317,0.127789
bin/data/videos_100/0135.mp4,1280,720,0.335815,101.914,30.1008,0.325979,98.9286,30.5059,0.338206,102.64,36.2829,0.43932,0.392957,0.119335,0.456579,0.583033,0.330124,1.25763,1,0.106655,0.110566,0.0543088,0.00243615,0.000448833,0.0165514,0.115308,0.0625,0.416667,0.384,0,0,0.591717,0.0687759,0.339059,0.170557,0.0600955
bin/data/videos_100/0136.mp4,1280,720,0.316978,93.5953,19.9385,0.359237,106.073,23.4933,0.323785,95.6053,25.4675,0.400311,0.396541,0.0805011,0.461233,0.587985,0.33448,1.34698,1,0.0307177,0.0310327,0.0444965,0.00156095,0,0.00571015,0.123867,0.0599401,0.3996,0.384,0,0,0.607173,0.0419906,0.350544,0.0453747,0.0628703
bin/data/videos_100/0137.mp4,1280,720,0.366975,88.1246,43.1136,0.321868,77.2927,37.0984,0.311157,74.7206,36.9499,0.307821,0.314511,0.149645,0.458693,0.584002,0.333384,1.3748,1,0.109486,0.113603,0.0423131,0.00458174,0.0119887,0.00372199,0.0939247,0.075,0.5,0.384,0,0,0.624754,0.027604,0.347289,0.0141044,0.044866
bin/data/videos_100/0138.mp4,1280,720,0.343514,132.206,32.6269,0.360117,138.596,26.2571,0.296369,114.062,44.9652,0.728523,0.524914,0.103839,0.46976,0.59854,0.340979,1.32879,1,0.268437,0.294392,0.150837,0.00500365,0.00352423,0.0227655,0.140921,0.0749251,0.499501,0.384,0,0,0.352285,0.0476066,0.599932,0.183084,0.04258
bin/data/videos_100/0139.mp4,640,360,0.364647,103.097,26.6513,0.333088,94.1745,24.125,0.302265,85.46,24.7348,0.217401,0.375737,0.095917,0.472274,0.601781,0.342767,1.31454,1,0.107709,0.111652,0.0762274,0.00411896,0.00129199,0.00399788,0.108683,0.0749251,0.499501,0.096,0,0,0.676398,0.0931877,0.230251,0.173773,0.0483966
bin/data/videos_100/0140.mp4,1280,720,0.333907,133.421,23.6553,0.331384,132.413,22.7037,0.334709,133.741,23.7117,0.223308,0.520956,0.0889644,0.469501,0.598184,0.340819,1.2923,1,0.172896,0.183308,0.0392593,0.00147532,0,0.00508134,0.0890969,0.074925,0.4995,0.384,0,0,0.380318,0.273108,0.346204,0.0603704,0.0977663
bin/data/videos_100/0141.mp4,1280,720,0.365809,73.4301,35.7791,0.34708,69.6706,34.9227,0.287111,57.6328,34.1852,0.382086,0.272154,0.136644,0.469997,0.599054,0.340941,1.3208,1,0.141167,0.148029,0.082658,0.00396878,0,0.00561731,0.098638,0.075,0.5,0.384,0,0,0.467474,0.0496537,0.482549,0.0272285,0.0477687
bin/data/videos_100/0142.mp4,1280,720,0.339401,107.89,3.703,0.329325,104.687,2.84435,0.331274,105.307,2.7745,0.373662,0.414424,0.0116479,0.470328,0.600255,0.340401,1.30263,1,0.317748,0.354764,0.0185941,0.00162294,0.000453515,0.004713,0.0991803,0.0599401,0.3996,0.384,0,0,0.1245,0.0681767,0.80687,0.00181406,0.0679204
bin/data/videos_100/0143.mp4,1280,720,0.353949,77.7023,42.3867,0.325012,71.3496,41.4129,0.321039,70.4775,46.79,0.120377,0.286767,0.159111,0.465419,0.594575,0.336262,1.28253,1,0.225669,0.2438,0.0537991,0.00338215,0.00122271,0.00238993,0.0874859,0.0625,0.416667,0.384,0,0,0.506518,0.038656,0.454651,0.186201,0.175252
bin/data/videos_100/0144.mp4,1280,720,0.393946,103.018,53.08,0.3323,86.8975,42.1488,0.273754,71.5875,39.0622,0.406997,0.352689,0.171041,0.463448,0.592442,0.334455,1.27656,1,0.032919,0.0332806,0.192874,0.0212732,0.00929512,0.0151684,0.0811716,0.075,0.5,0.384,0,0,0.611633,0.0357231,0.352256,0.306739,0.042328
bin/data/videos_100/0145.mp4,1280,720,0.348705,170.352,41.892,0.331004,161.704,43.8723,0.320291,156.471,47.0268,0.301352,0.641836,0.169055,0.459099,0.587558,0.33064,1.24799,1,0.142713,0.149791,0.540823,0.0170033,0,0.0221301,0.0665755,0.0625,0.416667,0.384,0,0,0.173806,0.0247071,0.801258,0.00682283,0.0785604
bin/data/videos_100/0146.mp4,1280,720,0.334308,129.753,15.4717,0.34482,133.833,15.7909,0.320872,124.538,22.9225,0.232313,0.515804,0.0626228,0.459492,0.587084,0.3319,1.2254,1,0.131152,0.137103,0.0304997,0.00122424,0,0.00556489,0.125009,0.0625,0.416667,0.384,0,0,0.472403,0.223957,0.303315,0.0123297,0.0714023
bin/data/videos_100/0147.mp4,1280,720,0.359369,72.9364,42.3867,0.331972,67.3759,43.8079,0.308659,62.6444,52.9964,0.0314157,0.268531,0.169053,0.454442,0.581368,0.327516,1.20053,1,0.081069,0.0833128,0.21185,0.0185035,0.0150853,0.0176881,0.065357,0.0749132,0.499421,0.384,0,0,0.563052,0.0232459,0.413482,0.216222,0.079602
bin/data/videos_100/0148.mp4,1280,720,0.347098,99.2127,14.7911,0.336407,96.1567,13.6235,0.316494,90.465,12.1232,0.587957,0.378025,0.0534479,0.453826,0.581135,0.326517,1.1688,1,0.243705,0.265187,0.0265107,0.00117568,0.000779727,0.00315981,0.0911496,0.0749251,0.499501,0.384,0,0,0.291615,0.103654,0.604536,0.000779727,0.0538556
bin/data/videos_100/0149.mp4,1280,720,0.320372,92.0892,40.5494,0.344516,99.0292,36.9611,0.335112,96.3259,40.1292,0.512182,0.378859,0.144911,0.458149,0.587277,0.32902,1.16222,1,0.0610867,0.0623489,0.0181215,0.000812788,0.000255232,0.0023101,0.152231,0.0599401,0.3996,0.384,0,0,0.803335,0.0456077,0.150802,0.684278,0.0503416
bin/data/videos_100/0150.mp4,1280,720,0.347369,142.453,53.284,0.343334,140.798,53.4587,0.309297,126.84,50.2259,0.16509,0.547666,0.205972,0.459127,0.588524,0.32973,1.1486,1,0.0465385,0.0472669,0.0414601,0.00198837,0,0.000966696,0.126555,0.0749251,0.499501,0.384,0,0,0.488449,0.136575,0.374526,0.125732,0.154647
bin/data/videos_100/0151.mp4,1280,720,0.281779,83.6584,44.628,0.324914,96.4648,49.1807,0.393307,116.77,60.2203,0.308003,0.37221,0.190541,0.457888,0.58799,0.327786,1.13908,1,0.0551294,0.0561557,0.0478385,0.00376011,0.000219443,0.00621539,0.0986019,0.06,0.4,0.384,0,0,0.476765,0.120495,0.40252,0.137152,0.0588593
bin/data/videos_100/0152.mp4,480,360,0.36036,70.2702,31.6262,0.315661,61.5538,27.7245,0.323979,63.1758,28.5409,0.0880876,0.252226,0.11358,0.457691,0.585109,0.330273,1.13908,1,0.071434,0.073166,0,0,0,0,0.110917,0.0749251,0.499501,0.072,0,0,0.173074,0.0805235,0.746211,0.000574053,0.100295
bin/data/videos_100/0153.mp4,1280,720,0.401185,127.675,24.9994,0.321173,102.211,20.4133,0.277642,88.358,19.4645,0.226411,0.424349,0.0841943,0.459772,0.589584,0.329961,1.12664,1,0.0878094,0.0904381,0.0174479,0.00119971,0,0.00174734,0.0934703,0.0625,0.416667,0.384,0,0,0.503612,0.133157,0.36297,0.0708333,0.0644703
bin/data/videos_100/0154.mp4,1280,720,0.351341,127.861,50.8121,0.316345,115.125,45.6175,0.332314,120.937,48.2821,0.109536,0.468929,0.171536,0.456927,0.586968,0.326886,1.10238,1,0.0921276,0.0950323,0.228184,0.0291159,0.0962383,0.0283171,0.0912997,0.0749251,0.499501,0.384,0,0,0.703887,0.0901036,0.205819,0.386672,0.130871
bin/data/videos_100/0155.mp4,1280,720,0.318769,85.4731,13.6453,0.374445,100.402,13.909,0.306786,82.26,11.9054,1,0.367967,0.0521828,0.460974,0.59116,0.330788,1.10346,1,0.0986621,0.10199,0.0198113,0.000653836,0.000471698,0.00277839,0.166233,0.0746275,0.497517,0.384,0,0,0.658306,0.0555845,0.285637,0.0867925,0.0423968
bin/data/videos_100/0156.mp4,1280,720,0.315832,70.631,37.4473,0.327143,73.1605,34.8433,0.357024,79.843,36.0426,0.164972,0.286806,0.137998,0.459016,0.588226,0.329807,1.13484,1,0.0903808,0.0931695,0.131352,0.0201055,0.029714,0.0288326,0.0823582,0.06,0.4,0.384,0,0,0.549591,0.0280636,0.422069,0,0.0421979
bin/data/videos_100/0157.mp4,1280,720,0.343832,119.807,20.2273,0.322437,112.353,22.3153,0.333731,116.288,23.2224,0.38823,0.450972,0.0819069,0.461105,0.591187,0.331022,1.12596,1,0.140463,0.147305,0.190299,0.0112293,0.00326493,0.0215799,0.137162,0.0625,0.416667,0.384,0,0,0.721474,0.128125,0.149936,0.30597,0.0511744
bin/data/videos_100/0158.mp4,1280,720,0.21349,66.8591,21.4496,0.336322,105.327,12.2791,0.450189,140.987,18.9315,0.301754,0.383672,0.0488843,0.461127,0.589633,0.332621,1.11072,1,0.213897,0.230173,0.0276172,0.00118724,0.00107043,0.0023155,0.087819,0.0625,0.416667,0.384,0,0,0.657581,0.066971,0.275235,0.281524,0.05964
bin/data/videos_100/0159.mp4,1280,720,0.344426,108.69,44.6107,0.342742,108.159,43.3882,0.312832,98.72,46.3184,0.373305,0.420419,0.166864,0.460849,0.588873,0.332825,1.09443,1,0.0890755,0.0917785,0.0327761,0.00148798,0.000219974,0.00178955,0.10891,0.06,0.4,0.384,0,0,0.814344,0.0379693,0.147466,0.732072,0.041923
bin/data/videos_100/0160.mp4,1280,720,0.337769,111.428,27.2667,0.332128,109.567,24.8202,0.330103,108.899,29.2248,0.859672,0.431414,0.0975389,0.46082,0.588064,0.333576,1.07521,1,0.197704,0.211529,0.0100871,0.000392538,0.000229253,0.00132337,0.145013,0.0625,0.416667,0.384,0,0,0.571282,0.132989,0.2955,0.215268,0.0487039
bin/data/videos_100/0161.mp4,1280,720,0.345786,72.7931,17.6543,0.353626,74.4436,20.7038,0.300588,63.2781,19.6818,0.194508,0.284905,0.0767434,0.459979,0.585911,0.334047,1.10624,1,0.0922358,0.0951379,0.543268,0.0180469,0.0406123,0.029737,0.0609784,0.0599401,0.3996,0.384,0,0,0.159355,0.0806831,0.759651,0,0.0752287
bin/data/videos_100/0162.mp4,1280,720,0.22549,69.4563,15.098,0.353752,108.964,14.6825,0.420759,129.604,20.312,0.32424,0.390004,0.050478,0.458369,0.583713,0.333026,1.09135,1,0.226021,0.244303,0.142095,0.00732669,0.00313676,0.0122734,0.0921955,0.0749251,0.499501,0.384,0,0,0.427884,0.0812737,0.490529,0.031054,0.113983
bin/data/videos_100/0163.mp4,1280,720,0.389946,75.8495,21.2863,0.329,63.9948,21.2563,0.281053,54.6684,24.0642,0.610734,0.26062,0.0815758,0.463132,0.590963,0.3353,1.09153,1,0.116128,0.120756,0.189857,0.00944948,0.000509684,0.0129686,0.133645,0.0749251,0.499501,0.384,0,0,0.483295,0.0443773,0.472072,0.0507136,0.0423444
bin/data/videos_100/0164.mp4,1280,720,0.358796,157.685,33.9799,0.330047,145.051,36.3685,0.311157,136.749,38.8813,0.323086,0.57979,0.13962,0.464534,0.59363,0.335439,1.07786,1,0.153226,0.16138,0.0495137,0.00284143,0.000294724,0.00430182,0.133809,0.0625,0.416667,0.384,0,0,0.61982,0.196209,0.183676,0.166814,0.0796072
bin/data/videos_100/0165.mp4,1280,720,0.334,108.63,27.3761,0.330482,107.486,28.8738,0.335518,109.124,31.0928,0.96247,0.423474,0.111015,0.467729,0.598491,0.336968,1.05725,1,0.114055,0.118503,0.0179205,0.00068665,0,0.00141349,0.134563,0.0749251,0.499501,0.384,0,0,0.299942,0.142081,0.557807,0.035503,0.0485027
bin/data/videos_100/0166.mp4,1280,720,0.352285,84.0085,45.0462,0.318844,76.034,44.0555,0.328871,78.425,49.7733,0.267854,0.308573,0.175911,0.466561,0.598139,0.334982,1.05702,1,0.181379,0.192904,0.346947,0.0368569,0.0483016,0.0349246,0.0877433,0.0625,0.416667,0.384,0,0,0.496886,0.0447709,0.458146,0.168663,0.0544802
bin/data/videos_100/0167.mp4,1280,720,0.376745,154.049,46.2781,0.340864,139.378,42.5284,0.28239,115.468,37.153,0.289605,0.552924,0.168431,0.465934,0.597395,0.334472,1.05233,1,0.0594638,0.0606524,0.789147,0.141103,0.756072,0.058708,0.0772465,0.0749251,0.499501,0.384,0,0,0.21422,0.0711843,0.714079,0.0496124,0.0974336
bin/data/videos_100/0168.mp4,1280,720,0.298727,112.942,36.7714,0.344112,130.101,44.5131,0.357161,135.034,46.4455,0.162628,0.492181,0.158134,0.464705,0.595475,0.333935,1.04837,1,0.0385174,0.039013,0.0189643,0.000988301,0,0.00167904,0.0813166,0.0599401,0.3996,0.384,0,0,0.768619,0.0574093,0.173606,0.505106,0.048078
bin/data/videos_100/0169.mp4,1280,720,0.338177,78.87,57.0323,0.325991,76.0279,60.846,0.335832,78.3232,69.8466,0.103168,0.302395,0.237751,0.463885,0.595163,0.332608,1.04309,1,0.0719852,0.0737372,0.901668,0.177192,0.0114135,0.228087,0.0598288,0.0599401,0.3996,0.384,0,0,0.218792,0.0254778,0.755291,0.0592625,0.110735
bin/data/videos_100/0170.mp4,1280,720,0.353163,71.4939,19.6777,0.332692,67.3498,19.0195,0.314145,63.5951,17.5916,0.265933,0.2673,0.0745215,0.463028,0.593623,0.332433,1.09233,1,0.0823099,0.0846098,0.0643939,0.00338602,0,0.00664141,0.0813558,0.0599401,0.3996,0.384,0,0,0.238441,0.0764504,0.68473,0,0.0533922
bin/data/videos_100/0171.mp4,1280,720,0.334588,97.9222,17.3295,0.354434,103.731,16.6378,0.310978,91.0124,17.06,0.963334,0.394132,0.0652004,0.465189,0.596297,0.334082,1.09861,1,0.040759,0.0413143,0.0244156,0.00110058,0.000519481,0.00256481,0.126438,0.075,0.5,0.384,0,0,0.745364,0.0650481,0.189068,0.211429,0.0418004
bin/data/videos_100/0172.mp4,1280,720,0.326039,45.5861,24.7528,0.333735,46.6622,24.4511,0.340227,47.5698,27.588,0.228644,0.182031,0.0973824,0.462978,0.592701,0.333256,1.12639,1,0.156348,0.164859,0.0253001,0.000934865,0,0.00316043,0.0829672,0.0625,0.416667,0.384,0,0,0.15888,0.0499578,0.790976,0,0.0359708
bin/data/videos_100/0173.mp4,1280,720,0.323923,145.65,20.0089,0.329549,148.18,21.4135,0.346528,155.814,22.6291,0.340129,0.581455,0.0809549,0.46414,0.592753,0.335527,1.12491,1,0.0460369,0.0467467,0,0,0.000550661,0,0.132823,0.075,0.5,0.384,0,0,0.381348,0.167918,0.450458,0.00192731,0.078714
