file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/4_1(bird)_(19).mp4,640,360,0.370314,77.9219,37.2877,0.331131,69.6769,36.565,0.298555,62.8222,38.1461,0.0728371,0.27978,0.143025,0.329632,0.405324,0.25394,0.585402,0,0.212943,0.231159,0.0271795,0.00162035,0.0102564,0.00214178,0.0633989,0.0625,0.416667,0.096,0.112821,0.015427,0.396984,0.0581649,0.544338,0.0964103,0.0809666
bin/data/videos_100/4_1(bird)_(2).mp4,640,480,0.335856,76.1658,3.47532,0.340574,77.2356,3.09782,0.32357,73.3794,2.39396,0.108578,0.299913,0.0121456,0.325341,0.396146,0.254535,0.722564,0,0.233614,0.255811,0,0,0,0,0.0589491,0.0749251,0.499501,0.128,0.134514,0.0157917,0.058696,0.0394946,0.901154,0,0.101669
bin/data/videos_100/4_1(bird)_(20).mp4,640,480,0.390134,112.25,8.7275,0.333216,95.8733,7.18597,0.276649,79.5977,10.0552,0.147606,0.387743,0.0286754,0.325746,0.395831,0.255661,0.732823,0,0.266986,0.296353,0,0,0,0,0.101566,0.0625,0.416667,0.128,0,0.00415101,0.122719,0.0328198,0.84292,0.00616333,0.116309
bin/data/videos_100/4_1(bird)_(21).mp4,640,360,0.353117,189.093,25.212,0.329524,176.459,27.9889,0.31736,169.945,30.2966,0.0267784,0.703742,0.105257,0.327358,0.400525,0.25419,0.692444,0,0.114243,0.119296,0.0134028,0.000582689,0,0.00169652,0.104255,0.0625,0.416667,0.096,0.218168,0.149103,0.638542,0.227729,0.132984,0.262844,0.0824342
bin/data/videos_100/4_1(bird)_(22).mp4,640,360,0.361732,127.745,10.3081,0.333977,117.943,10.4688,0.304291,107.46,9.11286,0.452123,0.469145,0.0398911,0.346173,0.403117,0.289228,0.696092,0,0.224518,0.244333,0,0,0,0,0.0814583,0.0749251,0.499501,0.096,0.14381,0.0425646,0.255306,0.177477,0.566847,0,0.0688392
bin/data/videos_100/4_1(bird)_(23).mp4,640,362,0.351732,120.171,1.40319,0.386557,132.069,1.21112,0.26171,89.4143,1.04337,0.229895,0.484707,0.00475578,0.355136,0.418744,0.291529,0.683025,0,0.0278887,0.0281702,0,0,0,0,0.203271,0.0749251,0.499501,0.0965333,0.0963391,0.0353464,0.251484,0.158864,0.587725,0.00770713,0.0795829
bin/data/videos_100/4_1(bird)_(24).mp4,640,362,0.376016,117.605,3.71953,0.318524,99.6238,3.13916,0.305459,95.5375,4.5349,0.0401019,0.409754,0.0130363,0.344435,0.406704,0.282165,0.642496,0,0.104161,0.108248,0,0,0,0,0.054806,0.0749251,0.499501,0.0965333,0.158621,0.0212037,0.122267,0.0264856,0.850673,0.000574713,0.172565
bin/data/videos_100/4_1(bird)_(25).mp4,640,362,0.328885,125.788,3.15835,0.346205,132.412,0.786925,0.32491,124.268,5.95731,0.0563929,0.50769,0.00316721,0.343408,0.404825,0.28199,0.634201,0,0.108981,0.113466,0,0,0,0,0.121947,0.0625,0.416667,0.0965333,0.0675325,0.038091,0.184919,0.0633242,0.749159,0.0103896,0.447831
bin/data/videos_100/4_1(bird)_(26).mp4,640,480,0.400127,117.562,29.7473,0.367269,107.908,27.8038,0.232604,68.3417,35.5433,0.416104,0.416688,0.107007,0.361536,0.427085,0.295987,0.647163,0,0.167774,0.178437,0.0453762,0.0019695,0,0.00423016,0.13561,0.0749251,0.499501,0.128,0.0281447,0.0218,0.83137,0.0298958,0.13816,0.859276,0.0470892
bin/data/videos_100/4_1(bird)_(27).mp4,640,360,0.319497,73.2745,2.77078,0.351086,80.5194,2.73649,0.329417,75.5496,1.85973,0.312247,0.30492,0.0102886,0.369723,0.441538,0.297909,0.610138,0,0.184861,0.197798,0.419148,0.0144724,0,0.0841017,0.197348,0.0625,0.416667,0.096,0.0829134,0.00857542,0.0764968,0.0743556,0.848689,0,0.0761124
bin/data/videos_100/4_1(bird)_(28).mp4,640,360,0.349288,115.771,17.5215,0.34475,114.267,14.8517,0.305961,101.41,13.9604,0.262942,0.443974,0.0599203,0.382294,0.459114,0.305475,0.569386,0,0.131608,0.137961,0.0388866,0.00114952,0,0.00540239,0.118913,0.0749251,0.499501,0.096,0.170692,0.0356777,0.233272,0.0750817,0.691235,0.0474826,0.0845179
bin/data/videos_100/4_1(bird)_(29).mp4,640,480,0.341378,216.747,34.3038,0.329397,209.14,33.1108,0.329225,209.031,33.1071,1,0.828931,0.131227,0.391442,0.46515,0.317735,0.866337,0,0.033978,0.034383,0,0,0,0,0.12595,0.0749251,0.499501,0.128,0.00197109,0.00708069,0.0743146,0.0225729,0.902456,0.0269382,0.0563355
bin/data/videos_100/4_1(bird)_(3).mp4,640,360,0.366676,147.588,25.7186,0.343331,138.191,16.8069,0.289993,116.723,13.4186,1,0.543187,0.073624,0.428164,0.529526,0.326803,0.821752,0,0.148458,0.156291,0.0127059,0.000725833,0,0.000557324,0.24289,0.06,0.4,0.096,0.189176,0.00973919,0.282072,0.143213,0.574245,0.0338824,0.0510118
bin/data/videos_100/4_1(bird)_(30).mp4,640,360,0.321863,128.048,29.0548,0.331045,131.701,26.4708,0.347092,138.085,25.7752,0.030172,0.514946,0.106057,0.421938,0.519688,0.324189,0.80193,0,0.170058,0.180466,0,0,0,0,0.0695217,0.0749251,0.499501,0.096,0,0.00198537,0.179409,0.0539872,0.765597,0.020141,0.336461
bin/data/videos_100/4_1(bird)_(31).mp4,640,360,0.322479,96.1596,35.3551,0.336387,100.307,46.84,0.341133,101.722,60.6706,0.065274,0.388958,0.168389,0.409318,0.500014,0.318623,0.794528,0,0.0520819,0.0530274,0,0,0,0,0.0726851,0.0749251,0.499501,0.096,0.0997035,0.0165152,0.585625,0.081142,0.332863,0.284285,0.149084
bin/data/videos_100/4_1(bird)_(32).mp4,640,480,0.459931,168.094,44.9439,0.321316,117.434,31.326,0.218752,79.9489,21.1702,0.0844131,0.50298,0.134046,0.40878,0.498654,0.318907,0.787924,0,0.115957,0.120752,0.0249633,0.00361132,0.00734214,0.00352423,0.114766,0.0625,0.416667,0.128,0.0117474,0.0316573,0.228522,0.0773899,0.69262,0.0469897,0.386695
bin/data/videos_100/4_1(bird)_(33).mp4,640,360,0.395645,109.526,19.1087,0.323341,89.5103,13.1861,0.281013,77.7927,10.0681,0.982211,0.369084,0.0568766,0.432241,0.528387,0.336095,0.773283,0,0.0886,0.0913194,0.0144552,0.000777727,0,0.00079507,0.173874,0.0749251,0.499501,0.096,0.196442,0.0124156,0.172268,0.0815014,0.74586,0.0263158,0.039916
bin/data/videos_100/4_1(bird)_(34).mp4,640,360,0.38302,145.909,21.3445,0.326913,124.535,15.9297,0.290067,110.499,13.0862,0.219937,0.507031,0.0630544,0.436176,0.53687,0.335482,0.808738,0,0.18208,0.193921,0,0,0,0,0.105312,0.0749251,0.499501,0.096,0,0.00590147,0.287541,0.132206,0.579624,0.0403023,0.0873726
bin/data/videos_100/4_1(bird)_(35).mp4,640,360,0.330148,70.6609,43.2002,0.343148,73.4432,44.9558,0.326703,69.9234,42.7711,0.368745,0.283127,0.173234,0.43918,0.544642,0.333717,0.810649,0,0.197838,0.211873,0.20423,0.0133204,0,0.00687776,0.133496,0.0749251,0.499501,0.096,0,0.00347064,0.189144,0.080894,0.729234,0.0743982,0.0566421
bin/data/videos_100/4_1(bird)_(36).mp4,640,360,0.388838,107.254,19.4933,0.387382,106.853,19.6439,0.22378,61.7258,11.7291,0.08422,0.399208,0.0732293,0.437957,0.542368,0.333546,0.827633,0,0.190378,0.203352,0,0,0,0,0.074401,0.0749251,0.499501,0.096,0,0.012362,0.231256,0.0818461,0.684465,0,0.251946
bin/data/videos_100/4_1(bird)_(37).mp4,640,360,0.272344,105.152,20.2929,0.338669,130.76,13.6649,0.388986,150.187,17.055,0.0466059,0.491252,0.0576761,0.425351,0.524214,0.326488,0.808131,0,0.149185,0.157113,0,0,0,0,0.064524,0.0749251,0.499501,0.096,0.108228,0.0140041,0.23951,0.161918,0.598202,0.0285397,0.492277
bin/data/videos_100/4_1(bird)_(38).mp4,640,360,0.346087,108.296,27.8107,0.365971,114.519,28.0615,0.287943,90.1022,25.3528,0.132541,0.430768,0.107102,0.430131,0.533598,0.326663,0.788033,0,0.054715,0.0557435,0.0746965,0.00240868,0.00186741,0.00432526,0.126794,0.0599401,0.3996,0.096,0.191877,0.0359333,0.549689,0.149796,0.300049,0.101307,0.0860088
bin/data/videos_100/4_1(bird)_(39).mp4,640,360,0.31026,109.631,41.0254,0.347401,122.755,45.7196,0.342339,120.966,44.9914,0.0994666,0.465039,0.173203,0.420266,0.519786,0.320746,0.767354,0,0.146498,0.154172,0,0,0.000444247,0,0.076797,0.0625,0.416667,0.096,0.245669,0.0904825,0.259466,0.0796614,0.660428,0.126166,0.257166
bin/data/videos_100/4_1(bird)_(4).mp4,640,360,0.373132,123.515,11.334,0.432245,143.083,23.0834,0.194623,64.4246,14.9622,0.258588,0.502869,0.0702821,0.420218,0.522426,0.31801,0.74307,0,0.100507,0.104063,0.0120426,0.00029419,0.000926355,0,0.0912146,0.0599401,0.3996,0.096,0.0741084,0.00887552,0.202203,0.066643,0.73069,0.065308,0.105237
bin/data/videos_100/4_1(bird)_(40).mp4,640,428,0.378284,112.073,24.441,0.327262,96.9572,24.1865,0.294454,87.2373,22.3965,0.00187829,0.393529,0.0929421,0.406522,0.506703,0.306342,0.710783,0,0.173667,0.184699,0,0,0,0,0.0590744,0.0749251,0.499501,0.114133,0.00778354,0.00994452,0.199725,0.0569976,0.742907,0.0211268,1.21469
bin/data/videos_100/4_1(bird)_(5).mp4,640,360,0.368254,132.144,23.365,0.344156,123.496,22.4787,0.28759,103.198,20.4104,0.285508,0.485221,0.0874456,0.409935,0.507373,0.312497,0.695641,0,0.157313,0.166277,0.0440019,0.00199275,0,0.00988475,0.123498,0.0599401,0.3996,0.096,0.143122,0.0267492,0.231908,0.107794,0.659835,0.0254748,0.154683
bin/data/videos_100/4_1(bird)_(6).mp4,640,362,0.371554,165.517,72.4886,0.353986,157.691,69.0838,0.27446,122.265,53.5195,0.0254167,0.611602,0.267819,0.404449,0.500258,0.308641,0.680624,0,0.265213,0.291859,0.38133,0.0449644,0.0384381,0.0462371,0.119902,0.0625,0.416667,0.0965333,0.135448,0.0382551,0.116142,0.0694573,0.81379,0.0500305,0.974438
bin/data/videos_100/4_1(bird)_(7).mp4,640,360,0.33327,164.206,3.10784,0.332994,164.07,3.14323,0.333736,164.436,3.16954,0.12874,0.643699,0.0122538,0.403622,0.499164,0.30808,0.720133,0,0.0978031,0,0.0986717,0.0197455,0,0.0230606,0.0862529,0.0625,0.416667,0.096,0,0.00348534,0.0639424,0.0554593,0.8787,0.00759013,0.0877052
bin/data/videos_100/4_1(bird)_(8).mp4,640,480,0.352593,80.4341,41.287,0.354441,80.8555,41.9406,0.292966,66.8319,37.2907,0.29249,0.310261,0.16061,0.405022,0.501134,0.30891,0.765609,0,0.129514,0.135555,0.115641,0.00835875,0,0.0101869,0.120799,0.0749251,0.499501,0.128,0,0.00301629,0.542193,0.0602412,0.397196,0.106375,0.0416707
bin/data/videos_100/4_1(bird)_(9).mp4,640,480,0.378741,57.3574,1.60721,0.410602,62.1825,1.7771,0.210657,31.9023,1.99336,0.200368,0.22438,0.00607958,0.403366,0.498493,0.30824,0.794784,0,0.0587809,0.0599959,0,0,0,0,0.0624538,0.0749251,0.499501,0.128,0,0.00780785,0.0717859,0.00853017,0.918895,0,0.0394156
