file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/1_0(flower)_(26).mp4,640,480,0.314889,117.319,8.7257,0.33948,126.48,8.94266,0.345632,128.773,8.92557,0.172782,0.486029,0.0343735,0.44254,0.583772,0.301309,0.298641,1,0.0774356,0.0795066,0,0,0,0,0.0735238,0.0749251,0.499501,0.128,0,0.00253237,0.0264569,0.0517012,0.921448,0.00157356,0.116586
bin/data/videos_100/1_0(flower)_(27).mp4,640,480,0.338997,134.584,9.78295,0.328486,130.411,10.0834,0.332516,132.011,10.7636,0.373927,0.516853,0.0393934,0.443996,0.585229,0.302762,0.299668,1,0.15103,0.159103,0.027907,0.00311688,0.0139535,0.000510716,0.145706,0.0749251,0.499501,0.128,0.190698,0.132246,0.272774,0.186867,0.535708,0,0.0851567
bin/data/videos_100/1_0(flower)_(28).mp4,640,480,0.330097,132.191,13.2151,0.325368,130.298,12.5854,0.344534,137.973,11.9406,0.299065,0.516477,0.0496837,0.445314,0.586024,0.304604,0.299816,1,0.180168,0.191762,0,0,0,0,0.114431,0.0749251,0.499501,0.128,0.139175,0.116445,0.328568,0.162721,0.506134,0,0.0897853
bin/data/videos_100/1_0(flower)_(29).mp4,640,480,0.268759,117.281,0.538476,0.329254,143.68,0.436851,0.401988,175.42,0.561113,0.451155,0.546517,0.00147406,0.44537,0.586026,0.304714,0.299012,1,0,0,0,0,0,0,0.0975772,0.0749251,0.499501,0.128,0,0.0205408,0.181429,0.0622093,0.741656,0.0588235,0.0778632
bin/data/videos_100/1_0(flower)_(3).mp4,640,360,0.514546,90.6713,15.3522,0.328358,57.862,7.60689,0.157097,27.683,10.6796,0.0246353,0.251708,0.027554,0.441679,0.582117,0.30124,0.295038,1,0.287737,0.31859,0.0144092,0.0030328,0,0.0050517,0.0536026,0.0625,0.416667,0.096,0,0.00952965,0.204917,0.0580448,0.734157,0.121037,0.107347
bin/data/videos_100/1_0(flower)_(30).mp4,640,360,0.331032,93.57,37.0108,0.334408,94.5243,37.1708,0.334561,94.5675,36.9979,0.518673,0.369613,0.145467,0.473472,0.617062,0.329881,0.539277,1,0.267675,0.293476,0.0214974,0.000906975,0,0.00164174,0.166395,0.0749251,0.499501,0.096,0.0656042,0.0410673,0.343087,0.110984,0.545559,0.0159377,0.0416524
bin/data/videos_100/1_0(flower)_(31).mp4,640,480,0.354805,182.624,23.0505,0.335388,172.63,22.6457,0.309807,159.462,21.8875,0.47818,0.682766,0.0886928,0.477009,0.623914,0.330104,0.777158,1,0.0779261,0.0799687,0,0,0,0,0.0965182,0.0749251,0.499501,0.128,0,0.00401308,0.119558,0.0233219,0.856356,0.00458716,0.0794422
bin/data/videos_100/1_0(flower)_(32).mp4,640,480,0.330636,84.0755,32.5485,0.348895,88.7184,26.7268,0.320469,81.4901,34.1411,1,0.339331,0.0987386,0.489795,0.638093,0.341497,0.81937,1,0.0718608,0.0735782,0,0,0,0,0.155119,0.0625,0.416667,0.128,0,0.00202167,0.491077,0.0221467,0.486332,0.193247,0.0467837
bin/data/videos_100/1_0(flower)_(33).mp4,640,426,0.35365,113.045,21.9011,0.325723,104.118,20.4041,0.320627,102.489,20.7203,0.264279,0.417926,0.0789682,0.51394,0.664465,0.363414,0.824924,1,0.123068,0.128105,0.0956264,0.00450703,0,0.00300658,0.173808,0.0749251,0.499501,0.1136,0.194218,0.0361321,0.673316,0.0977372,0.228577,0.354337,0.0473008
bin/data/videos_100/1_0(flower)_(34).mp4,640,480,0.305986,115.01,0.581227,0.324202,121.856,0.592515,0.369812,139,1.31529,1,0.477343,0.00196559,0.541913,0.698271,0.385555,0.818841,1,0.00018598,0.000185991,0,0,0,0,0.350715,0.0749251,0.499501,0.128,0.162401,0.0351062,0.698005,0.0887057,0.212407,0.00353045,0.0427471
bin/data/videos_100/1_0(flower)_(35).mp4,640,360,0.353,146.425,1.99274,0.329396,136.635,2.22826,0.317604,131.743,3.00318,0.0196689,0.544864,0.00881088,0.54184,0.698213,0.385467,0.81828,1,0.000876951,0.000877193,0,0,0,0,0.184531,0.0599401,0.3996,0.096,0,0.0269987,0.297716,0.060201,0.602083,0.12,0.915321
bin/data/videos_100/1_0(flower)_(36).mp4,640,360,0.424931,116.189,1.17602,0.3552,97.1221,1.20765,0.219869,60.1188,0.851078,0.278968,0.386521,0.00445073,0.545889,0.704024,0.387755,0.81481,1,2.13948e-05,2.1395e-05,0,0,0,0,0.286933,0.0749251,0.499501,0.096,0,0.0253155,0.427012,0.113853,0.454327,0.0192308,0.0487753
bin/data/videos_100/1_0(flower)_(37).mp4,640,360,0.377106,74.0329,35.5538,0.340654,66.8766,29.713,0.28224,55.409,30.8512,0.0854445,0.265403,0.116049,0.526803,0.680976,0.372631,0.83629,1,0.0811269,0.0832685,0.0644922,0.00441402,0,0.00246733,0.0852384,0.0749251,0.499501,0.096,0,0.001232,0.427436,0.0327777,0.539416,0.0982209,0.0532557
bin/data/videos_100/1_0(flower)_(38).mp4,640,360,0.288672,105.699,17.5888,0.357766,130.999,12.3502,0.353562,129.459,16.3914,0.0164592,0.483192,0.0521539,0.5197,0.672443,0.366956,0.81993,1,0.104464,0.108059,0,0,0,0,0.0564328,0.0625,0.416667,0.096,0.25,0.0888932,0.516945,0.0560311,0.425721,0.160156,0.575412
bin/data/videos_100/1_0(flower)_(39).mp4,640,360,0.380761,114.018,5.88742,0.34862,104.393,5.57142,0.270619,81.0362,4.75685,0.0134777,0.409984,0.0217483,0.519106,0.671612,0.3666,0.817504,1,0.203374,0.217463,0.0172414,0.000444617,0,0.0035497,0.0510742,0.0625,0.416667,0.096,0,0.0516574,0.233901,0.0957099,0.661769,0.0344828,0.99025
bin/data/videos_100/1_0(flower)_(4).mp4,640,360,0.356609,131.349,18.3379,0.340954,125.583,17.2844,0.302437,111.396,20.9163,0.293755,0.492803,0.0699709,0.526456,0.681168,0.371743,0.787557,1,0.054797,0.0557661,0.035976,0.00104008,0,0.00427689,0.165304,0.0749251,0.499501,0.096,0.077948,0.00971091,0.233606,0.157668,0.60806,0.00199867,0.103001
bin/data/videos_100/1_0(flower)_(40).mp4,480,320,0.33912,60.1121,20.7668,0.51983,92.1445,31.5561,0.141049,25.0022,9.54015,0.19524,0.29364,0.100145,0.536452,0.694874,0.378029,0.836181,1,0.0105846,0.01062,0,0,0,0,0.144036,0.0749251,0.499501,0.064,0,0.000277697,0.0821008,0.00783036,0.909558,0.00204708,0.0140635
bin/data/videos_100/1_0(flower)_(5).mp4,640,480,0.379419,96.6514,32.483,0.343271,87.4432,29.2877,0.277309,70.6404,24.7759,0.166918,0.346081,0.115927,0.53339,0.689926,0.376854,0.884478,1,0.142612,0.149338,0,0,0,0,0.0633582,0.0749251,0.499501,0.128,0,0.00467316,0.32417,0.0408594,0.633296,0.0351759,0.115979
bin/data/videos_100/1_0(flower)_(6).mp4,640,360,0.348696,131.967,3.8204,0.353055,133.617,3.31691,0.298249,112.875,3.82007,1,0.512678,0.0131764,0.565902,0.733559,0.398246,0.901905,1,0.0185528,0.0186601,0.0250784,0.00120648,0,0.00303414,0.248346,0.0749251,0.499501,0.096,0.257053,0.0363476,0.409771,0.100024,0.489813,0.0015674,0.0518777
bin/data/videos_100/1_0(flower)_(7).mp4,640,360,0.455148,20.62,13.0094,0.413693,18.7419,11.1795,0.131158,5.94199,3.74705,0.0652096,0.0698452,0.0422647,0.554482,0.71923,0.389734,0.899475,1,0.0254422,0.0256458,0,0,0,0,0.0567374,0.0625,0.416667,0.096,0,0.00131609,0.0976627,0.00738327,0.894285,0.00267738,0.0504597
bin/data/videos_100/1_0(flower)_(8).mp4,640,480,0.37505,165.17,2.92925,0.321681,141.666,2.79476,0.303269,133.558,3.28094,0.552864,0.579437,0.0112218,0.559482,0.725726,0.393238,0.87555,1,6.21193e-05,6.21205e-05,0,0,0,0,0.166756,0.0749251,0.499501,0.128,0.162804,0.0125788,0.166126,0.0588784,0.774443,0.00220751,0.0896093
bin/data/videos_100/1_0(flower)_(9).mp4,640,360,0.415082,100.969,0.285666,0.454534,110.566,0.267626,0.130384,31.7159,0.322769,0.184884,0.386949,0.000867602,0.56234,0.731027,0.393653,0.859775,1,0.00241046,0.00241227,0,0,0,0,0.162367,0.0749251,0.499501,0.096,0,0.00124919,0.0201467,0.00433615,0.974426,0.00436681,0.0339152
