file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/11_1(graduation)_(19).mp4,640,360,0.35948,136.847,3.90996,0.328364,125.001,6.68831,0.312157,118.832,6.49978,0.277194,0.501225,0.0204834,0.646438,0.7703,0.522575,1.17494,0,0.10658,0.110044,0.850416,0.0467466,0.0775623,0.0227183,0.150161,0.0749251,0.499501,0.096,0.218837,0.0522999,0.417463,0.151835,0.427931,0,0.0797955
bin/data/videos_100/11_1(graduation)_(2).mp4,640,360,0.228959,97.8137,6.1066,0.329871,140.924,5.2885,0.44117,188.472,11.5583,0.0371475,0.523231,0.0197411,0.555432,0.660101,0.450763,0.989299,0,0.0212584,0.021399,0,0,0,0,0.0878521,0.0749251,0.499501,0.096,0,0.00261514,0.043355,0.0212655,0.935008,0.00148258,0.289759
bin/data/videos_100/11_1(graduation)_(20).mp4,640,360,0.365472,122.345,4.2884,0.33286,111.428,3.13262,0.301668,100.986,3.66287,0.286276,0.445028,0.0118257,0.557632,0.663577,0.451686,0.946264,0,0.110302,0.114191,0.375628,0.022438,0,0.0391607,0.117567,0.0749251,0.499501,0.096,0.177136,0.0253405,0.393675,0.131133,0.473935,0.00502513,0.0700496
bin/data/videos_100/11_1(graduation)_(21).mp4,640,360,0.372038,120.915,3.7265,0.329063,106.948,3.88606,0.298898,97.1441,3.65342,0.290929,0.431312,0.0147514,0.562437,0.67269,0.452183,0.915415,0,0.122409,0.127207,0.352273,0.0135509,0,0.0866342,0.138371,0.0749251,0.499501,0.096,0.150974,0.0227477,0.37252,0.128108,0.497748,0,0.0654784
bin/data/videos_100/11_1(graduation)_(22).mp4,640,480,0.335789,99.8333,27.6349,0.343787,102.211,29.4572,0.320423,95.2648,32.1109,0.190178,0.394837,0.111992,0.557456,0.664018,0.450894,1.07132,0,0.126118,0.131229,0.120567,0.00505464,0.00283688,0.0166542,0.110868,0.0749251,0.499501,0.128,0.0319149,0.0235068,0.615288,0.132175,0.251827,0.0680851,0.0474869
bin/data/videos_100/11_1(graduation)_(23).mp4,640,480,0.360201,110.067,20.7758,0.32732,100.02,23.4558,0.312478,95.4843,26.1557,0.463086,0.401868,0.0895465,0.58017,0.695821,0.464518,1.03223,0,0.18627,0.197501,0.269697,0.00754154,0.000757576,0.0466741,0.187773,0.0625,0.416667,0.128,0.182576,0.0738521,0.632142,0.0955767,0.271523,0.130303,0.0449359
bin/data/videos_100/11_1(graduation)_(24).mp4,640,360,0.345598,127.466,27.6691,0.33535,123.686,30.2323,0.319052,117.675,29.402,0.278557,0.486639,0.114418,0.584463,0.712969,0.455957,0.961654,0,0.16709,0.176066,0.798334,0.0759938,0.103025,0.116959,0.128386,0.0749251,0.499501,0.096,0.120123,0.0337903,0.490316,0.137813,0.371434,0.0385796,0.0599326
bin/data/videos_100/11_1(graduation)_(25).mp4,640,426,0.339513,80.4346,67.8208,0.337703,80.0057,67.2756,0.322784,76.4714,64.1313,0.345127,0.312589,0.262759,0.574301,0.70143,0.447172,0.983597,0,0.0839413,0.0861601,0.0436797,0.00307136,0,0.00186865,0.0953477,0.06,0.4,0.1136,0.0099272,0.0587633,0.449113,0.0599287,0.490296,0.260754,0.0441415
bin/data/videos_100/11_1(graduation)_(26).mp4,640,480,0.350407,124.919,11.001,0.331612,118.219,10.3886,0.317981,113.359,10.6345,1,0.469234,0.0408862,0.590837,0.72768,0.453993,1.04975,0,0.0500703,0.0508452,0,0,0,0,0.161991,0.0749251,0.499501,0.128,0.209456,0.0239805,0.317973,0.0925374,0.588982,0.00203355,0.0597409
bin/data/videos_100/11_1(graduation)_(27).mp4,640,360,0.337183,83.5656,50.9042,0.331375,82.1264,50.0496,0.331442,82.1428,47.6561,0.100001,0.323637,0.192482,0.58199,0.719464,0.444517,1.0153,0,0.152286,0.159727,0.416232,0.0771174,0.0886076,0.0870464,0.0863675,0.0375,0.25,0.096,0.1586,0.0347499,0.59204,0.0305726,0.376643,0.416232,0.0578132
bin/data/videos_100/11_1(graduation)_(28).mp4,640,360,0.365768,133.697,7.08793,0.344381,125.879,7.10621,0.289851,105.947,8.40864,0.656114,0.493975,0.0283108,0.588582,0.732458,0.444705,1.02875,0,0.192919,0.204982,0.0129726,0.000958682,0.000370645,0.000909897,0.135156,0.0749251,0.499501,0.096,0.0733877,0.0125877,0.26871,0.0562689,0.674651,0.00148258,0.0559591
bin/data/videos_100/11_1(graduation)_(29).mp4,320,240,0.394267,121.65,16.5313,0.295788,91.2644,19.0327,0.309945,95.6324,20.6765,0.214463,0.39536,0.0702229,0.588147,0.732661,0.443632,1.0252,0,0.123564,0.128406,0.0153061,0.000692164,0,0.00214086,0.111567,0.0375,0.25,0.032,0.137755,0.131603,0.556446,0.0934143,0.345037,0.0765306,0.0803562
bin/data/videos_100/11_1(graduation)_(3).mp4,640,360,0.343797,147.605,44.6955,0.336345,144.406,44.5074,0.319858,137.327,43.9202,0.415934,0.566831,0.174157,0.575936,0.715917,0.435955,0.973314,0,0.0599536,0.061078,0.13466,0.00691338,0.000462749,0.013995,0.115997,0.06,0.4,0.096,0.119389,0.0187768,0.322339,0.0487568,0.628441,0.197131,0.107714
bin/data/videos_100/11_1(graduation)_(30).mp4,640,480,0.358428,105.832,24.8698,0.339104,100.126,20.9699,0.302469,89.3091,23.8101,0.0643114,0.394395,0.0822933,0.567691,0.700903,0.434479,1.0809,0,0.181639,0.192411,0.173832,0.0176762,0.0214974,0.0205566,0.113138,0.0749251,0.499501,0.128,0.0500371,0.0547292,0.766252,0.0533191,0.180058,0.46553,0.052422
bin/data/videos_100/11_1(graduation)_(31).mp4,604,1072,0.376455,116.364,15.5252,0.294315,90.9739,14.2408,0.32923,101.767,18.9093,0.123184,0.391173,0.0578213,0.564166,0.695499,0.432833,1.07104,0,0.279054,0.305363,0.0342772,0.00125615,0.00149031,0.0034511,0.083784,0.0749251,0.499501,0.269787,0.202683,0.181455,0.624619,0.0477078,0.326182,0.116244,0.134469
bin/data/videos_100/11_1(graduation)_(32).mp4,640,360,0.402367,137.201,24.6978,0.300609,102.503,18.4053,0.297024,101.281,14.026,0.107445,0.441914,0.0770223,0.562231,0.697487,0.426975,1.01209,0,0.20801,0.222312,0.757588,0.0254585,0,0.0809302,0.0942006,0.0749251,0.499501,0.096,0.169567,0.00634457,0.124462,0.0207317,0.854403,0.0174019,0.11007
bin/data/videos_100/11_1(graduation)_(33).mp4,640,480,0.382475,95.1576,9.73598,0.305954,76.1197,6.86208,0.31157,77.517,8.529,0.147896,0.321372,0.0307235,0.556541,0.688349,0.424733,1.14303,0,0.145015,0.151845,0.687764,0.0217465,0,0.037698,0.110869,0.0749251,0.499501,0.128,0,0.00312719,0.099728,0.0121564,0.887647,0.00187529,0.0489529
bin/data/videos_100/11_1(graduation)_(34).mp4,640,480,0.379766,98.9887,5.82718,0.300177,78.2432,4.85213,0.320057,83.4251,1.44854,0.165601,0.333396,0.0186369,0.553369,0.682876,0.423862,1.2258,0,0.256811,0.279075,0.999022,0.0401718,0,0.0283461,0.104039,0.0749251,0.499501,0.128,0,0.00118702,0.0160174,0.00493649,0.978069,0,0.0249529
bin/data/videos_100/11_1(graduation)_(35).mp4,640,480,0.379102,91.0664,11.3036,0.303887,72.9986,8.94486,0.31701,76.1508,9.78638,0.152394,0.308778,0.0377724,0.550009,0.677585,0.422434,1.2994,0,0.195838,0.208547,0.650892,0.0240075,0,0.0230874,0.111429,0.0749251,0.499501,0.128,0,0.00160727,0.106378,0.015557,0.877379,0,0.0570662
bin/data/videos_100/11_1(graduation)_(36).mp4,640,480,0.380939,96.941,8.90675,0.299546,76.2281,6.35034,0.319515,81.3099,7.0636,0.176923,0.32534,0.0276985,0.547667,0.673206,0.422128,1.37541,0,0.225949,0.243057,0.753119,0.0191949,0,0.0634843,0.104784,0.0749251,0.499501,0.128,0,0.00182657,0.0641456,0.0100139,0.92495,0,0.032961
bin/data/videos_100/11_1(graduation)_(37).mp4,320,240,0.405371,90.6523,11.268,0.304341,68.0592,10.818,0.290288,64.9165,10.2861,0.252971,0.291897,0.0426304,0.550478,0.677083,0.423873,1.38223,0,0.113886,0.118068,0.182004,0.0214593,0,0.0193632,0.137594,0.0749251,0.499501,0.032,0.0674847,0.0317546,0.499296,0.0542672,0.444392,0.00613497,0.0456641
bin/data/videos_100/11_1(graduation)_(38).mp4,320,240,0.368132,117.645,7.50692,0.316098,101.016,7.03292,0.31577,100.912,7.9467,0.386901,0.415454,0.0282959,0.553772,0.680544,0.427,1.40329,0,0.00878622,0.00881025,0.052381,0.00861477,0.0309524,0.00144725,0.146228,0.0749251,0.499501,0.032,0.15,0.0343212,0.671897,0.0986821,0.22704,0.00238095,0.0423208
bin/data/videos_100/11_1(graduation)_(39).mp4,320,240,0.405155,110.792,6.65916,0.295649,80.8468,6.22856,0.299197,81.8169,6.77122,0.278906,0.352449,0.0251373,0.556041,0.68364,0.428441,1.3998,0,0.0512007,0.0520267,0.121212,0.012171,0.011655,0.0248092,0.142468,0.0749251,0.499501,0.032,0,0.0206432,0.473364,0.0777333,0.446572,0.002331,0.0528839
bin/data/videos_100/11_1(graduation)_(4).mp4,640,360,0.362359,81.8584,2.20289,0.338139,76.3871,1.82846,0.299502,67.6589,1.51743,0.434925,0.301918,0.007393,0.56403,0.696076,0.431984,1.38426,0,0.171743,0.181361,0.0324165,0.000800385,0,0.00281598,0.197933,0.0749251,0.499501,0.096,0.130648,0.0134394,0.310264,0.108045,0.580708,0.00196464,0.0495486
bin/data/videos_100/11_1(graduation)_(40).mp4,640,480,0.387433,57.8768,10.3854,0.317862,47.4839,7.79176,0.294705,44.0246,7.2078,0.517018,0.196768,0.0328858,0.568367,0.700995,0.43574,1.58332,0,0.0150582,0.0151284,0.0719424,0.0144888,0.0134293,0.00656698,0.114778,0.0749251,0.499501,0.128,0.154436,0.0716409,0.39719,0.0123743,0.589957,0.00143885,0.0422638
bin/data/videos_100/11_1(graduation)_(5).mp4,640,360,0.362739,106.322,12.6983,0.340474,99.7965,11.9268,0.296786,86.9911,10.3674,0.294409,0.393136,0.0465674,0.569475,0.708399,0.43055,1.55952,0,0.190343,0.202203,0.220848,0.00697717,0,0.0206841,0.116279,0.0749251,0.499501,0.096,0.32818,0.0512048,0.297404,0.0604584,0.641696,0.00176678,0.0741267
bin/data/videos_100/11_1(graduation)_(6).mp4,640,360,0.326065,101.135,8.68126,0.340735,105.685,10.9363,0.3332,103.348,11.1167,0.332293,0.407922,0.0397269,0.574763,0.717649,0.431876,1.52565,0,0.0491022,0.0498547,0.12278,0.00392715,0,0.0104035,0.168075,0.0749251,0.499501,0.096,0.251737,0.0418878,0.590914,0.103182,0.305132,0.0138996,0.0616905
bin/data/videos_100/11_1(graduation)_(7).mp4,640,480,0.349014,91.4421,85.5973,0.335618,87.9324,82.5713,0.315368,82.627,79.0735,0.188457,0.346518,0.325625,0.557537,0.696433,0.418642,1.53002,0,0.0481476,0.0488778,0.0170497,0.000676417,0,0.000529077,0.0559059,0.0749251,0.499501,0.128,0,0.00249464,0.260151,0.0502732,0.689205,0.130467,0.103283
bin/data/videos_100/11_1(graduation)_(8).mp4,640,480,0.363537,105.117,20.2618,0.345429,99.8813,20.4848,0.291034,84.1528,17.5406,0.451135,0.390667,0.0778908,0.569166,0.710476,0.427857,1.50883,0,0.138944,0.145162,0.0355677,0.00143503,0.000455996,0.00229071,0.177545,0.0749251,0.499501,0.128,0.0442316,0.0662355,0.714104,0.0661742,0.219265,0.22435,0.0569923
bin/data/videos_100/11_1(graduation)_(9).mp4,320,240,0.307182,110.849,8.10152,0.31456,113.511,11.8163,0.378259,136.497,16.0779,0.360149,0.452114,0.0435851,0.566938,0.707242,0.426633,1.48542,0,0.223482,0.24004,0,0,0,0,0.100527,0.0749251,0.499501,0.032,0.00100301,0.0492275,0.320811,0.0572222,0.620964,0.00401204,0.0593991
