file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/9_0(basketball)_(19).mp4,640,360,0.377442,63.039,14.3117,0.345006,57.6218,13.763,0.277552,46.3558,13.658,0.639919,0.227192,0.054114,0.62412,0.811717,0.436524,1.83425,1,0.067404,0.0688001,0.0888494,0.00429782,0,0.0112029,0.0876879,0.0625,0.416667,0.096,0.0368725,0.0248523,0.315298,0.0383658,0.645891,0,0.0196155
bin/data/videos_100/9_0(basketball)_(2).mp4,640,360,0.358775,87.3966,24.8104,0.336984,82.0882,24.0644,0.304241,74.1122,20.2318,0.886232,0.324537,0.0928653,0.64286,0.833973,0.451747,1.7012,1,0.194181,0.206121,0.0119556,0.000311577,0,0.000941043,0.144465,0.0749251,0.499501,0.096,0.257045,0.0567997,0.40816,0.0980206,0.492966,0.00170794,0.0458375
bin/data/videos_100/9_0(basketball)_(20).mp4,640,362,0.358012,139.375,13.381,0.334973,130.406,11.1317,0.307015,119.521,6.33486,0.675994,0.516954,0.0439927,0.646239,0.836644,0.455834,1.74422,1,0.0711873,0.072729,0.0195122,0.00108829,0,0.00227642,0.165788,0.0599401,0.3996,0.0965333,0.185366,0.0902407,0.473111,0.16986,0.352152,0,0.0623984
bin/data/videos_100/9_0(basketball)_(21).mp4,640,480,0.30073,14.3281,17.293,0.411427,19.6022,16.8044,0.287843,13.7141,17.8549,0.144138,0.0680247,0.0653897,0.587177,0.757772,0.416582,1.96466,1,0.0284952,0.0287462,0.0126019,0.000470352,0,0.00181689,0.0534951,0.0749251,0.499501,0.128,0.14937,0.0333261,0.191609,0.00138967,0.806631,0.0340993,0.0416824
bin/data/videos_100/9_0(basketball)_(22).mp4,640,480,0.32966,71.7386,3.60175,0.335269,72.9591,4.02223,0.335071,72.9161,4.22303,1,0.284545,0.0150605,0.618248,0.786091,0.450405,2.01516,1,0.147545,0.154407,0,0,0,0,0.179187,0.0749251,0.499501,0.128,0.131304,0.0162724,0.336991,0.0769712,0.585086,0.00190295,0.0433885
bin/data/videos_100/9_0(basketball)_(23).mp4,640,480,0.358443,116.298,1.73509,0.324674,105.341,1.59151,0.316883,102.813,1.49555,0.0663512,0.424752,0.00633569,0.618286,0.782721,0.453852,1.93738,1,0.369804,0.416134,0,0,0,0,0.094045,0.0749251,0.499501,0.128,0,0.00830463,0.0328355,0.0358589,0.929782,0,0.15629
bin/data/videos_100/9_0(basketball)_(24).mp4,640,360,0.445113,111.625,7.53734,0.280663,70.3841,3.54452,0.274224,68.7696,3.63045,0.622101,0.323504,0.0158766,0.634195,0.805749,0.46264,1.93843,1,0.0183453,0.0184465,0.0117647,0.000270259,0,0.000611303,0.249041,0.0749251,0.499501,0.096,0.217647,0.0836288,0.852856,0.0419495,0.102253,0.958824,0.0415618
bin/data/videos_100/9_0(basketball)_(25).mp4,640,480,0.373642,107.944,20.4688,0.342941,99.0747,15.7092,0.283418,81.8786,20.2994,0.462621,0.391115,0.0681565,0.630238,0.797278,0.463199,1.90686,1,0.0638981,0.065144,0.0464178,0.00264173,0.00403633,0.00240003,0.151615,0.0749251,0.499501,0.128,0.12109,0.022895,0.468582,0.0976992,0.43271,0.162462,0.0564911
bin/data/videos_100/9_0(basketball)_(26).mp4,640,480,0.396224,190.287,10.5023,0.334289,160.543,11.5084,0.269488,129.422,14.684,0.150937,0.650357,0.0434107,0.624776,0.789171,0.46038,1.84834,1,0.130036,0.135316,0.0830565,0.00497939,0.00664452,0.0113315,0.121125,0.0749251,0.499501,0.128,0.17608,0.111217,0.509431,0.120749,0.368159,0.0365449,0.204587
bin/data/videos_100/9_0(basketball)_(27).mp4,640,360,0.366361,149.198,13.3991,0.342139,139.334,12.8114,0.2915,118.711,12.6313,0.0399421,0.548667,0.0480801,0.612575,0.774179,0.45097,1.77383,1,0.292552,0.320889,0.0653266,0.00384489,0.00125628,0.0101808,0.0919385,0.0749251,0.499501,0.096,0.252513,0.131914,0.418923,0.182008,0.397812,0.0213568,0.425119
bin/data/videos_100/9_0(basketball)_(28).mp4,640,360,0.417755,161.377,25.7791,0.333936,128.998,21.0176,0.248309,95.921,17.0027,0.182962,0.528864,0.0828913,0.599902,0.753271,0.446534,1.62053,1,0.111264,0.115153,0.332468,0.0112864,0.00296516,0.0176165,0.0981707,0.0749251,0.499501,0.096,0.156783,0.0519461,0.68351,0.101481,0.214639,0.179392,0.0778038
bin/data/videos_100/9_0(basketball)_(29).mp4,640,328,0.340603,158.716,33.2533,0.362789,169.055,32.918,0.296608,138.215,28.4012,0.0746982,0.636862,0.126753,0.585016,0.729698,0.440334,1.44714,0,0.180837,0.191418,0.0255745,0.00158959,0.00111193,0.00319627,0.138604,0.0749251,0.499501,0.0874667,0.274277,0.0974412,0.404756,0.200204,0.39467,0.0481838,0.337584
bin/data/videos_100/9_0(basketball)_(3).mp4,640,480,0.369385,126.972,11.3851,0.331916,114.092,10.9931,0.298699,102.674,13.2305,0.0726527,0.457267,0.0430565,0.564231,0.710176,0.418286,1.30774,1,0.204656,0.218491,0.033358,0.00179475,0,0.00378785,0.0759415,0.0749251,0.499501,0.128,0.25871,0.0484357,0.316354,0.129638,0.553637,0.0418829,0.206893
bin/data/videos_100/9_0(basketball)_(30).mp4,640,360,0.360772,86.0716,33.8664,0.335151,79.9592,35.8714,0.304077,72.5457,33.9945,0.177777,0.317332,0.13568,0.548414,0.698511,0.398317,1.20446,1,0.415119,0.477006,0.410675,0.0372821,0.0137139,0.0753875,0.0730762,0.0749251,0.499501,0.096,0.210156,0.020249,0.371409,0.111161,0.517059,0.122313,0.0978619
bin/data/videos_100/9_0(basketball)_(31).mp4,640,480,0.341168,93.8062,10.472,0.330444,90.8576,12.0727,0.328388,90.2922,14.8665,0.487431,0.359367,0.0437451,0.550283,0.699687,0.400878,1.20956,1,0.0399311,0.0404351,0.025641,0.0010978,0,0.0015083,0.162465,0.0749251,0.499501,0.128,0.153846,0.197807,0.655556,0.0624656,0.278315,0,0.0426163
bin/data/videos_100/9_0(basketball)_(32).mp4,640,480,0.328561,85.8084,13.0682,0.338058,88.2887,12.5832,0.333381,87.0671,12.9737,0.585884,0.342643,0.0481084,0.553492,0.702509,0.404474,1.21396,1,0.0877017,0.0901652,0.0863724,0.0025157,0,0.00606676,0.142648,0.0749251,0.499501,0.128,0.193858,0.139345,0.615256,0.0745824,0.308242,0.0825336,0.0427691
bin/data/videos_100/9_0(basketball)_(33).mp4,640,480,0.358286,88.2826,6.74764,0.363077,89.4632,6.73751,0.278638,68.6572,6.37309,0.466098,0.340043,0.026012,0.565991,0.711481,0.420501,1.32807,1,0.169972,0.179396,0,0,0,0,0.164372,0.0749251,0.499501,0.128,0.258065,0.0857629,0.421809,0.0523001,0.525345,0,0.0570635
bin/data/videos_100/9_0(basketball)_(34).mp4,640,426,0.310194,89.7582,6.03124,0.323354,93.5663,6.10279,0.366452,106.037,8.14183,0.18234,0.367903,0.0240477,0.561368,0.702576,0.420159,1.50254,1,0.131114,0.136663,0.025788,0.00158893,0.000716332,0.00629249,0.0926336,0.0749251,0.499501,0.1136,0.15043,0.0224906,0.222258,0.0634123,0.713614,0.00143266,0.0913236
bin/data/videos_100/9_0(basketball)_(35).mp4,640,426,0.304063,71.6684,1.89116,0.322328,75.9734,2.51818,0.373609,88.0604,5.18857,0.103009,0.298135,0.00921621,0.559285,0.699344,0.419227,1.53749,1,0.111495,0.115487,0.0270936,0.00103134,0,0.0044335,0.0850338,0.0749251,0.499501,0.1136,0.0270936,0.0327083,0.191496,0.0576112,0.748429,0,0.11093
bin/data/videos_100/9_0(basketball)_(36).mp4,640,426,0.258809,60.3703,1.55622,0.327121,76.3048,1.96353,0.414071,96.587,2.31873,0.0715976,0.289356,0.00736047,0.554414,0.69201,0.416818,1.5691,0,0.374949,0.42441,0.0161871,0.000455472,0,0.00122725,0.0559428,0.0749251,0.499501,0.1136,0,0.010732,0.117227,0.052933,0.828041,0,0.123818
bin/data/videos_100/9_0(basketball)_(37).mp4,640,426,0.287061,69.9933,2.1257,0.330461,80.5755,2.20868,0.382478,93.2588,2.55194,0.139972,0.309103,0.008576,0.547527,0.681411,0.413643,1.62891,0,0.23221,0.250344,0,0,0,0,0.0814943,0.0749251,0.499501,0.1136,0.1522,0.0234977,0.0632422,0.0238702,0.911698,0,0.0899336
bin/data/videos_100/9_0(basketball)_(38).mp4,640,426,0.290987,67.761,2.23758,0.331067,77.0943,2.69496,0.377946,88.0107,3.30635,0.106902,0.296143,0.0101764,0.540573,0.671081,0.410065,1.687,0,0.183689,0.194898,0,0,0,0,0.0839374,0.0749251,0.499501,0.1136,0.0550459,0.0190062,0.064609,0.0277478,0.906496,0,0.123085
bin/data/videos_100/9_0(basketball)_(39).mp4,640,426,0.28199,59.96,1.05049,0.330342,70.2412,1.24248,0.387668,82.4304,1.73231,0.105651,0.268667,0.004756,0.5365,0.664894,0.408105,1.72016,0,0.172658,0.182548,0,0,0,0,0.0717878,0.0749251,0.499501,0.1136,0.0739372,0.0264237,0.047889,0.0272013,0.923061,0,0.089814
bin/data/videos_100/9_0(basketball)_(4).mp4,640,480,0.378571,142.275,8.64857,0.329891,123.98,9.50455,0.291538,109.566,13.9745,0.0953038,0.501077,0.0362968,0.520854,0.648989,0.392718,1.60565,0,0.248756,0.270044,0.0207561,0.000932423,0.00074129,0.00375732,0.0640594,0.0749251,0.499501,0.128,0.320608,0.0491812,0.270103,0.123718,0.605809,0.00852483,0.203215
bin/data/videos_100/9_0(basketball)_(40).mp4,640,360,0.346684,117.193,13.9728,0.340394,115.067,15.4465,0.312922,105.78,15.856,0.284788,0.449419,0.05369,0.528262,0.661205,0.395318,1.51531,1,0.223824,0.24084,0.230912,0.0147374,0.00074129,0.013771,0.129398,0.0749251,0.499501,0.096,0.212009,0.054039,0.722858,0.0790626,0.197708,0.462936,0.0544886
bin/data/videos_100/9_0(basketball)_(5).mp4,640,480,0.37517,124.201,14.4424,0.331897,109.875,14.5464,0.292933,96.9758,15.6831,0.046796,0.441768,0.0569586,0.515826,0.647781,0.383871,1.42637,1,0.248833,0.270226,0.0819125,0.00525601,0.000370645,0.0126857,0.0689974,0.0749251,0.499501,0.128,0.272053,0.0563131,0.323223,0.188077,0.488329,0.00593032,0.214052
bin/data/videos_100/9_0(basketball)_(6).mp4,640,480,0.375726,141.197,13.3881,0.329455,123.809,13.8018,0.294819,110.793,16.0125,0.0752369,0.49996,0.0530374,0.503508,0.634431,0.372586,1.34726,1,0.352445,0.397364,0.0604151,0.0035046,0.00074129,0.00937441,0.0645067,0.0749251,0.499501,0.128,0.317272,0.0786448,0.372793,0.196136,0.4307,0.0170497,0.184119
bin/data/videos_100/9_0(basketball)_(7).mp4,640,480,0.366999,112.696,3.66509,0.323658,99.387,3.64791,0.309343,94.991,2.73918,0.24888,0.403256,0.0136578,0.504049,0.634858,0.37324,1.34446,1,0.170537,0.180401,0.0288462,0.000880659,0,0.00384615,0.168898,0.0749251,0.499501,0.128,0,0.0848414,0.417,0.127997,0.445388,0,0.0552031
bin/data/videos_100/9_0(basketball)_(8).mp4,640,358,0.474567,99.4137,28.713,0.373802,78.3052,17.4632,0.151631,31.764,9.49957,0.206517,0.311067,0.0723193,0.509128,0.643168,0.375089,1.2965,1,0.0407597,0.0412978,0.152146,0.0070186,0.035544,0.0137365,0.153318,0.0749251,0.499501,0.0954667,0.0216732,0.00854291,0.517542,0.0517089,0.430315,0.0364109,0.0832234
bin/data/videos_100/9_0(basketball)_(9).mp4,640,360,0.330551,120.855,10.6864,0.328923,120.26,11.6377,0.340526,124.502,13.2452,0.391451,0.474125,0.0450717,0.510141,0.645163,0.375118,1.29713,1,0.0433979,0.0440081,0.0188679,0.00063495,0,0.00284869,0.118761,0.0749251,0.499501,0.096,0.0251572,0.0331192,0.392977,0.080933,0.522945,0.00943396,0.208897
