file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/10_1(wedding)_(19).mp4,640,480,0.337012,89.8722,23.7104,0.339205,90.457,24.071,0.323782,86.3441,22.6893,0.373918,0.352122,0.0927115,0.424299,0.551835,0.296764,1.00199,1,0.0928458,0.095878,0.0860853,0.00348275,0.000742115,0.00785914,0.117209,0.0749251,0.499501,0.128,0.264193,0.105717,0.595909,0.112819,0.290901,0.0983302,0.0511188
bin/data/videos_100/10_1(wedding)_(2).mp4,640,360,0.391264,113.605,51.77,0.338038,98.1502,48.8571,0.270698,78.5977,49.2926,0.291658,0.39414,0.187494,0.442973,0.578956,0.30699,0.932197,1,0.041059,0.0416331,0.312083,0.0394733,0.0533729,0.0479513,0.120188,0.0749251,0.499501,0.096,0.112305,0.0165563,0.744437,0.0240176,0.231174,0.621201,0.047569
bin/data/videos_100/10_1(wedding)_(20).mp4,640,480,0.326961,67.2214,27.812,0.325455,66.9116,31.5956,0.347584,71.4613,33.8757,0.18815,0.264652,0.119561,0.458141,0.60222,0.314061,0.994784,1,0.155122,0.163554,0.131913,0.00647395,0.00261584,0.0229059,0.11468,0.0749251,0.499501,0.128,0.182362,0.0526939,0.495373,0.0246813,0.479572,0.0429746,0.0477552
bin/data/videos_100/10_1(wedding)_(21).mp4,640,360,0.349954,56.1657,0.0379831,0.345692,55.4817,0.0343328,0.304354,48.8471,0.0572478,0.293893,0.215427,0.000111758,0.458144,0.606732,0.309555,1.0282,1,0.00122082,0.00122131,0.0118074,0.00102111,0,2.49328e-05,0.0939602,0.0749251,0.499501,0.096,0,0.000402965,0.00187726,0.000753102,0.996916,0.000908265,0.00503224
bin/data/videos_100/10_1(wedding)_(22).mp4,640,426,0.397878,71.6806,28.001,0.32931,59.3275,23.2457,0.272812,49.149,18.073,0.149345,0.242484,0.0930164,0.459691,0.6108,0.308581,0.991493,1,0.0958134,0.0989654,0.222387,0.0113569,0.00185322,0.00781249,0.105472,0.0749251,0.499501,0.1136,0.10934,0.00614061,0.509469,0.0431865,0.446974,0.00370645,0.0411014
bin/data/videos_100/10_1(wedding)_(23).mp4,540,360,0.331324,126.196,46.6853,0.330634,125.934,46.0872,0.338042,128.755,62.4137,0.257432,0.495281,0.165622,0.459468,0.611291,0.307645,0.994027,1,0.0933426,0.0963327,0.20919,0.0167135,0.00120919,0.00362915,0.0738101,0.025,0.166667,0.081,0.0278114,0.0409599,0.558665,0.0570166,0.38311,0.397823,0.0713346
bin/data/videos_100/10_1(wedding)_(24).mp4,640,362,0.486298,92.7091,13.3451,0.291863,55.6414,11.8962,0.221839,42.2919,15.1163,0.117118,0.255522,0.0477797,0.45999,0.612437,0.307544,0.990885,1,0.0595033,0.0607041,0.0912409,0.00310922,0,0.00789323,0.10178,0.0749251,0.499501,0.0965333,0.135036,0.0615359,0.533079,0.0432082,0.420063,0.0291971,0.0542797
bin/data/videos_100/10_1(wedding)_(25).mp4,640,360,0.374107,100.262,53.7623,0.32973,88.3687,50.7499,0.296163,79.3726,41.3409,0.254586,0.356329,0.19706,0.46292,0.617549,0.308291,0.949307,1,0.104153,0.107881,0.237493,0.0246592,0.00172513,0.0269098,0.100364,0.0749251,0.499501,0.096,0.172513,0.0202327,0.522487,0.113135,0.363804,0.105808,0.064159
bin/data/videos_100/10_1(wedding)_(26).mp4,640,360,0.353821,81.9871,35.8429,0.337493,78.2036,37.006,0.308685,71.5282,40.0131,0.071978,0.308069,0.144902,0.452266,0.602282,0.30225,1.08325,1,0.0654026,0.0668646,0.0543478,0.00216263,0,0.00693734,0.0647272,0.0749251,0.499501,0.096,0.0934783,0.0177025,0.262064,0.0983765,0.639016,0,0.0699972
bin/data/videos_100/10_1(wedding)_(27).mp4,640,360,0.307225,86.3421,61.691,0.327437,92.0225,60.8689,0.365339,102.674,63.5475,0.0824668,0.358857,0.24045,0.444081,0.592419,0.295743,1.1946,1,0.190712,0.203788,0.401113,0.049162,0.00770548,0.0164426,0.0640245,0.0749251,0.499501,0.096,0.109161,0.0327282,0.457769,0.089858,0.451944,0.125,0.0670964
bin/data/videos_100/10_1(wedding)_(28).mp4,640,360,0.356762,73.2511,37.0877,0.327796,67.3038,34.7443,0.315442,64.7672,34.0959,0.232463,0.269789,0.137864,0.442614,0.590478,0.29475,1.19697,1,0.214926,0.231699,0,0,0,0,0.0748479,0.06,0.4,0.096,0.0739065,0.0341404,0.386741,0.0325104,0.57924,0.120664,0.0443119
bin/data/videos_100/10_1(wedding)_(29).mp4,640,360,0.354233,131.056,50.4193,0.333863,123.52,50.8038,0.311904,115.396,51.5789,0.184049,0.489369,0.197323,0.437503,0.582194,0.292812,1.29992,1,0.0647586,0.066208,0.0748528,0.00630907,0,0.0070829,0.0935573,0.0599401,0.3996,0.096,0.142977,0.0445051,0.397581,0.120918,0.48066,0,0.0794295
bin/data/videos_100/10_1(wedding)_(3).mp4,640,360,0.333078,188.626,29.3313,0.333661,188.956,30.0746,0.333261,188.73,31.0461,0.157933,0.740218,0.117159,0.434544,0.57845,0.290638,1.27062,1,0.0180046,0,0.0374883,0.00175504,0.00187441,0.00132312,0.0919284,0.0749251,0.499501,0.096,0.0356139,0.0208764,0.195097,0.118829,0.685137,0.00374883,0.139248
bin/data/videos_100/10_1(wedding)_(30).mp4,640,360,0.330897,37.5103,20.4197,0.329949,37.4029,20.8186,0.339153,38.4462,22.4999,0.0715728,0.147169,0.0814646,0.428953,0.572118,0.285788,1.24831,1,0.337312,0.381067,0.0952381,0.00325797,0,0.000661485,0.0610574,0.06,0.4,0.096,0.244131,0.0285836,0.273512,0.0768515,0.648966,0,0.0596607
bin/data/videos_100/10_1(wedding)_(31).mp4,640,360,0.36396,121.092,20.3325,0.337032,112.133,21.4459,0.299008,99.482,23.1408,0.0988115,0.444479,0.0832451,0.42559,0.570607,0.280573,1.17644,1,0.0143208,0.0143912,0.122652,0.00795947,0.00153315,0.0176429,0.118348,0.0749251,0.499501,0.096,0.174013,0.036689,0.276184,0.107434,0.615998,0,0.145013
bin/data/videos_100/10_1(wedding)_(32).mp4,640,428,0.360981,90.8733,22.7885,0.321634,80.9681,18.1231,0.317386,79.8986,17.7503,0.128836,0.328461,0.0751483,0.427535,0.574983,0.280088,1.16477,1,0.344884,0.390871,0.750112,0.0507099,0.0348059,0.0576817,0.0904474,0.0625,0.416667,0.114133,0.0504239,0.0522398,0.406886,0.0689342,0.523735,0.00892459,0.0643961
bin/data/videos_100/10_1(wedding)_(33).mp4,640,480,0.37023,82.6103,24.698,0.305245,68.1102,25.4445,0.324525,72.412,39.0685,0.144275,0.285899,0.0900042,0.420352,0.560506,0.280198,1.1588,1,0.251863,0.27566,0,0,0.00088968,0,0.0733098,0.0625,0.416667,0.128,0,0.00299411,0.599858,0.0565732,0.343125,0.0880783,0.0480984
bin/data/videos_100/10_1(wedding)_(34).mp4,640,360,0.408631,78.3213,35.4506,0.326937,62.6631,29.4543,0.264432,50.683,23.9948,0.157358,0.258637,0.118326,0.421474,0.563666,0.279283,1.10581,1,0.044713,0.0454085,0.325797,0.0248944,0.00444774,0.0417211,0.10182,0.0749251,0.499501,0.096,0.105634,0.00583709,0.53516,0.0226447,0.441825,0.283543,0.0447549
bin/data/videos_100/10_1(wedding)_(35).mp4,640,360,0.337997,91.6354,29.6272,0.337232,91.428,31.3601,0.324771,88.0497,31.5198,0.273598,0.35707,0.119969,0.429208,0.571331,0.287086,1.0991,1,0.196425,0.210493,0.314307,0.013615,0.00074129,0.0121862,0.119082,0.0749251,0.499501,0.096,0.208302,0.0466628,0.447603,0.0947355,0.45729,0.14937,0.0546401
bin/data/videos_100/10_1(wedding)_(36).mp4,640,480,0.330808,96.5723,27.3637,0.350591,102.348,28.9015,0.3186,93.0084,28.1519,0.545228,0.390288,0.110172,0.438477,0.577317,0.299636,1.06356,1,0.061515,0.0628187,0.026015,0.00128007,0.0011825,0.00318425,0.137743,0.0749251,0.499501,0.128,0.25542,0.101873,0.57865,0.104135,0.316821,0.0914466,0.0447405
bin/data/videos_100/10_1(wedding)_(37).mp4,640,360,0.361599,79.2724,33.9053,0.342106,74.9991,31.993,0.296295,64.9561,27.5279,0.0652449,0.294605,0.125679,0.437058,0.575873,0.298243,1.05913,1,0.0597268,0.0609564,0.0678643,0.00794744,0,0.0233337,0.0484443,0.0625,0.416667,0.096,0,0.0148695,0.220442,0.0519752,0.725586,0.00598802,0.186971
bin/data/videos_100/10_1(wedding)_(38).mp4,640,360,0.35828,105.007,38.2427,0.322176,94.4249,38.1319,0.319544,93.6535,39.3658,0.17722,0.382238,0.147904,0.44049,0.583721,0.297258,1.03613,1,0.149563,0.157504,0.355078,0.0222119,0.00296516,0.0351267,0.111789,0.0749251,0.499501,0.096,0.138621,0.0111551,0.551758,0.119996,0.327875,0.209785,0.0512475
bin/data/videos_100/10_1(wedding)_(39).mp4,480,270,0.352242,119.263,35.7481,0.320545,108.531,41.7027,0.327213,110.788,36.459,0.0759102,0.439064,0.147309,0.442658,0.587509,0.297806,1.00688,1,0.101524,0.105116,0.332741,0.0282982,0.000888494,0.0503367,0.117809,0.0625,0.416667,0.054,0.217681,0.0388165,0.855565,0.0525994,0.0913915,0.779209,0.0534549
bin/data/videos_100/10_1(wedding)_(4).mp4,640,360,0.307602,131.061,27.02,0.321938,137.17,22.2764,0.37046,157.843,28.7269,0.11684,0.53986,0.0918215,0.438289,0.582606,0.293973,0.965829,1,0.192421,0.205797,0.0226093,0.00121563,0.000370645,0.00438524,0.0841537,0.0749251,0.499501,0.096,0.12046,0.0302224,0.539226,0.102061,0.358342,0.175315,0.23001
bin/data/videos_100/10_1(wedding)_(40).mp4,480,360,0.370491,127.847,38.3061,0.322894,111.422,31.5009,0.306615,105.805,33.3458,0.155581,0.453624,0.125097,0.439638,0.584462,0.294813,0.940627,1,0.200165,0.214664,0.26566,0.0225591,0.0422035,0.0347915,0.113578,0.0625,0.416667,0.072,0.0906264,0.00822904,0.706458,0.110926,0.182172,0.33896,0.0479706
bin/data/videos_100/10_1(wedding)_(5).mp4,640,360,0.301985,127.82,39.4372,0.312482,132.263,41.2993,0.385533,163.183,41.9265,0.133145,0.527095,0.157412,0.440073,0.587901,0.292245,0.906045,1,0.0620738,0.0634022,0.508525,0.0468643,0.0233506,0.047483,0.103904,0.0749251,0.499501,0.096,0.247961,0.0277894,0.661607,0.0932543,0.244768,0.266494,0.182337
bin/data/videos_100/10_1(wedding)_(6).mp4,640,400,0.339144,115.957,21.9509,0.333243,113.939,21.9606,0.327614,112.014,22.5891,0.418994,0.448288,0.0858944,0.445027,0.594171,0.295884,1.02497,1,0.266321,0.292515,0.240175,0.00939197,0,0.0421836,0.112109,0.0749251,0.499501,0.106667,0,0.00393915,0.278865,0.0846308,0.635959,0.000545852,0.0545366
bin/data/videos_100/10_1(wedding)_(7).mp4,640,360,0.429789,93.7109,44.2543,0.330424,72.0455,34.8857,0.239787,52.2831,28.6604,0.127998,0.299061,0.143147,0.444931,0.594488,0.295374,1.07593,1,0.119329,0.124318,0.0550671,0.00242619,0,0.00646124,0.086566,0.06,0.4,0.096,0.202684,0.0453863,0.656041,0.0330366,0.310459,0.228135,0.0495638
bin/data/videos_100/10_1(wedding)_(8).mp4,640,360,0.372187,59.0001,25.4217,0.336394,53.3261,23.9022,0.29142,46.1967,20.5928,0.161139,0.21242,0.0939108,0.445376,0.595519,0.295233,1.07922,1,0.154707,0.163196,0.174061,0.012391,0,0.0197863,0.083711,0.0625,0.416667,0.096,0.0295791,0.025528,0.314626,0.0579213,0.626315,0.00341297,0.0424025
bin/data/videos_100/10_1(wedding)_(9).mp4,640,480,0.362626,164.081,25.6999,0.326725,147.837,23.8202,0.310649,140.562,29.2607,0.3097,0.595389,0.094602,0.448424,0.599594,0.297254,1.05255,1,0.0497387,0.0505826,0.594328,0.0882374,0.122489,0.0568439,0.128126,0.0749251,0.499501,0.128,0.0697125,0.0058393,0.617329,0.157735,0.224541,0.159118,0.112124
