file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/4_0(bird)_(24).mp4,640,360,0.338316,84.7889,13.3642,0.325613,81.6052,13.5244,0.336072,84.2265,12.4134,0.0988101,0.324829,0.0513739,0.552489,0.722439,0.382539,0.405098,1,0.0855117,0.0878611,0.0415611,0.00297488,0.00152053,0.00127009,0.0750404,0.0599401,0.3996,0.096,0.0101368,0.0276751,0.43756,0.118303,0.44363,0.00202737,0.061526
bin/data/videos_100/4_0(bird)_(25).mp4,640,360,0.346902,156.735,3.39417,0.333036,150.471,3.58098,0.320062,144.609,3.74098,0.810519,0.594956,0.0138623,0.557936,0.730239,0.385633,0.391682,1,0.0388945,0.039372,0.0420945,0.00260721,0,0.0230825,0.153301,0.0599401,0.3996,0.096,0,0.00735658,0.0517911,0.0689612,0.878222,0,0.0591327
bin/data/videos_100/4_0(bird)_(26).mp4,640,480,0.364143,126.198,1.82665,0.367966,127.523,1.81083,0.267892,92.8411,2.05011,0.164352,0.482869,0.00703044,0.559351,0.733977,0.384725,0.385925,1,0.0120972,0.012143,0,0,0,0,0.137674,0.0749251,0.499501,0.128,0,0.0187153,0.157812,0.0648221,0.77545,0.00766284,0.270235
bin/data/videos_100/4_0(bird)_(27).mp4,320,240,0.316388,144.201,6.02982,0.329448,150.153,5.24439,0.354165,161.418,5.05663,0.0607498,0.586782,0.0209458,0.549096,0.720426,0.377766,0.376128,1,0.234737,0.253378,0,0,0,0,0.0396009,0.0375,0.25,0.032,0.16641,0.0349548,0.0813271,0.103367,0.813765,0.0046225,0.357309
bin/data/videos_100/4_0(bird)_(28).mp4,640,360,0.300691,97.3133,7.79847,0.359221,116.255,8.79684,0.340089,110.064,8.56897,0.121121,0.430778,0.0324995,0.547269,0.71682,0.377718,0.372424,1,0.0532376,0.0541418,0.0873786,0.00597134,0.00529568,0.00301646,0.131828,0.0625,0.416667,0.096,0.226831,0.0613493,0.429687,0.156317,0.413114,0.00441306,0.0838876
bin/data/videos_100/4_0(bird)_(29).mp4,640,360,0.32876,129.035,2.48392,0.329084,129.162,2.35569,0.342156,134.293,2.74042,0.23587,0.508589,0.00954328,0.567145,0.757668,0.376622,0.352859,1,0.161385,0,0.121252,0.00402535,0,0.00859819,0.195516,0.0625,0.416667,0.096,0,0.000676171,0.0889912,0.156593,0.753749,0.00133245,0.150537
bin/data/videos_100/4_0(bird)_(3).mp4,640,360,0.345583,104.432,18.8345,0.333754,100.857,25.2108,0.320663,96.9012,33.5784,0.52778,0.397828,0.0938958,0.555005,0.738925,0.371086,0.328136,1,0.219682,0.235897,0.0119581,0.000442105,0,0.000353176,0.101789,0.0749251,0.499501,0.096,0.0597907,0.00638358,0.158499,0.0406339,0.800493,0.0616592,0.10185
bin/data/videos_100/4_0(bird)_(30).mp4,640,360,0.329302,141.63,4.37021,0.355076,152.716,4.68173,0.315622,135.747,3.83525,0.0898236,0.578134,0.017599,0.551251,0.732277,0.370225,0.317413,1,0.032178,0.0325059,0,0,0,0,0.1039,0.06,0.4,0.096,0,0.00350919,0.0365905,0.0338008,0.928663,0.00189215,0.211279
bin/data/videos_100/4_0(bird)_(31).mp4,640,480,0.336901,59.1391,13.208,0.35499,62.3145,15.1922,0.308109,54.085,11.9109,0.593015,0.236852,0.0552072,0.555946,0.733603,0.378288,0.54049,1,0.165744,0.174795,0.0107647,0.000557677,0,0.000663784,0.116834,0.0749251,0.499501,0.128,0.0564217,0.00553879,0.177962,0.0587215,0.762946,0.00148478,0.0388051
bin/data/videos_100/4_0(bird)_(32).mp4,640,480,0.332004,89.7831,40.8925,0.325976,88.1529,39.0799,0.34202,92.4917,29.9735,0.541885,0.349357,0.132371,0.555118,0.72738,0.382855,0.596115,1,0.0869801,0.0894089,0,0,0,0,0.14742,0.0625,0.416667,0.128,0,0.00718797,0.582649,0.0655406,0.350984,0.182645,0.0534726
bin/data/videos_100/4_0(bird)_(33).mp4,640,360,0.365188,132.68,5.87939,0.35629,129.447,5.92856,0.278522,101.192,6.39738,0.532101,0.498633,0.0209454,0.568642,0.745266,0.392017,0.564202,1,0.00216449,0.00216594,0.0550459,0.00179857,0,0.0028252,0.171048,0.0749251,0.499501,0.096,0.12168,0.0369278,0.318249,0.0922674,0.589001,0.116369,0.0615132
bin/data/videos_100/4_0(bird)_(34).mp4,640,362,0.365988,66.802,5.01305,0.418813,76.4438,4.55739,0.215199,39.2792,5.01614,0.0732088,0.27167,0.0183348,0.559725,0.733929,0.385522,0.54552,1,0.218717,0.234709,0.0451895,0.00426561,0.00145773,0.00589664,0.0768217,0.0599401,0.3996,0.0965333,0.241254,0.0970645,0.284768,0.0568797,0.657624,0.00291545,0.0912463
bin/data/videos_100/4_0(bird)_(35).mp4,640,360,0.398458,69.3142,28.2159,0.333075,57.9403,21.7772,0.268468,46.7016,17.4162,0.0163862,0.235467,0.0904785,0.550141,0.721228,0.379054,0.531366,1,0.117985,0.122512,0.0260618,0.00121654,0,0.00155576,0.0686837,0.0749251,0.499501,0.096,0.0859073,0.0208056,0.253222,0.0659548,0.679858,0,0.1644
bin/data/videos_100/4_0(bird)_(36).mp4,640,360,0.363536,122.267,41.8933,0.359544,120.925,40.9956,0.27692,93.1362,31.8447,0.0435041,0.463181,0.157235,0.547545,0.717886,0.377204,0.526899,1,0.10107,0.104379,0,0,0,0,0.0728347,0.0625,0.416667,0.096,0.134518,0.0698835,0.600253,0.0699156,0.327293,0.0558376,0.148335
bin/data/videos_100/4_0(bird)_(37).mp4,640,360,0.310064,92.9955,12.1828,0.410329,123.067,11.3567,0.279607,83.8606,12.8363,0.0934971,0.429653,0.0429899,0.538664,0.704581,0.372747,0.509208,1,0.152939,0.160685,0.0481696,0.00310051,0.0032113,0.00444293,0.0820876,0.0749251,0.499501,0.096,0.00385356,0.00684366,0.187045,0.047434,0.764879,0.032113,0.121161
bin/data/videos_100/4_0(bird)_(38).mp4,640,362,0.349378,143.322,8.39771,0.332562,136.424,8.18752,0.31806,130.474,7.96484,0.0348613,0.540119,0.0318007,0.5372,0.702786,0.371613,0.505355,1,0.181665,0.19271,0.278125,0.00997624,0,0.00613971,0.0678136,0.0599401,0.3996,0.0965333,0.090625,0.0516459,0.229958,0.106039,0.660878,0.0125,0.648071
bin/data/videos_100/4_0(bird)_(39).mp4,640,360,0.344596,92.2659,18.011,0.370838,99.2924,20.387,0.284566,76.1929,16.7151,0.421754,0.370654,0.073819,0.545484,0.712878,0.37809,0.480735,1,0.0566276,0.0576525,0,0,0,0,0.178573,0.0749251,0.499501,0.096,0.249073,0.0266172,0.410216,0.16957,0.419844,0.0348406,0.0457203
bin/data/videos_100/4_0(bird)_(4).mp4,640,360,0.359664,76.8969,3.12283,0.404097,86.3969,2.56876,0.236239,50.5083,3.45336,0.608959,0.311519,0.0108555,0.551584,0.723022,0.380146,0.467742,1,0.00745437,0.0074718,0.199746,0.0122404,0.00127226,0.00672679,0.135082,0.0749251,0.499501,0.096,0,0.00550094,0.131451,0.0329244,0.834987,0.000636132,0.0510716
bin/data/videos_100/4_0(bird)_(40).mp4,640,360,0.338795,147.302,20.1084,0.331619,144.182,21.7591,0.329586,143.298,23.9798,0.0753645,0.568547,0.0834723,0.545927,0.709996,0.381858,0.452455,1,0.0647863,0.0661303,0.0133407,0.000516368,0,0.00243708,0.121277,0.06,0.4,0.096,0.294052,0.181158,0.738156,0.1525,0.108788,0.374097,0.0425739
bin/data/videos_100/4_0(bird)_(5).mp4,640,360,0.339701,196.844,20.6551,0.339202,196.555,20.6774,0.321098,186.064,20.0289,1,0.766369,0.0806632,0.577652,0.758473,0.396831,0.433732,1,0.0458556,0,0,0,0,0,0.231295,0.0749251,0.499501,0.096,0.162955,0.00937014,0.277035,0.10216,0.620433,0.0148478,0.0843472
bin/data/videos_100/4_0(bird)_(6).mp4,640,360,0.354801,176.118,11.2181,0.356031,176.728,11.292,0.289168,143.539,9.33999,0.0530936,0.677341,0.0432052,0.566362,0.746238,0.386487,0.416074,1,0.185823,0.197204,0.140683,0.023042,0.00371195,0.00316025,0.092603,0.0749251,0.499501,0.096,0.113957,0.0108194,0.105242,0.0540198,0.840368,0.00705271,0.85314
bin/data/videos_100/4_0(bird)_(7).mp4,640,480,0.278174,90.5097,1.50057,0.340148,110.674,1.07863,0.381678,124.187,1.68571,0.17062,0.416235,0.00421638,0.550085,0.724737,0.375434,0.408188,1,0.208756,0.223369,0.043092,0.00469678,0,0.00683531,0.0440628,0.0625,0.416667,0.128,0,0.00294775,0.00324699,0.000501189,0.995808,0.00177699,0.0141468
bin/data/videos_100/4_0(bird)_(8).mp4,640,360,0.319922,160.352,26.119,0.350931,175.895,28.9722,0.329147,164.976,26.9737,1,0.666556,0.109348,0.552591,0.728522,0.37666,0.40556,1,0.0687432,0.0702547,0,0,0,0,0.19589,0.0749251,0.499501,0.096,0,0.00172578,0.128648,0.0516687,0.817138,0.0356234,0.0578917
bin/data/videos_100/4_0(bird)_(9).mp4,640,360,0.340964,117.515,21.9819,0.397784,137.097,21.9131,0.261252,90.0413,14.3383,0.189742,0.493447,0.0813893,0.556516,0.736647,0.376384,0.393853,1,0.0697929,0.0713487,0.0989544,0.00462591,0.000373413,0.0191319,0.10871,0.0749251,0.499501,0.096,0.181852,0.0142603,0.34798,0.0616063,0.59004,0.0560119,0.302905
