file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/13_1(parade)_(19).mp4,640,362,0.345419,115.905,7.04352,0.332748,111.653,6.50668,0.321833,107.991,6.96577,0.470572,0.441098,0.0258014,0.686574,0.878394,0.494755,0.842464,1,0.174122,0.183455,0.0414815,0.00165378,0.00148148,0.00566739,0.116068,0.0599401,0.3996,0.0965333,0.134815,0.0325572,0.387657,0.197704,0.413158,0,0.0611061
bin/data/videos_100/13_1(parade)_(2).mp4,640,360,0.358075,98.1768,4.86575,0.359785,98.6457,5.88127,0.282139,77.3568,11.5813,0.679032,0.376682,0.021585,0.698608,0.899978,0.497237,0.823767,1,0.248792,0.268202,0.0430029,0.00148091,0,0.00307837,0.149159,0.0749251,0.499501,0.096,0.266764,0.0676007,0.738,0.0768374,0.184434,0.4293,0.0443656
bin/data/videos_100/13_1(parade)_(20).mp4,640,360,0.324827,25.4127,24.6136,0.289538,22.6518,21.0412,0.385635,30.17,36.0982,0.35108,0.0953986,0.087451,0.644104,0.828652,0.459556,0.974988,1,0.0595955,0.0606726,0,0,0,0,0.0656576,0.0749251,0.499501,0.096,0.0289103,0.0128348,0.215417,0.0124112,0.771802,0.00518903,0.0400061
bin/data/videos_100/13_1(parade)_(21).mp4,640,360,0.323984,17.2231,15.5001,0.296927,15.7847,14.2074,0.379088,20.1524,17.7982,0.310881,0.0655041,0.0581917,0.596766,0.767643,0.425888,1.10188,1,0.033492,0.0338374,0.121201,0.00682146,0.00185322,0.000314927,0.0619011,0.0749251,0.499501,0.096,0.00926612,0.00828806,0.132485,0.0124314,0.854713,0,0.0347767
bin/data/videos_100/13_1(parade)_(22).mp4,640,360,0.349396,88.5262,4.59463,0.335329,84.9622,8.66615,0.315275,79.8811,7.94991,0.206679,0.335054,0.0287319,0.584967,0.754591,0.415343,1.06444,1,0.00482709,0.00483425,0.10101,0.0326973,0.00631313,0.012453,0.0711763,0.0749251,0.499501,0.096,0.0378788,0.0191979,0.0763175,0.00958103,0.912839,0,0.0726223
bin/data/videos_100/13_1(parade)_(23).mp4,640,360,0.395645,109.526,19.1087,0.323341,89.5103,13.1861,0.281013,77.7927,10.0681,0.982211,0.369084,0.0568766,0.609607,0.782331,0.436884,1.00776,1,0.0888625,0.0913194,0.0144552,0.000777727,0,0.00079507,0.173874,0.0749251,0.499501,0.096,0.196442,0.0124156,0.176789,0.0803403,0.7425,0.0315048,0.0399087
bin/data/videos_100/13_1(parade)_(24).mp4,640,426,0.410033,46.0728,8.68447,0.321816,36.1605,8.80922,0.268151,30.1305,7.1627,0.732609,0.150613,0.0330134,0.608338,0.784536,0.43214,1.04025,1,0.153462,0.160949,0.0336538,0.00289037,0,0.00404142,0.089855,0.0749251,0.499501,0.1136,0.195055,0.0203942,0.300489,0.021239,0.677585,0.00274725,0.0428806
bin/data/videos_100/13_1(parade)_(25).mp4,640,480,0.359181,94.1839,25.4886,0.314748,82.5327,21.0765,0.326071,85.5019,20.9028,0.0843272,0.338487,0.0868961,0.594172,0.759643,0.4287,0.956761,1,0.326893,0.363097,0.0845492,0.00521657,0.00149645,0.0061545,0.103228,0.0749251,0.499501,0.128,0.325477,0.200796,0.639192,0.133179,0.227256,0.221848,0.0464558
bin/data/videos_100/13_1(parade)_(26).mp4,640,480,0.378116,134.585,20.8933,0.321186,114.321,20.9266,0.300699,107.029,28.8616,0.206909,0.468698,0.0830331,0.596418,0.759074,0.433762,0.892586,1,0.144407,0.151049,0.0524211,0.00191955,0,0.00453132,0.150287,0.0625,0.416667,0.128,0.19147,0.136453,0.730874,0.0797111,0.18897,0.498001,0.0692565
bin/data/videos_100/13_1(parade)_(27).mp4,640,426,0.472322,107.393,33.2544,0.305798,69.5304,29.769,0.22188,50.4496,31.2545,0.258639,0.308374,0.119564,0.584445,0.747245,0.421644,0.833135,1,0.0928908,0.0956136,0.03447,0.00180977,0.000370645,0.00365194,0.0824077,0.0749251,0.499501,0.1136,0.292809,0.0435754,0.60999,0.0305716,0.359068,0.0967383,0.0528628
bin/data/videos_100/13_1(parade)_(28).mp4,640,428,0.341718,100.973,9.34182,0.329492,97.3605,9.19008,0.328791,97.1533,8.49202,0.306295,0.385845,0.0342651,0.598165,0.772579,0.423752,0.833489,1,0.15748,0.165418,0.0292809,0.000977624,0,0.00227692,0.168299,0.0749251,0.499501,0.114133,0.207561,0.086304,0.490204,0.124335,0.385091,0.00148258,0.0511254
bin/data/videos_100/13_1(parade)_(29).mp4,640,360,0.352812,115.314,26.7381,0.311662,101.864,30.9266,0.335526,109.664,30.1484,0.367502,0.418609,0.11569,0.598172,0.773402,0.422942,0.848611,1,0.0119025,0.0119458,0.0357995,0.00182638,0,0.00648135,0.0953847,0.0749251,0.499501,0.096,0.0501193,0.0152463,0.441154,0.12713,0.430523,0.052506,0.0612455
bin/data/videos_100/13_1(parade)_(3).mp4,640,474,0.341152,106.616,17.6618,0.324505,101.414,16.9685,0.334343,104.488,17.5761,0.456742,0.40508,0.0653191,0.609351,0.789096,0.429607,0.880377,1,0.128292,0.133482,0.070403,0.00313155,0,0.00637732,0.148962,0.0599401,0.3996,0.1264,0.0500232,0.133444,0.592572,0.116104,0.290861,0.0152849,0.0521492
bin/data/videos_100/13_1(parade)_(30).mp4,640,360,0.349259,164.049,35.108,0.327838,153.987,32.1923,0.322903,151.669,32.0663,0.203551,0.614514,0.1291,0.609332,0.790306,0.428357,0.894724,1,0.264391,0.287429,0.19458,0.00858745,0,0.0344672,0.125718,0.0625,0.416667,0.096,0.190582,0.102422,0.391716,0.0943245,0.513516,0.00577521,0.265756
bin/data/videos_100/13_1(parade)_(31).mp4,640,428,0.373974,108.534,8.1379,0.326005,94.6124,8.43851,0.300021,87.0711,7.29112,0.819159,0.383824,0.0314421,0.623227,0.807231,0.439223,0.935111,1,0.0540062,0.0548988,0.105362,0.00648957,0.00188147,0.0116301,0.200337,0.0749251,0.499501,0.114133,0.116651,0.0285105,0.168681,0.0124274,0.81795,0,0.033265
bin/data/videos_100/13_1(parade)_(32).mp4,640,360,0.37013,69.488,33.9172,0.321952,60.4431,34.7197,0.307918,57.8084,39.7184,0.165273,0.246357,0.13282,0.612354,0.797016,0.427693,0.936395,1,0.124369,0.129237,0.210897,0.0424426,0.0593032,0.0313435,0.0801977,0.0749251,0.499501,0.096,0.0711638,0.0481581,0.568466,0.0160151,0.415149,0.0704225,0.0425025
bin/data/videos_100/13_1(parade)_(33).mp4,640,358,0.416745,29.8009,21.3226,0.309531,22.1342,12.911,0.273724,19.5737,10.6094,0.243359,0.0942863,0.0540058,0.602271,0.783182,0.421361,0.986911,1,0.045512,0.0461512,0.0528654,0.00333685,0,0.00453916,0.0719525,0.0625,0.416667,0.0954667,0.171924,0.0138621,0.217364,0.00141189,0.78078,0.0235451,0.0475935
bin/data/videos_100/13_1(parade)_(34).mp4,640,480,0.556465,74.8016,7.20243,0.311062,41.8139,4.94001,0.132474,17.8075,2.81175,0.103769,0.191797,0.0201719,0.593408,0.773142,0.413673,0.969379,1,0.0348111,0.0351856,0.14767,0.00755358,0,0.0292333,0.0824129,0.0749251,0.499501,0.128,0.104659,0.0425877,0.067547,0.0126692,0.919067,0,0.055215
bin/data/videos_100/13_1(parade)_(35).mp4,640,426,0.350116,104.406,31.337,0.327856,97.7684,28.3463,0.322028,96.0301,30.0645,0.122291,0.390344,0.115074,0.593442,0.777103,0.409781,0.922201,1,0.127333,0.132494,0.123054,0.00477509,0.000370645,0.0189945,0.106933,0.0749251,0.499501,0.1136,0.335434,0.0865719,0.344151,0.0776477,0.57783,0.00259451,0.0719098
bin/data/videos_100/13_1(parade)_(36).mp4,640,480,0.435267,48.0226,31.3294,0.274736,30.3113,27.6883,0.289997,31.995,28.9663,0.113023,0.140313,0.10755,0.576635,0.753145,0.400126,0.974188,1,0.180163,0.190768,0.0524944,0.00197609,0,0.00523703,0.0703021,0.0749251,0.499501,0.128,0.171258,0.0309472,0.400085,0.022086,0.577457,0.0011169,0.0408892
bin/data/videos_100/13_1(parade)_(37).mp4,640,360,0.349224,113.961,7.67052,0.343517,112.099,8.32686,0.307259,100.267,9.97797,0.654056,0.436367,0.0287853,0.596139,0.77814,0.414138,0.950199,1,0.0411941,0.0417189,0.0261283,0.00106026,0.000395883,0.00263301,0.207718,0.0749251,0.499501,0.096,0.31829,0.0820106,0.780128,0.124814,0.0946621,0.495249,0.0418919
bin/data/videos_100/13_1(parade)_(38).mp4,640,360,0.386361,46.5835,3.96729,0.351366,42.3642,2.96413,0.262272,31.6222,3.10354,0.164447,0.166239,0.0119395,0.592636,0.773656,0.411615,0.937957,1,0.263572,0.28669,0.0550285,0.00296188,0.0056926,0.0140529,0.0503737,0.0599401,0.3996,0.096,0.181214,0.0200185,0.193274,0.0320771,0.773699,0.00189753,0.0539558
bin/data/videos_100/13_1(parade)_(39).mp4,640,480,0.364912,121.613,19.0004,0.293688,97.8763,17.8219,0.341401,113.777,17.9205,0.865951,0.418646,0.0699466,0.598081,0.779074,0.417089,0.951067,1,0.105834,0.109364,0.126402,0.00658902,0.00101937,0.0103836,0.16708,0.0749251,0.499501,0.128,0.250765,0.153541,0.815797,0.0749287,0.108255,0.632008,0.0418033
bin/data/videos_100/13_1(parade)_(4).mp4,640,360,0.346788,120.662,10.9544,0.332583,115.72,11.7111,0.320629,111.56,11.5448,0.337851,0.457549,0.0447645,0.600506,0.781911,0.4191,0.940749,1,0.172283,0.181826,0.0544554,0.00154464,0,0.0124927,0.154576,0.0749251,0.499501,0.096,0.264851,0.127046,0.513212,0.191674,0.293876,0.00371287,0.0578008
bin/data/videos_100/13_1(parade)_(40).mp4,640,360,0.346489,86.0149,10.1292,0.33579,83.359,9.67651,0.317721,78.8734,10.8798,0.772606,0.327883,0.0374243,0.609404,0.794045,0.424764,0.9305,1,0.175832,0.185737,0.114225,0.0051747,0.000528821,0.0159251,0.159798,0.0749251,0.499501,0.096,0.320994,0.0712352,0.550062,0.0736883,0.37572,0,0.0426295
bin/data/videos_100/13_1(parade)_(5).mp4,640,360,0.41503,84.7827,7.38004,0.279374,57.0707,9.32467,0.305595,62.4273,9.05762,0.213297,0.258576,0.0318389,0.617273,0.803261,0.431285,1.14901,1,0.12925,0.134502,0.0418829,0.0027925,0.00111193,0.00566287,0.155531,0.0749251,0.499501,0.096,0.0370645,0.0229093,0.609853,0.022817,0.366959,0.00111193,0.0522457
bin/data/videos_100/13_1(parade)_(6).mp4,640,360,0.402511,91.0028,27.1057,0.28033,63.3792,28.7087,0.317159,71.7059,27.2131,0.480978,0.284512,0.105493,0.62095,0.808497,0.433403,1.17145,1,0.0613045,0.0624592,0.0607761,0.00265086,0,0.00393715,0.136692,0.0749251,0.499501,0.096,0.240767,0.0538291,0.686682,0.0399793,0.272871,0.27022,0.0425074
bin/data/videos_100/13_1(parade)_(7).mp4,320,240,0.34111,112.633,14.865,0.317281,104.764,11.2665,0.341609,112.797,11.7399,0.284291,0.423504,0.0460725,0.619958,0.805719,0.434197,1.18472,1,0.287735,0.315082,0.0123106,0.000722496,0.00189394,0.00282234,0.103493,0.0749251,0.499501,0.032,0.142045,0.0564933,0.392737,0.0270686,0.579247,0.0748106,0.0911113
bin/data/videos_100/13_1(parade)_(8).mp4,640,480,0.404777,54.3648,28.4322,0.303968,40.8253,23.1282,0.291255,39.1178,23.2146,0.163897,0.175076,0.0962009,0.61073,0.792126,0.429335,1.1587,1,0.0843663,0.0865791,0.0489251,0.00834516,0,0.00289612,0.0831648,0.0749251,0.499501,0.128,0.0103781,0.00787674,0.307322,0.0179296,0.674378,0.01149,0.0441725
bin/data/videos_100/13_1(parade)_(9).mp4,640,360,0.31601,90.8667,40.4878,0.329421,94.723,41.3696,0.354569,101.954,42.397,0.249884,0.370011,0.160029,0.603379,0.780365,0.426394,1.12063,1,0.0681203,0.0695606,0.0426242,0.00237255,0,0.00381183,0.100314,0.0749251,0.499501,0.096,0.150482,0.0116806,0.336397,0.0572926,0.60594,0.0567087,0.0732409
