file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/9_1(basketball)_(24).mp4,640,360,0.330606,75.3099,3.50325,0.339178,77.2625,4.01921,0.330216,75.221,6.85942,0.906352,0.299691,0.0158513,0.524144,0.647979,0.40031,1.66837,0,0.138459,0.144795,0.0140693,0.000745499,0.00108225,0.0045879,0.13713,0.0749251,0.499501,0.096,0.047619,0.016107,0.313686,0.0404462,0.644785,0,0.0546689
bin/data/videos_100/9_1(basketball)_(25).mp4,640,424,0.380135,148.717,7.16446,0.333543,130.489,6.37804,0.286322,112.016,5.87048,0.882214,0.524741,0.0251251,0.555439,0.688798,0.42208,1.71213,0,0.0397925,0.0402902,0.111603,0.00456911,0,0.00930895,0.237717,0.06,0.4,0.113067,0.238264,0.049608,0.557993,0.0431848,0.397936,0,0.0630868
bin/data/videos_100/9_1(basketball)_(26).mp4,394,288,0.215818,69.3683,15.3558,0.390108,125.389,12.0074,0.394074,126.664,26.6161,0.345807,0.426431,0.0508505,0.55733,0.691774,0.422887,1.71763,0,0.26031,0.283171,0.22,0.00543225,0,0.00147059,0.119999,0.0625,0.416667,0.04728,0.206667,0.0663394,0.69961,0.0521335,0.244923,0.25,0.0494722
bin/data/videos_100/9_1(basketball)_(27).mp4,640,480,0.334823,77.5733,3.16878,0.339748,78.7143,2.26983,0.325429,75.3968,1.07207,0.0578621,0.30582,0.00926205,0.555829,0.689649,0.42201,1.72177,0,0.197842,0.210786,0.0434783,0.00162625,0,0.00371697,0.110088,0.0625,0.416667,0.128,0,0.0169506,0.105467,0.0288821,0.861303,0.0173913,0.100902
bin/data/videos_100/9_1(basketball)_(28).mp4,640,360,0.328629,157.763,22.7604,0.334615,160.637,6.4214,0.336755,161.664,9.64569,0.525794,0.626955,0.0375231,0.557048,0.686939,0.427156,1.59332,0,0.00573057,0.00574076,0,0,0,0,0.120462,0.0749251,0.499501,0.096,0.129601,0.00791337,0.0826203,0.0228741,0.894123,0.0310583,0.0442938
bin/data/videos_100/9_1(basketball)_(29).mp4,640,480,0.344271,100.601,8.86565,0.334719,97.8102,9.36613,0.32101,93.8042,10.2439,0.857733,0.384946,0.0354942,0.570434,0.701463,0.439405,1.55481,0,0.152252,0.159734,0.0180328,0.000494365,0,0.00238187,0.174938,0.0749251,0.499501,0.128,0.0204918,0.0400323,0.532958,0.114012,0.35221,0.00491803,0.0425667
bin/data/videos_100/9_1(basketball)_(3).mp4,640,480,0.320168,54.4643,21.168,0.341299,58.0589,16.3405,0.338533,57.5883,17.0473,0.215633,0.223158,0.0642492,0.567119,0.695789,0.43845,1.59674,0,0.091952,0.094633,0.0143229,0.000497759,0,0,0.0607627,0.0749251,0.499501,0.128,0.0963542,0.0227298,0.346191,0.0256683,0.626838,0.0299479,0.0577155
bin/data/videos_100/9_1(basketball)_(30).mp4,640,480,0.377014,104.889,11.3078,0.320559,89.1822,10.0609,0.302427,84.1378,9.50456,0.750021,0.365773,0.0400117,0.583348,0.719405,0.447291,1.72097,0,0.223639,0.240045,0.199812,0.00818638,0.00797373,0.0281404,0.158961,0.0749251,0.499501,0.128,0.256098,0.0449254,0.48838,0.0640885,0.447063,0.00140713,0.0448131
bin/data/videos_100/9_1(basketball)_(31).mp4,640,362,0.342111,114.878,2.61516,0.323868,108.753,1.90504,0.334021,112.162,1.40987,0.835137,0.434997,0.00790615,0.593069,0.731463,0.454674,1.69513,0,0.033088,0.0334243,0.0121951,0.000327823,0,0.002989,0.203076,0.0625,0.416667,0.0965333,0,0.0142196,0.5348,0.0709424,0.392734,0.00609756,0.0470145
bin/data/videos_100/9_1(basketball)_(32).mp4,640,360,0.278239,75.0461,3.27365,0.323952,87.3756,2.75368,0.397808,107.296,4.3377,0.129526,0.336946,0.010221,0.587424,0.725683,0.449166,1.66886,0,0.0669575,0.0683535,0.0687237,0.00306075,0,0.00925116,0.0741739,0.0749251,0.499501,0.096,0.211781,0.047707,0.100544,0.0364292,0.861624,0.00420757,0.0822418
bin/data/videos_100/9_1(basketball)_(33).mp4,640,360,0.351868,71.2566,54.0108,0.326968,66.2141,48.2679,0.321164,65.0388,46.6041,0.281973,0.264977,0.194259,0.572772,0.709769,0.435775,1.80727,0,0.0525026,0.053364,0.294757,0.00999639,0.000749064,0.0599993,0.0802386,0.0749251,0.499501,0.096,0.16367,0.0160095,0.287924,0.041063,0.67064,0.0898876,0.0669859
bin/data/videos_100/9_1(basketball)_(34).mp4,640,356,0.320749,72.9396,10.3338,0.370636,84.2842,13.5254,0.308616,70.1805,11.8445,0.392127,0.3108,0.0477057,0.573702,0.713351,0.434053,1.7215,0,0.0228749,0.0230369,0,0,0,0,0.133458,0.0625,0.416667,0.0949333,0,0.00131281,0.222927,0.0458794,0.730717,0,0.030418
bin/data/videos_100/9_1(basketball)_(35).mp4,640,480,0.279334,68.7292,26.0826,0.316531,77.8813,30.0919,0.404135,99.4359,36.9328,0.191871,0.304222,0.115307,0.560787,0.695421,0.426153,1.75503,0,0.144723,0.151509,0.019496,0.000634925,0,0.000193934,0.0630207,0.0749251,0.499501,0.128,0.118878,0.0288708,0.288642,0.0664162,0.644466,0.0294817,0.0682476
bin/data/videos_100/9_1(basketball)_(36).mp4,640,360,0.380697,111.311,5.60745,0.345488,101.016,5.13004,0.273815,80.0599,4.9228,0.138271,0.398673,0.0195437,0.559606,0.693527,0.425684,1.73268,0,0.154544,0.162313,0.03861,0.00134509,0,0.00657128,0.109301,0.0749251,0.499501,0.096,0.0559846,0.0581168,0.415707,0.0891985,0.493164,0.0135135,0.100323
bin/data/videos_100/9_1(basketball)_(37).mp4,640,360,0.36172,91.6008,6.21947,0.356395,90.2521,5.6155,0.281885,71.3835,5.24649,0.226138,0.346914,0.0219207,0.570699,0.708894,0.432505,1.68166,0,0.209554,0.224007,0.0555259,0.00141258,0.000533903,0.00229997,0.128963,0.0749251,0.499501,0.096,0.280833,0.0703456,0.468374,0.10348,0.427613,0.00373732,0.0520013
bin/data/videos_100/9_1(basketball)_(38).mp4,640,480,0.361462,36.1981,4.37424,0.299772,30.0203,4.06175,0.338765,33.9252,4.09454,0.327343,0.126739,0.0160985,0.557817,0.693226,0.422408,1.60008,0,0.179547,0.190133,0.0770393,0.0136688,0.00302115,0.00377051,0.0773044,0.0749251,0.499501,0.128,0.175227,0.0106625,0.125435,0.0299033,0.844285,0.000377644,0.0485871
bin/data/videos_100/9_1(basketball)_(39).mp4,320,240,0.358412,95.6855,6.70806,0.313572,83.7146,6.15654,0.328016,87.5709,5.71877,0.383416,0.34386,0.0244733,0.560033,0.695601,0.424465,1.61595,0,0.0362139,0.0366247,0.0457516,0.00172369,0,0.0105344,0.205313,0.0375,0.25,0.032,0.0784314,0.164877,0.685695,0.0544157,0.253354,0.0326797,0.0446617
bin/data/videos_100/9_1(basketball)_(4).mp4,640,480,0.346418,65.035,11.8344,0.337819,63.4206,10.852,0.315763,59.28,10.7128,0.11784,0.248685,0.0435023,0.559207,0.69452,0.423895,1.61237,0,0.040473,0.040987,0,0,0,0,0.0597283,0.0749251,0.499501,0.128,0,0.0551116,0.192795,0.0336806,0.767938,0,0.145213
bin/data/videos_100/9_1(basketball)_(40).mp4,640,360,0.390745,108.407,2.81443,0.338665,93.9583,2.59908,0.27059,75.0718,2.20452,0.451656,0.376798,0.0100585,0.561454,0.697072,0.425835,1.64302,0,0.129395,0.134792,0.0953545,0.00395168,0.00488998,0.00694185,0.134088,0.0749251,0.499501,0.096,0.00366748,0.0137889,0.195092,0.0546478,0.749038,0.00244499,0.085596
bin/data/videos_100/9_1(basketball)_(5).mp4,640,480,0.333348,104.372,34.4857,0.333387,104.384,34.4889,0.333265,104.346,34.4889,0.193918,0.409318,0.135241,0.555266,0.68744,0.423092,1.59191,0,0.170358,0,0.098888,0.00772536,0.0103257,0.00882587,0.122138,0.0749251,0.499501,0.128,0.0142971,0.0122982,0.316987,0.220238,0.462378,0.0158856,0.0859316
bin/data/videos_100/9_1(basketball)_(6).mp4,550,400,0.341079,196.304,40.294,0.319323,183.783,39.1607,0.339598,195.452,45.413,0.336416,0.740203,0.148414,0.547438,0.678102,0.416774,1.61268,0,0.047137,0.0478401,0,0,0.00677711,0,0.078382,0.0599401,0.3996,0.0916667,0.0158133,0.0128235,0.258149,0.0427872,0.698311,0.0218373,0.149089
bin/data/videos_100/9_1(basketball)_(7).mp4,640,360,0.396702,91.5785,26.2296,0.329569,76.0808,21.6099,0.273729,63.1901,14.3463,0.236395,0.31066,0.0811532,0.546831,0.677943,0.415719,1.58595,0,0.138419,0.144665,0.468725,0.0320671,0.0389927,0.0287306,0.115909,0.0749251,0.499501,0.096,0.314379,0.121938,0.630659,0.0678314,0.300698,0.188465,0.0584373
bin/data/videos_100/9_1(basketball)_(8).mp4,640,480,0.353242,131.486,14.1977,0.339294,126.294,15.1149,0.307464,114.446,13.6145,0.122146,0.495896,0.0558053,0.54754,0.678157,0.416923,1.56368,0,0.142287,0.148893,0.259709,0.00763516,0.00121359,0.0379545,0.122286,0.0749251,0.499501,0.128,0.285194,0.161924,0.664483,0.121241,0.213063,0.208738,0.1027
bin/data/videos_100/9_1(basketball)_(9).mp4,432,240,0.38825,69.2714,35.418,0.35349,63.0695,31.9166,0.258259,46.0785,23.0538,0.0465233,0.246925,0.125145,0.542589,0.672265,0.412912,1.55721,0,0.0678945,0.0693671,0.0462232,0.00439777,0.00225479,0.0067069,0.0695746,0.0599401,0.3996,0.0432,0.0394589,0.0453373,0.370923,0.0807787,0.547172,0.00338219,0.119529
