file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/7_1(mountain)_(19).mp4,640,360,0.269067,101.47,17.4655,0.31505,118.811,15.8103,0.415883,156.836,27.3393,0.202787,0.46242,0.0615568,0.26492,0.316536,0.213303,0.460706,0,0.280253,0.315749,0.0552261,0.00267007,0.000370645,0.00558584,0.095433,0.0749251,0.499501,0.096,0.185693,0.0262825,0.401295,0.168902,0.429432,0.0530022,0.111459
bin/data/videos_100/7_1(mountain)_(2).mp4,640,360,0.356537,98.0781,20.3631,0.373199,102.662,21.1167,0.270265,74.3459,16.6081,0.355289,0.384424,0.0785839,0.285985,0.345554,0.226415,0.42418,0,0.116527,0.122071,0.0204937,0.00126531,0,0.00230417,0.159456,0.0599401,0.3996,0.096,0.119236,0.0150735,0.368476,0.117788,0.51327,0.0293433,0.0662744
bin/data/videos_100/7_1(mountain)_(20).mp4,640,360,0.29366,124.036,23.0559,0.332519,140.449,22.6686,0.373821,157.894,14.1107,0.255367,0.539158,0.082156,0.291868,0.354321,0.229414,0.480331,0,0.0632763,0.0648642,0,0,0.000370645,0,0.0891886,0.0749251,0.499501,0.096,0.140845,0.0203957,0.501705,0.120463,0.377462,0.134915,0.0737299
bin/data/videos_100/7_1(mountain)_(21).mp4,640,360,0.329182,196.58,18.1337,0.332416,198.511,19.2141,0.338402,202.086,20.3075,0.0879456,0.777666,0.0745574,0.286876,0.351392,0.22236,0.452152,0,0.0471225,0.0480045,0,0,0,0,0.0696248,0.0749251,0.499501,0.096,0.223128,0.0391134,0.0894589,0.0812733,0.828898,0.00111193,0.362305
bin/data/videos_100/7_1(mountain)_(22).mp4,640,362,0.264299,93.7209,0.522409,0.337428,119.652,0.636799,0.398273,141.228,0.714243,0.497735,0.448314,0.00239526,0.291565,0.355295,0.227835,0.445708,0,0.040015,0.0406448,0,0,0,0,0.124146,0.0749251,0.499501,0.0965333,0,0.00067218,0.006994,0.00275364,0.988691,0.00625,0.00896495
bin/data/videos_100/7_1(mountain)_(23).mp4,640,360,0.370314,77.9219,37.2877,0.331131,69.6769,36.565,0.298555,62.8222,38.1461,0.0728371,0.27978,0.143025,0.287924,0.352201,0.223647,0.439878,0,0.212074,0.231159,0.0271795,0.00162035,0.0102564,0.00214178,0.0633989,0.0625,0.416667,0.096,0.112821,0.015427,0.397425,0.05902,0.543043,0.1,0.0808868
bin/data/videos_100/7_1(mountain)_(24).mp4,640,360,0.305507,122.148,19.6324,0.337654,135.001,18.729,0.356839,142.672,19.7616,0.110505,0.517693,0.0712674,0.287024,0.348241,0.225808,0.411604,0,0.282889,0.317907,0,0,0,0,0.101982,0.0749251,0.499501,0.096,0.291352,0.0660305,0.277562,0.175104,0.546914,0.015953,0.181815
bin/data/videos_100/7_1(mountain)_(25).mp4,640,360,0.333333,119.194,29.9891,0.333333,119.194,29.9891,0.333333,119.194,29.9891,0.0761586,0.467426,0.117604,0.286696,0.348542,0.224849,0.409531,0,0.38717,0,0.0159672,0.000661698,0,0.00215937,0.0775986,0.0749251,0.499501,0.096,0.231752,0.120735,0.312084,0.254148,0.433311,0.0301095,0.262419
bin/data/videos_100/7_1(mountain)_(26).mp4,640,480,0.333574,44.216,21.6087,0.326342,43.2574,21.045,0.340084,45.0789,22.4271,0.296816,0.17148,0.0837581,0.285021,0.34581,0.224231,0.469335,0,0.24101,0.266045,0,0,0,0,0.0940069,0.0749251,0.499501,0.128,0,0.00517131,0.0891993,0.0722189,0.837549,0,0.0474343
bin/data/videos_100/7_1(mountain)_(27).mp4,640,480,0.328825,75.4427,26.2019,0.308915,70.8747,25.3175,0.362261,83.114,42.753,0.583341,0.288609,0.105091,0.287057,0.348046,0.226068,0.527069,0,0.280879,0.315365,0,0,0,0,0.0974066,0.0749251,0.499501,0.128,0,0.00255524,0.311779,0.0279754,0.659547,0.127883,0.0720954
bin/data/videos_100/7_1(mountain)_(28).mp4,640,480,0.287859,102.493,13.4389,0.359537,128.015,15.0244,0.352605,125.547,30.7088,0.109618,0.470787,0.0551743,0.29033,0.349773,0.230887,0.550054,0,0.0687401,0.0706203,0,0,0,0,0.110349,0.0625,0.416667,0.128,0.0528654,0.00866587,0.325071,0.0630239,0.611461,0.0355398,0.253613
bin/data/videos_100/7_1(mountain)_(29).mp4,640,360,0.372029,50.0966,8.41007,0.289005,38.9168,4.18521,0.338966,45.6444,9.45165,0.373608,0.168648,0.022886,0.297741,0.361354,0.234129,0.548443,0,0.306576,0.347472,0.0649671,0.00325163,0,0.00109649,0.0856972,0.0749251,0.499501,0.096,0.120066,0.0213188,0.30036,0.0220608,0.676757,0,0.0452693
bin/data/videos_100/7_1(mountain)_(3).mp4,640,360,0.346996,103.646,17.6198,0.365267,109.104,19.7442,0.287737,85.9458,14.872,0.157555,0.41096,0.0715115,0.298765,0.363455,0.234076,0.523531,0,0.144476,0.15295,0.0135198,0.00081559,0,0.00210522,0.123693,0.0599401,0.3996,0.096,0.0620047,0.0395954,0.307522,0.0819869,0.610024,0.0284382,0.154567
bin/data/videos_100/7_1(mountain)_(30).mp4,640,360,0.31507,99.8858,15.753,0.331683,105.153,18.2102,0.353247,111.989,18.5829,0.205515,0.409118,0.0678428,0.301468,0.368077,0.23486,0.498486,0,0.213331,0.232278,0,0,0,0,0.132673,0.0749251,0.499501,0.096,0.182235,0.0285872,0.175207,0.0946291,0.729746,0.0166806,0.0792422
bin/data/videos_100/7_1(mountain)_(31).mp4,640,480,0.308948,42.4853,17.2196,0.332913,45.7809,17.9795,0.358138,49.2497,21.0031,0.117784,0.177222,0.0694127,0.297692,0.362002,0.233381,0.515716,0,0.109394,0.114191,0,0,0,0,0.075733,0.0749251,0.499501,0.128,0,0.00385853,0.201236,0.0551234,0.743072,0.00170746,0.0789928
bin/data/videos_100/7_1(mountain)_(32).mp4,640,480,0.570047,33.9458,13.5004,0.287227,17.1042,6.036,0.142726,8.49922,2.31054,0.745714,0.0829063,0.0306621,0.303188,0.363851,0.242525,0.830734,0,0.00412782,0.00413432,0,0,0,0,0.0704624,0.0749251,0.499501,0.128,0,0.00286028,0.0539991,0.00607833,0.939331,0,0.025366
bin/data/videos_100/7_1(mountain)_(33).mp4,640,480,0.288211,47.9502,7.37299,0.313883,52.2213,6.83254,0.397906,66.2004,11.627,0.209547,0.205939,0.0274581,0.301156,0.360253,0.24206,0.858827,0,0.315557,0.358753,0,0,0,0,0.0951761,0.0625,0.416667,0.128,0.214147,0.0176621,0.144666,0.0312466,0.823603,0.00193798,0.0377984
bin/data/videos_100/7_1(mountain)_(34).mp4,640,486,0.227824,12.2397,4.46717,0.41503,22.2973,10.2647,0.357146,19.1875,7.08839,0.0514471,0.0740628,0.0319647,0.298295,0.356735,0.239855,0.861175,0,0.266912,0.2973,0,0,0,0,0.0544391,0.0599401,0.3996,0.1296,0,0.00389472,0.0554415,0.00544396,0.937757,0.0027137,0.0511206
bin/data/videos_100/7_1(mountain)_(35).mp4,640,360,0.335163,110.902,58.78,0.294654,97.4981,52.6108,0.370183,122.49,52.7257,0.0255977,0.409111,0.211694,0.297101,0.355026,0.239176,0.85532,0,0.370016,0.431205,0,0,0,0,0.0917062,0.06,0.4,0.096,0,0.00568762,0.623319,0.00686128,0.367488,0.170163,0.105917
bin/data/videos_100/7_1(mountain)_(36).mp4,640,360,0.199425,52.911,50.1813,0.334465,88.7396,38.0132,0.46611,123.667,34.8803,0.441167,0.321501,0.152542,0.303448,0.362113,0.244782,0.871248,0,0.111539,0.116481,0,0,0,0,0.0769776,0.0749251,0.499501,0.096,0.119392,0.00706556,0.198155,0.078811,0.722664,0.000370782,0.0544394
bin/data/videos_100/7_1(mountain)_(37).mp4,640,360,0.481779,40.01,18.5976,0.303176,25.1776,12.0166,0.215045,17.8586,10.0882,0.127907,0.112721,0.051628,0.297234,0.354266,0.240201,0.88486,0,0.0878795,0.090943,0,0,0,0,0.0458336,0.0749251,0.499501,0.096,0.0464072,0.00514766,0.155703,0.0209375,0.822985,0.0232036,0.0312017
bin/data/videos_100/7_1(mountain)_(38).mp4,640,360,0.489936,32.5892,15.5044,0.330697,21.997,8.10762,0.179367,11.931,5.66738,0.246464,0.0941059,0.0366892,0.294606,0.351888,0.237324,0.93602,0,0.0418456,0.0425303,0,0,0,0,0.0243021,0.0749251,0.499501,0.096,0.00411692,0.00448672,0.124988,0.00438043,0.87022,0,0.0344926
bin/data/videos_100/7_1(mountain)_(39).mp4,640,424,0.351614,31.6192,9.76289,0.323325,29.0752,6.26736,0.325061,29.2314,9.09589,0.0695865,0.116912,0.0268801,0.294024,0.351218,0.23683,0.933464,0,0.155807,0.16575,0,0,0,0,0.0878318,0.0375,0.25,0.113067,0,0.00752218,0.14063,0.0222944,0.831612,0,0.0366759
bin/data/videos_100/7_1(mountain)_(4).mp4,640,360,0.297475,81.1227,35.6354,0.333199,90.865,32.776,0.369326,100.717,35.0741,0.259943,0.349198,0.131154,0.293843,0.352114,0.235571,0.907539,0,0.144594,0.153124,0.01149,0.000415962,0,0.000265992,0.0680612,0.0749251,0.499501,0.096,0.105263,0.00909863,0.340768,0.093351,0.565511,0,0.06086
bin/data/videos_100/7_1(mountain)_(40).mp4,640,360,0.342871,60.553,63.0485,0.330958,58.4491,61.9873,0.326172,57.6038,63.499,0.200036,0.231237,0.243814,0.291416,0.3499,0.232933,0.912276,0,0.129208,0.136001,0.0586172,0.00185063,0.000501002,0.0152923,0.062259,0.0749251,0.499501,0.096,0.131764,0.0282802,0.435236,0.00641586,0.557847,0.420341,0.0418817
bin/data/videos_100/7_1(mountain)_(5).mp4,640,360,0.342476,39.7001,37.8637,0.319697,37.0597,36.1484,0.337827,39.1613,37.4065,0.509168,0.149582,0.14372,0.287553,0.344882,0.230224,0.99906,0,0.142217,0.150535,0,0,0,0,0.0662779,0.0749251,0.499501,0.096,0,0.00271725,0.12369,0.0533262,0.822602,0.0293445,0.0458499
bin/data/videos_100/7_1(mountain)_(6).mp4,640,360,0.322479,96.1596,35.3551,0.336387,100.307,46.84,0.341133,101.722,60.6706,0.065274,0.388958,0.168389,0.28506,0.339735,0.230385,0.987572,0,0.0519542,0.0530274,0,0,0,0,0.0726851,0.0749251,0.499501,0.096,0.0997035,0.0165152,0.583846,0.0810104,0.334773,0.283173,0.149669
bin/data/videos_100/7_1(mountain)_(7).mp4,640,360,0.272344,105.152,20.2929,0.338669,130.76,13.6649,0.388986,150.187,17.055,0.0466059,0.491252,0.0576761,0.281765,0.334374,0.229155,0.968573,0,0.148017,0.157113,0,0,0,0,0.064524,0.0749251,0.499501,0.096,0.108228,0.0140041,0.239206,0.162314,0.59811,0.028169,0.491796
bin/data/videos_100/7_1(mountain)_(8).mp4,640,480,0.345452,144.593,10.2503,0.334623,140.061,9.16688,0.319924,133.908,9.49932,0.677316,0.551675,0.0363873,0.285733,0.339059,0.232406,0.953016,0,0.083958,0.0867925,0.0732087,0.00364417,0,0.00786146,0.120077,0.0749251,0.499501,0.128,0.242991,0.0600361,0.352514,0.237664,0.409043,0,0.0545007
bin/data/videos_100/7_1(mountain)_(9).mp4,500,422,0.353875,30.1155,12.4785,0.326357,27.7737,11.7426,0.319769,27.2131,12.2259,0.31294,0.111463,0.0469842,0.284826,0.337751,0.2319,0.979117,0,0.22344,0.244737,0.120102,0.00682607,0,0.000337375,0.0882323,0.0749251,0.499501,0.0879167,0,0.00371359,0.107637,0.0107369,0.880775,0.00255537,0.0263107
