file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/8_1(ocean)_(29).mp4,480,272,0.313387,151.476,9.00397,0.334561,161.71,9.60151,0.352052,170.164,10.2234,0.108648,0.625782,0.0371709,0.319349,0.357584,0.281115,0.995536,0,0.0237869,0.0239984,0,0,0,0,0.101415,0.0625,0.416667,0.0544,0.0825285,0.0130624,0.0423704,0.0619755,0.894776,0.00614574,0.322994
bin/data/videos_100/8_1(ocean)_(3).mp4,640,480,0.339054,135.449,64.1249,0.332213,132.716,62.993,0.328733,131.326,62.4067,0.247606,0.523073,0.248057,0.319871,0.355795,0.283947,1.07452,0,0.0313535,0.0317215,0.132222,0.00395289,0,0.00518301,0.0999795,0.0625,0.416667,0.128,0.0244444,0.0206051,0.265565,0.0617248,0.672155,0.07,0.103947
bin/data/videos_100/8_1(ocean)_(30).mp4,640,360,0.323258,113.623,9.40316,0.335055,117.769,5.00216,0.341687,120.101,8.95079,0.0397605,0.457822,0.0193301,0.318191,0.354323,0.28206,1.0128,0,0.338629,0.387245,0.0266864,0.00138483,0,0.0023794,0.105451,0.0749251,0.499501,0.096,0.202372,0.0232306,0.229888,0.141455,0.628286,0.0318755,0.44751
bin/data/videos_100/8_1(ocean)_(31).mp4,640,360,0.251363,55.1108,25.7165,0.311613,68.3206,40.184,0.437024,95.8165,64.8938,0.241095,0.264566,0.146602,0.318581,0.356599,0.280563,1.04396,0,0.06187,0.0633226,0,0,0,0,0.0924421,0.0749251,0.499501,0.096,0.0841397,0.00915916,0.345148,0.0179869,0.636445,0.100968,0.076382
bin/data/videos_100/8_1(ocean)_(32).mp4,640,480,0.335727,172.041,14.1863,0.335839,172.099,19.5021,0.328434,168.304,22.5234,0.0845373,0.672859,0.067536,0.317254,0.354538,0.279971,1.02009,0,0.0116298,0,0.0638481,0.00455237,0.0198447,0.000717319,0.0889216,0.0625,0.416667,0.128,0,0.0066379,0.365366,0.0550103,0.578761,0.127696,0.262954
bin/data/videos_100/8_1(ocean)_(33).mp4,640,428,0.356076,90.3466,33.5119,0.34617,87.833,29.9404,0.297754,75.5485,26.5938,0.213486,0.341809,0.118849,0.324387,0.364694,0.28408,1.10963,0,0.0735193,0.0755664,0.0784634,0.0104317,0.0163465,0.00878306,0.0905177,0.0749251,0.499501,0.114133,0.0433183,0.0057906,0.385637,0.0850866,0.528868,0.0265631,0.0496016
bin/data/videos_100/8_1(ocean)_(34).mp4,640,512,0.510713,39.3324,21.2339,0.342784,26.3994,14.2756,0.146503,11.2829,7.00445,0.180503,0.111843,0.0605169,0.326035,0.369725,0.282346,1.13148,0,0.0157331,0.0158247,0.11195,0.00762858,0.00266548,0.00818982,0.0770632,0.0625,0.416667,0.136533,0,0.000484188,0.1473,0.0262595,0.825996,0,0.0386747
bin/data/videos_100/8_1(ocean)_(35).mp4,640,360,0.334577,100.171,27.6929,0.343389,102.81,27.9113,0.322034,96.4162,25.7795,0.163432,0.397095,0.107637,0.331818,0.378885,0.28475,1.12606,0,0.228363,0.249193,0.0406977,0.00275005,0.00271318,0.0023043,0.119886,0.0749251,0.499501,0.096,0.152326,0.0643516,0.488989,0.15818,0.352444,0.0306202,0.118413
bin/data/videos_100/8_1(ocean)_(36).mp4,640,480,0.336255,91.5889,43.8109,0.332397,90.5381,45.7408,0.331347,90.2521,50.3278,0.0748246,0.35605,0.175038,0.330971,0.377727,0.284215,1.11857,0,0.202426,0.218641,0.087344,0.00802904,0.00980392,0.0113732,0.0782081,0.0749251,0.499501,0.128,0.0124777,0.0471871,0.694752,0.0357453,0.268611,0.392157,0.0565869
bin/data/videos_100/8_1(ocean)_(37).mp4,640,480,0.305621,140.898,26.1821,0.357947,165.021,21.7991,0.336432,155.102,25.91,0.0131729,0.614293,0.0830311,0.323298,0.368487,0.278109,1.07214,0,0.171302,0.182877,0.0215686,0.000952461,0.000784314,0.0029481,0.0962227,0.0749251,0.499501,0.128,0.339216,0.0878202,0.274443,0.115959,0.609205,0.0807843,0.97104
bin/data/videos_100/8_1(ocean)_(38).mp4,640,360,0.255082,30.819,21.074,0.265567,32.0858,21.0369,0.479351,57.9151,38.5177,0.0496499,0.135734,0.0898776,0.320829,0.365604,0.276054,1.0686,0,0.212256,0.230374,0,0,0,0,0.0385108,0.0625,0.416667,0.096,0,0.00411124,0.218875,0.0616156,0.718085,0.0042735,0.184849
bin/data/videos_100/8_1(ocean)_(39).mp4,640,360,0.290936,99.3572,31.1823,0.377074,128.774,39.6087,0.33199,113.378,36.8053,0.23034,0.463471,0.140382,0.331101,0.379648,0.282553,1.04415,0,0.0457909,0.0465725,0.0350795,0.00127358,0.000467727,0.00359691,0.168255,0.0625,0.416667,0.096,0.147802,0.131595,0.716824,0.123494,0.159214,0.241815,0.0444334
bin/data/videos_100/8_1(ocean)_(4).mp4,640,360,0.432423,69.7882,9.94987,0.336727,54.3439,11.0983,0.23085,37.2566,6.30291,0.0697175,0.223469,0.0396471,0.330073,0.378421,0.281725,1.04526,0,0.195487,0.210592,0,0,0,0,0.0517494,0.06,0.4,0.096,0.0505263,0.0261197,0.153012,0.0370037,0.807879,0.00631579,0.0662162
bin/data/videos_100/8_1(ocean)_(40).mp4,640,360,0.338038,45.1327,20.9658,0.311905,41.6434,17.3745,0.350057,46.7373,17.3171,0.0793938,0.169673,0.0703095,0.323552,0.371044,0.276059,1.04164,0,0.221802,0.24161,0.0293279,0.00156179,0.00162933,0.0102887,0.0298116,0.0749251,0.499501,0.096,0.217108,0.00944269,0.163922,0.0403936,0.795277,0.000814664,0.075692
bin/data/videos_100/8_1(ocean)_(5).mp4,640,360,0.369235,150.16,27.6576,0.33343,135.598,21.3497,0.297335,120.919,18.5732,0.18283,0.542163,0.0880618,0.324293,0.37027,0.278316,1.03367,0,0.156992,0.166649,0.0453914,0.00183604,0,0.0214342,0.10876,0.0599401,0.3996,0.096,0.191755,0.0279386,0.379113,0.0841856,0.536238,0.000463177,0.0950077
bin/data/videos_100/8_1(ocean)_(6).mp4,640,480,0.413939,164.837,38.034,0.313054,124.663,38.3417,0.273007,108.716,32.1065,0.0127108,0.528633,0.146571,0.317781,0.363064,0.272498,0.994964,0,0.259386,0.287083,0.0122313,0.000363729,0,0.00245207,0.106956,0.0749251,0.499501,0.128,0.0277984,0.0241695,0.188366,0.108856,0.702408,0.0429948,0.753291
bin/data/videos_100/8_1(ocean)_(7).mp4,640,360,0.333333,119.194,29.9891,0.333333,119.194,29.9891,0.333333,119.194,29.9891,0.0761586,0.467426,0.117604,0.3167,0.362785,0.270614,0.97665,0,0.389753,0,0.0159672,0.000661698,0,0.00215937,0.0775986,0.0749251,0.499501,0.096,0.231752,0.120735,0.318781,0.25328,0.427482,0.0328467,0.260059
bin/data/videos_100/8_1(ocean)_(8).mp4,640,360,0.258378,80.251,3.27057,0.342062,106.243,3.30425,0.39956,124.101,6.71087,0.366095,0.393981,0.0114412,0.318025,0.365228,0.270821,0.966163,0,0.0892252,0.0922889,0,0,0,0,0.0949579,0.0749251,0.499501,0.096,0,0.00539171,0.300935,0.0458964,0.651981,0.00118765,0.0650324
bin/data/videos_100/8_1(ocean)_(9).mp4,640,360,0.433008,141.543,48.5651,0.352463,115.214,39.892,0.214529,70.1258,23.5921,0.260394,0.462378,0.159061,0.317146,0.364767,0.269525,0.953084,0,0.0490941,0.0500086,0.0184502,0.000602033,0,0.000955068,0.0575475,0.0749251,0.499501,0.096,0,0.00831337,0.291066,0.0941682,0.613843,0.130074,0.141152
