file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/15_1(music_performance)_(19).mp4,480,360,0.530026,132.159,38.4564,0.249947,62.3229,11.6575,0.220026,54.8623,8.87604,0.179295,0.322814,0.0296018,0.486607,0.680252,0.292962,0.976588,1,0.0394233,0.0399402,0.175315,0.0109373,0,0.0152255,0.0943857,0.0749251,0.499501,0.072,0.129355,0.0189937,0.231811,0.0552315,0.712587,0.0600445,0.119194
bin/data/videos_100/15_1(music_performance)_(2).mp4,640,360,0.354421,130.995,30.9753,0.341725,126.303,29.9414,0.303855,112.306,26.5648,0.200402,0.494434,0.117028,0.494122,0.68985,0.298393,0.961426,1,0.0539004,0.0548662,0.04596,0.00232506,0,0.00295789,0.101425,0.0749251,0.499501,0.096,0.0485545,0.00946737,0.28488,0.0852456,0.629504,0.0296516,0.107846
bin/data/videos_100/15_1(music_performance)_(20).mp4,640,480,0.34408,120.792,26.9342,0.329958,115.834,30.5478,0.325962,114.431,32.862,0.218542,0.459262,0.116217,0.50254,0.685392,0.319687,1.05459,1,0.115422,0.119905,0.11195,0.00793655,0.00310973,0.00616197,0.130354,0.0625,0.416667,0.128,0.0715238,0.0193109,0.501021,0.166421,0.332113,0.00266548,0.0758408
bin/data/videos_100/15_1(music_performance)_(21).mp4,640,428,0.370797,115.668,58.963,0.312714,97.5493,53.517,0.316489,98.7271,44.4499,0.121098,0.404296,0.196141,0.493468,0.67314,0.313796,1.01959,1,0.396089,0.454774,0.362108,0.0262507,0.00840336,0.0466978,0.0910118,0.06,0.4,0.114133,0.0618793,0.0568047,0.854913,0.038317,0.106006,0.813598,0.0614439
bin/data/videos_100/15_1(music_performance)_(22).mp4,640,362,0.585586,55.0716,14.8728,0.177689,16.7108,4.44579,0.236726,22.2629,5.91259,0.332201,0.112945,0.0287941,0.496599,0.679258,0.31394,1.11481,1,0,0,0.0314208,0.000818534,0,0.00334833,0.0809946,0.0749251,0.499501,0.0965333,0.132514,0.0307407,0.340445,0.000873481,0.657315,0,0.0418753
bin/data/videos_100/15_1(music_performance)_(23).mp4,640,480,0.401045,163.044,62.1895,0.295224,120.022,32.4273,0.303731,123.481,52.1144,0.0997845,0.522193,0.168105,0.482179,0.656893,0.307465,1.09141,1,0.0349037,0.0353082,0,0,0,0,0.17071,0.0625,0.416667,0.128,0,0.00397929,0.403119,0.0851569,0.511069,0.134817,0.134658
bin/data/videos_100/15_1(music_performance)_(24).mp4,640,360,0.363643,127.407,49.3378,0.322495,112.991,47.915,0.313862,109.966,47.0149,0.126184,0.458554,0.18799,0.475638,0.645174,0.306102,1.02179,1,0.0835619,0.0859279,0.133395,0.00564086,0.0041686,0.00990957,0.0981709,0.0599401,0.3996,0.096,0.249189,0.0459122,0.746152,0.0930918,0.160293,0.40667,0.0519366
bin/data/videos_100/15_1(music_performance)_(25).mp4,640,368,0.358517,93.2809,22.1464,0.24008,62.4653,11.1579,0.401402,104.439,38.4802,0.177056,0.299697,0.031321,0.472899,0.64136,0.304437,0.977098,1,0.115143,0.119693,0.0494873,0.0033111,0,0.00767005,0.081158,0.0625,0.416667,0.0981333,0.164958,0.0126051,0.578563,0.0601493,0.360842,0.028979,0.0521971
bin/data/videos_100/15_1(music_performance)_(26).mp4,424,640,0.497455,44.6728,26.3178,0.282264,25.3481,16.9179,0.220281,19.7818,11.2356,1,0.119505,0.0738678,0.473794,0.641973,0.305616,1.0168,1,0.0285043,0.0287749,0.0114286,0.000795387,0,0.00022409,0.111916,0.0125,0.0833333,0.113067,0.131429,0.140936,0.335292,0.00197307,0.657021,0.0285714,0.0412419
bin/data/videos_100/15_1(music_performance)_(27).mp4,640,360,0.354861,114.104,20.4952,0.334072,107.419,19.466,0.311067,100.022,17.6375,0.225299,0.425684,0.0764311,0.474955,0.645084,0.304825,0.995387,1,0.226163,0.244388,0.119944,0.00359546,0,0.00535729,0.136112,0.0749251,0.499501,0.096,0.211994,0.0322912,0.357712,0.135053,0.50584,0.0055788,0.111203
bin/data/videos_100/15_1(music_performance)_(28).mp4,640,360,0.582653,135.374,5.69834,0.292678,68.0008,3.18176,0.12467,28.9658,1.19866,0.812618,0.328102,0.013653,0.50592,0.68274,0.3291,1.22146,1,0.000396988,0.000397038,0,0,0,0,0.150687,0.06,0.4,0.096,0.0337807,0.0102385,0.344772,0.0557893,0.598975,0.00185099,0.0474128
bin/data/videos_100/15_1(music_performance)_(29).mp4,640,360,0.365517,65.5832,29.2117,0.331686,59.5131,25.636,0.302797,54.3296,24.0795,0.17189,0.238067,0.103034,0.504615,0.681475,0.327754,1.20964,1,0.0456897,0.0463741,0.119681,0.00598792,0,0.0146902,0.0829749,0.0749251,0.499501,0.096,0.0452128,0.045914,0.389029,0.0536186,0.554693,0.170213,0.0431163
bin/data/videos_100/15_1(music_performance)_(3).mp4,640,360,0.323404,115.093,33.5077,0.330321,117.555,34.4593,0.346275,123.233,37.4823,0.558309,0.460583,0.135159,0.507713,0.683143,0.332284,1.16645,1,0.0354638,0.0358738,0.0441067,0.0031804,0,0.00512507,0.133421,0.0749251,0.499501,0.096,0.0385471,0.0180272,0.331814,0.21489,0.452925,0.0374351,0.0641638
bin/data/videos_100/15_1(music_performance)_(30).mp4,640,360,0.284763,118.571,3.11856,0.331184,137.9,2.86672,0.384053,159.914,2.9663,0.409667,0.527911,0.0112977,0.508961,0.684492,0.33343,1.13669,1,0.047528,0.0482666,0,0,0,0,0.133287,0.0749251,0.499501,0.096,0.132518,0.0169419,0.163728,0.091981,0.743271,0,0.0832173
bin/data/videos_100/15_1(music_performance)_(31).mp4,640,360,0.337794,124.651,11.8751,0.347333,128.171,10.6381,0.314873,116.193,11.0764,0.42274,0.492974,0.0425153,0.513126,0.690789,0.335464,1.09973,1,0.166602,0.176021,0.0131579,0.000711278,0.000773994,0.0016269,0.156439,0.0749251,0.499501,0.096,0.314241,0.0981378,0.53924,0.12469,0.335297,0,0.0498688
bin/data/videos_100/15_1(music_performance)_(32).mp4,640,360,0.333733,115.492,8.6938,0.335382,116.063,6.88519,0.330885,114.507,6.28209,0.281614,0.453634,0.0278475,0.522355,0.704853,0.339856,1.04264,1,0.141863,0.148597,0.0193103,0.000529646,0,0.0012513,0.147442,0.0749251,0.499501,0.096,0.297931,0.0525538,0.42475,0.101994,0.472796,0,0.0627359
bin/data/videos_100/15_1(music_performance)_(33).mp4,640,360,0.34886,138.64,9.18467,0.336539,133.743,8.93007,0.314602,125.025,9.56638,0.251459,0.526214,0.0336873,0.521345,0.704525,0.338166,1.01202,1,0.0644271,0.065782,0.0251969,0.00101786,0,0.00364057,0.14343,0.0749251,0.499501,0.096,0.26378,0.0469981,0.37126,0.189126,0.438826,0,0.0724891
bin/data/videos_100/15_1(music_performance)_(34).mp4,640,360,0.321463,118.769,6.97515,0.33656,124.346,7.12665,0.341977,126.348,7.59025,0.335304,0.481857,0.0277522,0.527895,0.71534,0.34045,0.967206,1,0.189907,0.202134,0.0735,0.00329121,0.0005,0.00819902,0.147901,0.0749251,0.499501,0.096,0.1875,0.0188687,0.288299,0.165436,0.545764,0,0.0766467
bin/data/videos_100/15_1(music_performance)_(35).mp4,640,480,0.337485,62.2602,10.6448,0.332218,61.2885,12.6748,0.330297,60.9341,11.8861,0.538541,0.241219,0.0466526,0.532134,0.720927,0.34334,0.945376,1,0.219307,0.235732,0.347523,0.0135442,0,0.0470892,0.108364,0.0749251,0.499501,0.128,0.237616,0.056385,0.370517,0.0319512,0.596759,0.00309598,0.0433385
bin/data/videos_100/15_1(music_performance)_(36).mp4,640,480,0.348547,136.976,4.63205,0.328931,129.267,4.53176,0.322523,126.749,4.46089,0.665669,0.51475,0.017347,0.537941,0.723428,0.352455,0.912172,1,0.219382,0.235743,0.0516102,0.00198001,0.00123865,0.00499749,0.15607,0.0749251,0.499501,0.128,0.175062,0.0161263,0.252689,0.0881079,0.65879,0,0.0773827
bin/data/videos_100/15_1(music_performance)_(37).mp4,640,480,0.407364,115.093,4.05253,0.338017,95.5001,3.37041,0.25462,71.9379,2.74287,0.948763,0.386812,0.0133185,0.556038,0.742257,0.369819,0.926805,1,0.137069,0.143209,0.0275413,0.000396435,0,0.00679451,0.21743,0.0749251,0.499501,0.128,0.163245,0.0146795,0.466261,0.0787596,0.454479,0.00851277,0.0470826
bin/data/videos_100/15_1(music_performance)_(38).mp4,640,360,0.34702,46.9232,34.7134,0.353321,47.7752,36.4139,0.29966,40.5193,27.6493,0.121444,0.183087,0.136104,0.547069,0.731342,0.362797,0.918134,1,0.0896521,0.0922529,0.170637,0.0129076,0.00221607,0.0367722,0.0790541,0.0749251,0.499501,0.096,0.160111,0.0784254,0.437068,0.00997412,0.552405,0.121884,0.041686
bin/data/videos_100/15_1(music_performance)_(39).mp4,640,360,0.504413,175.215,16.8578,0.280942,97.5893,11.9957,0.214645,74.5599,11.7177,0.289106,0.463242,0.0453366,0.554137,0.741753,0.36652,0.88124,1,0.210294,0.225123,0.0411416,0.00241636,0,0.00339758,0.16379,0.0749251,0.499501,0.096,0.232394,0.0394609,0.579005,0.0820222,0.338603,0.033358,0.081773
bin/data/videos_100/15_1(music_performance)_(4).mp4,320,240,0.422421,92.4279,0.844128,0.369357,80.8171,0.683119,0.208222,45.5599,1.02244,0.764879,0.314654,0.00264223,0.554981,0.741995,0.367967,0.91401,1,0.155522,0.163482,0.0102171,0.000319817,0,0.00314026,0.0756404,0.0599401,0.3996,0.032,0.00127714,0.0133838,0.14092,0.040431,0.817371,0.00510856,0.0495341
bin/data/videos_100/15_1(music_performance)_(40).mp4,640,360,0.333333,93.904,35.8674,0.333333,93.904,35.8674,0.333333,93.904,35.8674,0.141065,0.368251,0.140656,0.551095,0.739418,0.362771,0.88638,1,0.150799,0,0.546331,0.0734362,0.194959,0.0538455,0.105811,0.0749251,0.499501,0.096,0.0192735,0.043732,0.27716,0.200065,0.522405,0.0289103,0.109287
bin/data/videos_100/15_1(music_performance)_(5).mp4,640,480,0.329875,128.659,12.5342,0.336769,131.348,10.4345,0.333356,130.017,9.7129,0.734754,0.511203,0.0423108,0.557498,0.738667,0.37633,0.914567,1,0.0168105,0.0168992,0.367309,0.0104694,0.00185322,0.0139915,0.148002,0.0749251,0.499501,0.128,0.222387,0.0308957,0.38675,0.151525,0.461354,0.0274277,0.0560717
bin/data/videos_100/15_1(music_performance)_(6).mp4,320,240,0.410404,42.3618,8.66654,0.325155,33.5623,8.12821,0.264441,27.2955,8.22717,0.118941,0.139023,0.0323848,0.556478,0.735593,0.377363,0.999077,1,0.00889135,0.00891611,0.0250116,0.000699301,0,8.35536e-05,0.0905865,0.0599401,0.3996,0.032,0.0259379,0.0206504,0.269702,0.0163533,0.713482,0.00138953,0.0493802
bin/data/videos_100/15_1(music_performance)_(7).mp4,640,480,0.454809,8.01012,1.43849,0.348386,6.13579,0.970625,0.196805,3.46615,0.712018,0.0757661,0.0250399,0.0040922,0.540529,0.713815,0.367243,1.09108,1,0.00367672,0.00368098,0.0318755,0.000938919,0,0.00777192,0.0275697,0.0749251,0.499501,0.128,0.0919199,0.0114121,0.0538234,0.00242136,0.943385,0,0.0404749
bin/data/videos_100/15_1(music_performance)_(8).mp4,640,360,0.343263,101.735,20.1529,0.33835,100.279,17.6943,0.318387,94.3627,40.1345,0.257858,0.392229,0.077124,0.54157,0.71694,0.366199,1.05668,1,0.188848,0.200797,0.253665,0.0162536,0.00533096,0.0213996,0.119946,0.0625,0.416667,0.096,0.173256,0.0242733,0.464978,0.0469322,0.487645,0.138161,0.0598479
bin/data/videos_100/15_1(music_performance)_(9).mp4,640,360,0.396063,71.4308,1.19243,0.330247,59.5608,1.04748,0.27369,49.3606,0.913299,0.225483,0.242975,0.0041964,0.539805,0.714986,0.364624,1.0533,1,0.191976,0.204352,0.0115672,0.000234579,0,0.000267779,0.0954322,0.0749251,0.499501,0.096,0,0.0032217,0.0278206,0.00805975,0.963746,0.0011194,0.0252232
