file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/2_1(cat)_(19).mp4,640,426,0.39487,137.988,41.2272,0.337936,118.092,35.6435,0.267193,93.3707,26.2276,0.0492749,0.475253,0.140139,0.400529,0.500511,0.300548,0.637598,0,0.165763,0.175843,0.0805501,0.00873578,0.00392927,0.00662583,0.0873369,0.06,0.4,0.1136,0.0569745,0.0762561,0.664196,0.135812,0.198027,0.265226,0.14018
bin/data/videos_100/2_1(cat)_(2).mp4,640,480,0.392815,145.343,74.9748,0.349536,129.33,67.711,0.257649,95.3313,58.4029,0.0118598,0.510574,0.247752,0.364081,0.454448,0.273715,0.561034,0,0.118535,0.123781,0.0170197,0.000864172,0.00075643,0.00315253,0.0477516,0.0749251,0.499501,0.128,0.142965,0.00999522,0.383482,0.0447916,0.571348,0.256051,0.324661
bin/data/videos_100/2_1(cat)_(20).mp4,640,480,0.337619,139.674,8.81781,0.334304,138.302,8.22374,0.328077,135.726,8.20275,0.38191,0.542612,0.0327889,0.380548,0.474835,0.286261,0.536366,0,0.172143,0.183246,0.0695423,0.00229359,0,0.00273578,0.187549,0.0749251,0.499501,0.128,0.211268,0.0575872,0.325722,0.194661,0.478736,0.00264085,0.0903228
bin/data/videos_100/2_1(cat)_(21).mp4,640,360,0.441138,165.538,14.8967,0.353018,132.471,18.7878,0.205844,77.2433,10.2029,0.0235538,0.533421,0.0646508,0.381642,0.47802,0.285264,0.52207,1,0.252019,0.276535,0.0218878,0.00529125,0.00136799,0.00233899,0.127115,0.0625,0.416667,0.096,0.222982,0.0933454,0.206974,0.121636,0.670022,0.00547196,0.383369
bin/data/videos_100/2_1(cat)_(22).mp4,640,360,0.370314,77.9219,37.2877,0.331131,69.6769,36.565,0.298555,62.8222,38.1461,0.0728371,0.27978,0.143025,0.369947,0.46459,0.275304,0.508475,1,0.213593,0.231159,0.0271795,0.00162035,0.0102564,0.00214178,0.0633989,0.0625,0.416667,0.096,0.112821,0.015427,0.399426,0.0577052,0.542356,0.106154,0.0810961
bin/data/videos_100/2_1(cat)_(23).mp4,640,360,0.409032,78.7069,5.87289,0.339167,65.2633,5.31083,0.2518,48.452,4.65329,0.0975941,0.264056,0.0207754,0.361312,0.451231,0.271393,0.485222,0,0.233418,0.254738,0.0504077,0.00253361,0,0.0118795,0.0706747,0.0749251,0.499501,0.096,0.210526,0.0212685,0.105698,0.0423082,0.851624,0.00148258,0.107296
bin/data/videos_100/2_1(cat)_(24).mp4,640,480,0.355804,113.974,16.0039,0.322522,103.313,13.5508,0.321674,103.041,13.3455,0.099029,0.417457,0.0548166,0.361225,0.449881,0.272569,0.510973,0,0.267974,0.296451,0.154517,0.0577616,0.00124611,0.00830778,0.107008,0.0749251,0.499501,0.128,0.011215,0.00711108,0.391008,0.143325,0.465044,0.00934579,0.078493
bin/data/videos_100/2_1(cat)_(25).mp4,640,360,0.35733,108.973,18.2538,0.340435,103.821,16.5624,0.302235,92.1711,13.5318,0.519331,0.407867,0.0652356,0.382679,0.480036,0.285323,0.503496,1,0.252099,0.276611,0.0307635,0.0026435,0,0.00544339,0.110357,0.0749251,0.499501,0.096,0.239807,0.084257,0.387717,0.136924,0.474987,0,0.0590654
bin/data/videos_100/2_1(cat)_(26).mp4,640,480,0.333184,128.791,5.72728,0.334607,129.341,5.88837,0.33221,128.415,5.82047,0.0368813,0.505923,0.0226951,0.381279,0.477805,0.284753,0.496451,1,0.305281,0.342026,0,0,0,0,0.121306,0.0749251,0.499501,0.128,0.130342,0.0460657,0.131225,0.118476,0.748163,0,0.53701
bin/data/videos_100/2_1(cat)_(27).mp4,640,360,0.392349,113.178,26.4814,0.351071,101.271,26.8914,0.256581,74.0141,21.8779,0.367565,0.398791,0.099082,0.397318,0.500607,0.294029,0.526991,1,0.0341905,0.0346012,0.0352113,0.00115159,0.000370645,0.00305382,0.120437,0.0749251,0.499501,0.096,0.0452187,0.0104599,0.400764,0.0609999,0.537865,0.110823,0.0404599
bin/data/videos_100/2_1(cat)_(28).mp4,480,360,0.38681,145.486,30.6079,0.346726,130.41,32.3535,0.266464,100.222,38.0984,0.0997245,0.515445,0.119468,0.398871,0.503361,0.29438,0.50699,1,0.0409786,0.0415692,0.0870724,0.00759612,0,0.016476,0.0855047,0.0625,0.416667,0.072,0.0386495,0.00556813,0.655424,0.0711787,0.272953,0.419369,0.136168
bin/data/videos_100/2_1(cat)_(29).mp4,640,512,0.333333,100.995,15.5935,0.333333,100.995,15.5935,0.333333,100.995,15.5935,0.444892,0.396058,0.0611511,0.407097,0.51282,0.301374,0.582227,1,0.271827,0,0,0,0,0,0.131647,0.0749251,0.499501,0.136533,0,0.000977152,0.161739,0.149526,0.687624,0.00332963,0.0859402
bin/data/videos_100/2_1(cat)_(3).mp4,640,360,0.348494,142.397,8.02794,0.332616,135.909,8.25469,0.31889,130.301,8.35528,0.104231,0.537997,0.0320842,0.410426,0.521488,0.299365,0.583223,1,0.109831,0.114138,0,0,0,0,0.0737199,0.06,0.4,0.096,0.207547,0.032505,0.219991,0.0558264,0.723531,0,0.258695
bin/data/videos_100/2_1(cat)_(30).mp4,640,480,0.333392,134.991,5.45298,0.328076,132.839,5.38367,0.338532,137.072,5.21795,0.0329431,0.525283,0.0210722,0.408107,0.517726,0.298488,0.55654,1,0.327051,0.368535,0,0,0,0,0.0886702,0.0749251,0.499501,0.128,0.100051,0.0132987,0.0698829,0.070855,0.858747,0,0.54342
bin/data/videos_100/2_1(cat)_(31).mp4,640,360,0.314142,142.281,19.0173,0.342653,155.194,21.3809,0.343205,155.444,37.8057,0.344763,0.593397,0.0800526,0.41688,0.530027,0.303733,0.533755,1,0.106663,0.110698,0.0657586,0.00247378,0.000939408,0.00195434,0.149539,0.0599401,0.3996,0.096,0.12776,0.0209485,0.444691,0.0483223,0.506516,0.296383,0.0638256
bin/data/videos_100/2_1(cat)_(32).mp4,640,480,0.354986,159.339,31.4884,0.346281,155.431,24.9944,0.298733,134.089,23.4392,0.217438,0.604554,0.100881,0.417692,0.527672,0.307712,0.508804,1,0.112509,0.117002,0.0282589,0.00161466,0.000455789,0.00483672,0.132395,0.0749251,0.499501,0.128,0.267092,0.049604,0.384391,0.153706,0.461447,0.0952598,0.126373
bin/data/videos_100/2_1(cat)_(33).mp4,640,480,0.381816,64.9534,1.20071,0.33586,57.1355,1.29299,0.282324,48.0282,1.05565,0.0544391,0.229113,0.0048554,0.417705,0.52763,0.30778,0.510237,1,0.0428247,0.0434599,0.169231,0.0139591,0.0461538,0.0418703,0.11076,0.0749251,0.499501,0.128,0,0.0153816,0.116635,0.0754896,0.792491,0,0.187386
bin/data/videos_100/2_1(cat)_(34).mp4,640,426,0.397878,71.6806,28.001,0.32931,59.3275,23.2457,0.272812,49.149,18.073,0.149345,0.242484,0.0930164,0.420851,0.534424,0.307278,0.515831,1,0.0957382,0.0989654,0.222387,0.0113569,0.00185322,0.00781249,0.105472,0.0749251,0.499501,0.1136,0.10934,0.00614061,0.50258,0.044406,0.452643,0.0033358,0.0412244
bin/data/videos_100/2_1(cat)_(35).mp4,640,480,0.354223,140.726,7.9658,0.334355,132.833,7.56683,0.311422,123.722,7.24129,0.0601661,0.526029,0.0296741,0.420612,0.533726,0.307497,0.489484,1,0.266384,0.29297,0.0244626,0.00145085,0,0.00263812,0.126706,0.0749251,0.499501,0.128,0.286509,0.0483481,0.162307,0.17874,0.658583,0.00259451,0.35405
bin/data/videos_100/2_1(cat)_(36).mp4,640,480,0.367153,91.1721,33.2597,0.334249,83.0014,30.3234,0.298598,74.1482,27.4058,0.11132,0.33106,0.120561,0.41598,0.52876,0.3032,0.500611,1,0.0845784,0.0870978,0.037679,0.00248119,0,0.0126018,0.07071,0.0749251,0.499501,0.128,0.105501,0.0236371,0.334471,0.0533768,0.611775,0.0135644,0.114296
bin/data/videos_100/2_1(cat)_(37).mp4,640,360,0.436515,111.283,14.938,0.319192,81.3733,12.7287,0.244293,62.2791,9.88543,0.0703724,0.345479,0.0502923,0.418495,0.531283,0.305708,0.493983,1,0.114331,0.118973,0.0800451,0.00371318,0,0.0169927,0.085865,0.0749251,0.499501,0.096,0.312852,0.0837647,0.426437,0.102956,0.470044,0,0.106177
bin/data/videos_100/2_1(cat)_(38).mp4,640,360,0.441281,161.381,1.73441,0.32454,118.688,1.27751,0.234179,85.6418,1.06003,0.0231021,0.500621,0.00506831,0.414499,0.526775,0.302222,0.478659,1,0.261492,0.287208,0.102254,0.00434117,0,0.000948593,0.0878993,0.06,0.4,0.096,0.137438,0.0219263,0.0477178,0.0389979,0.912735,0,0.605536
bin/data/videos_100/2_1(cat)_(39).mp4,640,360,0.436398,154.774,5.75313,0.315453,111.879,5.24507,0.24815,88.0092,4.62719,0.0607241,0.47819,0.0206961,0.414497,0.526448,0.302547,0.473093,1,0.145457,0.153082,0.0192837,0.000609845,0,0.00269,0.12089,0.06,0.4,0.096,0.125344,0.0451913,0.214187,0.102055,0.682381,0,0.428085
bin/data/videos_100/2_1(cat)_(4).mp4,320,240,0.405802,148.789,13.3922,0.328487,120.441,13.9186,0.265711,97.424,13.231,0.0840434,0.495129,0.0533901,0.417377,0.53117,0.303584,0.457461,1,0.0325654,0.0329318,0.020843,0.00110494,0,0.003482,0.127085,0.0599401,0.3996,0.032,0.00741084,0.0525612,0.304614,0.173312,0.52161,0,0.262648
bin/data/videos_100/2_1(cat)_(40).mp4,640,426,0.612753,41.0612,7.09079,0.29811,19.9766,6.78234,0.0891373,5.97318,5.12777,0.0639232,0.0967186,0.0262281,0.409085,0.520607,0.297564,0.460452,1,0.0863755,0.0890208,0.0270571,0.00244986,0,0.000164247,0.0284235,0.0749251,0.499501,0.1136,0,0.00338495,0.0246845,0.00140307,0.97354,0.00074129,0.0155818
bin/data/videos_100/2_1(cat)_(5).mp4,640,360,0.363342,76.5142,9.36466,0.325863,68.6215,6.81741,0.310795,65.4485,5.55041,0.0604532,0.276792,0.0285085,0.408328,0.521924,0.294732,0.468638,1,0.300221,0.334845,0.0372703,0.00335106,0.00524934,0.00528434,0.100628,0.0749251,0.499501,0.096,0.23832,0.0303267,0.236679,0.0689396,0.693856,0.00209974,0.170093
bin/data/videos_100/2_1(cat)_(6).mp4,640,360,0.33635,102.884,16.3462,0.376626,115.204,15.6073,0.287025,87.7965,14.0002,0.74976,0.424918,0.0580441,0.419281,0.537414,0.301147,0.451177,1,0.0717992,0.0736035,0.073017,0.00419884,0,0.0133534,0.163928,0.0749251,0.499501,0.096,0.271683,0.119838,0.516146,0.156887,0.326596,0.0107487,0.0429144
bin/data/videos_100/2_1(cat)_(7).mp4,640,360,0.360593,118.12,21.649,0.334064,109.43,19.1425,0.305342,100.021,16.8636,0.343839,0.434971,0.0759723,0.425037,0.54688,0.303194,0.453819,1,0.277166,0.306001,0.0656042,0.0032393,0.000370645,0.0058591,0.111749,0.0749251,0.499501,0.096,0.277242,0.107326,0.475652,0.200153,0.323824,0.00185322,0.062924
bin/data/videos_100/2_1(cat)_(8).mp4,640,360,0.35941,96.4989,9.46903,0.335178,89.9929,9.82254,0.305412,82.0007,8.32485,0.455648,0.356855,0.0369894,0.425985,0.548532,0.303438,0.45401,1,0.160034,0.169236,0.0729927,0.00136785,0,0.019708,0.126606,0.0749251,0.499501,0.096,0.0948905,0.0581625,0.462326,0.121076,0.412948,0,0.0461628
bin/data/videos_100/2_1(cat)_(9).mp4,640,480,0.42031,158.546,22.8522,0.342422,129.166,26.4066,0.237268,89.5005,26.0295,0.209312,0.523087,0.0984611,0.427302,0.547527,0.307077,0.636114,1,0.0734198,0.075295,0.0132425,0.000571123,0,0,0.11874,0.0749251,0.499501,0.128,0,0.00363858,0.400469,0.0879107,0.511243,0.00189179,0.104762
