file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/14_0(dancing)_(19).mp4,272,480,0.45254,125.371,13.7902,0.272246,75.4227,9.41777,0.275214,76.2447,9.45528,0.0547511,0.354544,0.0413545,0.457345,0.567507,0.347184,0.627907,0,0.137673,0.144233,0,0,0,0,0.0918658,0.0749251,0.499501,0.0544,0.0813953,0.060856,0.343802,0.111882,0.54326,0.00422833,0.206804
bin/data/videos_100/14_0(dancing)_(2).mp4,640,480,0.409474,122.043,24.6262,0.326756,97.3893,22.1936,0.263769,78.616,24.0083,0.481806,0.402293,0.0872135,0.479762,0.590615,0.368908,0.823008,0,0.144096,0.151175,0.174757,0.00357279,0,0.0233606,0.127246,0.0749251,0.499501,0.128,0.0226537,0.0131154,0.556423,0.059418,0.383512,0.0556634,0.0495658
bin/data/videos_100/14_0(dancing)_(20).mp4,640,360,0.354884,52.0154,32.4719,0.269304,39.4719,24.0165,0.375811,55.0827,33.1424,0.072536,0.176359,0.107436,0.457823,0.551711,0.363936,0.884112,0,0.117367,0.122085,0,0,0,0,0.0672735,0.0749251,0.499501,0.096,0.0168421,0.00638419,0.264001,0.0518685,0.683604,0.0136842,0.0833711
bin/data/videos_100/14_0(dancing)_(21).mp4,640,360,0.417133,57.1534,15.2668,0.331136,45.3705,13.5233,0.251731,34.4909,11.9222,0.311697,0.186747,0.0537395,0.460463,0.557701,0.363226,0.938336,0,0.0821542,0.0844349,0.136384,0.00571582,0,0.0137357,0.126769,0.0625,0.416667,0.096,0.121432,0.121591,0.358163,0.0573716,0.584013,0,0.0436833
bin/data/videos_100/14_0(dancing)_(22).mp4,640,360,0.40711,57.3897,2.23296,0.327903,46.224,2.25109,0.264986,37.3547,2.21552,0.0851413,0.189813,0.00878805,0.448883,0.547157,0.350608,0.908284,0,0.196261,0.209931,0.13572,0.00762198,0,0.00427422,0.0488307,0.0749251,0.499501,0.096,0.00582848,0.00990406,0.0147898,0.00567017,0.978708,0,0.096914
bin/data/videos_100/14_0(dancing)_(23).mp4,640,480,0.348794,117.331,11.0275,0.327366,110.123,12.0824,0.323839,108.936,14.474,0.32369,0.439651,0.0465826,0.466071,0.567401,0.36474,0.867617,0,0.0408385,0.0413924,0.0904665,0.00614584,0.0219067,0.0209699,0.140568,0.0749251,0.499501,0.128,0.250304,0.0454477,0.38149,0.182316,0.435789,0.00162272,0.0671492
bin/data/videos_100/14_0(dancing)_(24).mp4,640,480,0.379809,67.8168,38.9371,0.331071,59.1144,37.9595,0.28912,51.6238,32.6137,0.213102,0.238578,0.143783,0.446478,0.541054,0.351902,0.968828,0,0.176553,0.187553,0.0815419,0.00308339,0.000370645,0.00271879,0.0633332,0.0749251,0.499501,0.128,0.161231,0.0358512,0.448516,0.0167035,0.53441,0,0.0551589
bin/data/videos_100/14_0(dancing)_(25).mp4,480,360,0.377171,113.067,29.6315,0.351938,105.503,27.6369,0.270891,81.2066,21.1304,0.164168,0.411656,0.107778,0.440053,0.530371,0.349735,1.08483,0,0.0970156,0.10026,0.0140406,0.000786687,0,0.000446606,0.0761689,0.0749251,0.499501,0.072,0.00624025,0.00540381,0.0957282,0.0211304,0.882622,0,0.0613876
bin/data/videos_100/14_0(dancing)_(26).mp4,640,480,0.42949,40.0911,14.467,0.366456,34.2071,11.5884,0.204055,19.0476,7.87678,0.232615,0.134242,0.0468003,0.426794,0.512325,0.341262,1.10156,0,0.00141473,0.00141541,0,0,0,0,0.0484117,0.0749251,0.499501,0.128,0.03447,0.00508347,0.153652,0.0288068,0.817171,0.00074129,0.0458784
bin/data/videos_100/14_0(dancing)_(27).mp4,640,480,0.399503,53.17,3.51583,0.251649,33.492,2.50742,0.348849,46.4284,3.46122,0.310319,0.160146,0.0108267,0.436281,0.527503,0.345059,1.28038,0,0.0686514,0.0702658,0.102669,0.00367988,0,0.037558,0.084612,0.0749251,0.499501,0.128,0.191994,0.0110022,0.207567,0.0225469,0.769514,0,0.0473957
bin/data/videos_100/14_0(dancing)_(28).mp4,640,480,0.373733,45.8548,1.41651,0.366161,44.9258,1.45476,0.260107,31.9136,1.25187,0.291615,0.171349,0.00546502,0.432935,0.522395,0.343475,1.26802,0,0.0338704,0.0342597,0.0248332,0.00309889,0,0.00306836,0.0887834,0.0749251,0.499501,0.128,0.0374351,0.00466772,0.121292,0.0158032,0.862534,0,0.0814839
bin/data/videos_100/14_0(dancing)_(29).mp4,640,360,0.354861,114.104,20.4952,0.334072,107.419,19.466,0.311067,100.022,17.6375,0.225299,0.425684,0.0764311,0.434567,0.526947,0.342187,1.24672,0,0.225883,0.244388,0.119944,0.00359546,0,0.00535729,0.136112,0.0749251,0.499501,0.096,0.211994,0.0322912,0.349689,0.137739,0.511177,0.0055788,0.112551
bin/data/videos_100/14_0(dancing)_(3).mp4,640,480,0.397542,104.804,9.76515,0.364134,95.997,8.76804,0.238324,62.8297,6.18725,0.440571,0.371816,0.0337535,0.439891,0.534395,0.345386,1.24432,0,0.0390402,0.0395559,0.0758621,0.00218056,0.00229885,0.00538201,0.172313,0.0749251,0.499501,0.128,0.250575,0.0843855,0.742583,0.0543656,0.200752,0.124138,0.0462896
bin/data/videos_100/14_0(dancing)_(30).mp4,640,480,0.343777,79.3931,8.40675,0.296374,68.4456,7.1895,0.359849,83.1047,16.7459,0.610355,0.2877,0.0269204,0.449613,0.544626,0.3546,1.38803,0,0.115583,0.120186,0.0250278,0.000847759,0,0.00320618,0.145867,0.0749251,0.499501,0.128,0.200779,0.0353621,0.396431,0.0479745,0.555038,0.00166852,0.0506048
bin/data/videos_100/14_0(dancing)_(31).mp4,640,480,0.361869,88.7391,24.9103,0.323212,79.2595,21.8044,0.314919,77.226,20.6528,0.156443,0.320861,0.0884338,0.449473,0.544572,0.354373,1.38291,0,0.101446,0.104976,0.0609756,0.0019964,0,0.00196078,0.0849246,0.0749251,0.499501,0.128,0,0.0443189,0.294118,0.0945667,0.605218,0.0182927,0.068018
bin/data/videos_100/14_0(dancing)_(32).mp4,640,362,0.422147,138.167,11.7371,0.297634,97.4142,12.2672,0.280219,91.7145,11.4516,0.444411,0.427081,0.0426297,0.463137,0.56806,0.358214,1.343,0,0.0819123,0.0841781,0.0705963,0.00225065,0,0.00679756,0.150444,0.0625,0.416667,0.0965333,0.252228,0.0854767,0.782565,0.0860245,0.130726,0.527073,0.0441787
bin/data/videos_100/14_0(dancing)_(33).mp4,640,480,0.387914,59.7752,14.0413,0.306944,47.2982,12.4204,0.305141,47.0204,12.19,0.190989,0.199924,0.050023,0.470682,0.581898,0.359467,1.28093,0,0.0556166,0.0566473,0.0937732,0.00377876,0,0.014062,0.137091,0.0749251,0.499501,0.128,0.209044,0.0174778,0.364903,0.0318718,0.602855,0.00074129,0.0407824
bin/data/videos_100/14_0(dancing)_(34).mp4,640,360,0.329327,37.0267,19.1902,0.292519,32.8884,19.0205,0.378154,42.5165,20.2995,0.382727,0.138154,0.0727666,0.469598,0.580813,0.358382,1.31683,0,0.0394989,0.0400164,0.0271634,0.00284026,0,0.00580398,0.119528,0.0749251,0.499501,0.096,0.0787738,0.0113191,0.245647,0.0189718,0.734993,0.00155219,0.0379061
bin/data/videos_100/14_0(dancing)_(35).mp4,640,480,0.343469,112.854,20.0246,0.329701,108.33,22.0151,0.32683,107.387,23.4608,0.314388,0.429607,0.0837119,0.470971,0.582185,0.359757,1.3223,0,0.146416,0.153781,0.0208729,0.00279125,0.00759013,0.00431596,0.115335,0.0749251,0.499501,0.128,0.313093,0.166525,0.507638,0.106052,0.384412,0,0.0580895
bin/data/videos_100/14_0(dancing)_(36).mp4,640,362,0.447425,34.9534,7.57551,0.318279,24.8643,5.42279,0.234296,18.3035,4.27626,0.130472,0.106502,0.0232508,0.469374,0.581015,0.357733,1.3171,0,0.0384612,0.0389518,0.0469974,0.0021885,0,0.00582092,0.0699582,0.0599401,0.3996,0.0965333,0.0966057,0.0293216,0.212585,0.00705809,0.779052,0,0.0421191
bin/data/videos_100/14_0(dancing)_(37).mp4,640,360,0.353899,115.589,16.2725,0.328576,107.318,12.6137,0.317525,103.709,18.0098,0.201906,0.42877,0.0509047,0.47686,0.595122,0.358599,1.25199,0,0.135979,0.142289,0.0966057,0.004661,0,0.0161344,0.134302,0.0749251,0.499501,0.096,0.276762,0.101055,0.697295,0.0909152,0.211417,0.460276,0.0614984
bin/data/videos_100/14_0(dancing)_(38).mp4,640,480,0.353873,49.9466,13.5985,0.339556,47.9259,13.4684,0.306571,43.2703,12.4275,0.159682,0.188049,0.0523879,0.47256,0.589913,0.355207,1.232,0,0.13558,0.141871,0.120651,0.00661945,0.00148038,0.0389602,0.0463123,0.0375,0.25,0.128,0.0703183,0.0226933,0.145619,0.0215857,0.832055,0.0362694,0.0398334
bin/data/videos_100/14_0(dancing)_(39).mp4,480,270,0.385541,132.851,28.0929,0.322991,111.298,21.4269,0.291468,100.435,21.5294,0.316425,0.456742,0.0888851,0.475873,0.593793,0.357954,1.21168,0,0.252876,0.275619,0.239174,0.0246279,0.0186542,0.0417473,0.114337,0.0625,0.416667,0.054,0.288474,0.119781,0.633678,0.0817572,0.283899,0.325117,0.0575315
bin/data/videos_100/14_0(dancing)_(4).mp4,640,428,0.388593,37.6829,16.2584,0.313832,30.4331,8.37833,0.297575,28.8567,8.00725,0.0431213,0.126819,0.0410236,0.468889,0.585231,0.352547,1.20783,0,0.157068,0.165597,0.0424403,0.00203312,0,0.00334322,0.0596554,0.0749251,0.499501,0.114133,0.270557,0.0189663,0.150228,0.0250533,0.824188,0.00530504,0.0489286
bin/data/videos_100/14_0(dancing)_(40).mp4,640,480,0.407986,121.483,0.543776,0.342959,102.121,0.475708,0.249055,74.1595,1.21314,0.0671894,0.410523,0.0022622,0.468901,0.585235,0.352567,1.20749,0,0.0244888,0.024687,0,0,0,0,0.120571,0.0749251,0.499501,0.128,0,0.0265969,0.433742,0.0544661,0.45916,0.210526,0.0422607
bin/data/videos_100/14_0(dancing)_(5).mp4,640,480,0.329875,128.659,12.5342,0.336769,131.348,10.4345,0.333356,130.017,9.7129,0.734754,0.511203,0.0423108,0.478935,0.591259,0.366612,1.22164,0,0.0168068,0.0168992,0.367309,0.0104694,0.00185322,0.0139915,0.148002,0.0749251,0.499501,0.128,0.222387,0.0308957,0.396851,0.151738,0.451039,0.028169,0.0560093
bin/data/videos_100/14_0(dancing)_(6).mp4,320,240,0.359461,136.3,3.70477,0.348151,132.011,3.62867,0.292388,110.867,3.7747,0.0539103,0.513136,0.0138131,0.476335,0.587352,0.365318,1.20744,0,0.157815,0.166368,0,0,0,0,0.110628,0.0749251,0.499501,0.032,0.0674603,0.0215657,0.049299,0.0418327,0.907546,0,0.11018
bin/data/videos_100/14_0(dancing)_(7).mp4,640,360,0.381187,125.79,22.6461,0.333362,110.008,19.8914,0.285451,94.1977,17.6815,0.506034,0.442654,0.0798988,0.477257,0.589093,0.36542,1.20259,0,0.0780184,0.080052,0.333333,0.010833,0,0.0127152,0.111872,0.0749251,0.499501,0.096,0.202614,0.113074,0.578549,0.11005,0.308133,0.137255,0.0554357
bin/data/videos_100/14_0(dancing)_(8).mp4,640,360,0.352039,76.5496,24.4065,0.339975,73.9263,26.043,0.307986,66.9704,26.1061,0.522535,0.289792,0.0999237,0.4838,0.598748,0.368852,1.24591,0,0.0606075,0.0618225,0.151101,0.00550735,0,0.0116754,0.135025,0.0749251,0.499501,0.096,0.0334093,0.0231889,0.44043,0.0627379,0.496073,0.0015186,0.0519366
bin/data/videos_100/14_0(dancing)_(9).mp4,640,480,0.3706,101.844,13.7745,0.321354,88.3105,13.5994,0.308046,84.6535,14.0681,0.137638,0.360386,0.0519719,0.482522,0.597423,0.367622,1.2329,0,0.416846,0.482065,0.258631,0.0220111,0.00363416,0.00969941,0.0908005,0.0625,0.416667,0.128,0.0472441,0.00804212,0.259488,0.104449,0.635457,0,0.0871688
