file_path,width,height,red_ratio,red_moment_1,red_moment_2,green_ratio,green_moment_1,green_moment_2,blue_ratio,blue_moment_1,blue_moment_2,focus,luminance,luminance_std,all_edges,v_edges,h_edges,d_edges,orientation,aesthetics,dif_hues,faces,faces_area,smiles,rule_of_thirds,static_saliency,rank_sum,fps,size,shackiness,motion_mag,fg_area,shadow_area,bg_area,camera_move,focus_diff
bin/data/videos_100/11_0(graduation)_(28).mp4,640,360,0.377592,122.411,5.42831,0.323523,104.882,5.24289,0.298885,96.8948,5.70355,0.30635,0.428171,0.0208878,0.666352,0.875215,0.457489,0.740599,1,0.0606528,0.0617598,0.438095,0.00822458,0,0.0907376,0.0992659,0.0749251,0.499501,0.096,0,0.0283087,0.266361,0.139765,0.589112,0,0.102757
bin/data/videos_100/11_0(graduation)_(29).mp4,640,360,0.300314,79.3273,10.5827,0.37625,99.3856,24.2153,0.323435,85.4346,21.0099,0.237685,0.359822,0.0754642,0.663699,0.870682,0.456716,0.731963,1,0.202711,0.215643,0.0342342,0.00106813,0,0.0018018,0.147981,0.0749251,0.499501,0.096,0.176577,0.0391361,0.469421,0.107509,0.421269,0.00540541,0.0751598
bin/data/videos_100/11_0(graduation)_(3).mp4,640,360,0.349907,104.42,13.2469,0.318621,95.0838,13.7815,0.331472,98.9186,13.0006,0.45265,0.385377,0.0523052,0.671943,0.885161,0.458725,0.71979,1,0.101277,0.104394,0.188711,0.00558571,0,0.0182489,0.144222,0.0749251,0.499501,0.096,0.186605,0.0290525,0.527433,0.0627488,0.409397,0.00126369,0.0649411
bin/data/videos_100/11_0(graduation)_(30).mp4,640,360,0.332779,94.5389,5.23335,0.336177,95.5044,7.06729,0.331044,94.0462,9.42437,0.220391,0.372595,0.0257132,0.659811,0.875192,0.44443,0.682151,1,0.119481,0.123872,0,0,0,0,0.107071,0.0749251,0.499501,0.096,0.238325,0.0358538,0.363569,0.0862198,0.549841,0,0.0900966
bin/data/videos_100/11_0(graduation)_(31).mp4,640,360,0.359539,92.4634,8.94929,0.330251,84.9313,9.06568,0.31021,79.7772,8.26144,0.231671,0.339468,0.0348863,0.647175,0.854806,0.439543,0.667216,1,0.191725,0.203354,0.107858,0.00199143,0,0.00129508,0.118482,0.0749251,0.499501,0.096,0.229059,0.0459287,0.279096,0.0939308,0.626603,0,0.0931641
bin/data/videos_100/11_0(graduation)_(32).mp4,640,360,0.323642,101.97,1.31545,0.338799,106.745,1.79859,0.337559,106.355,2.04559,0.228453,0.412682,0.00647236,0.646164,0.854737,0.43759,0.661873,1,0.113537,0.117519,0.159905,0.0196112,0,0.0358182,0.0823542,0.0749251,0.499501,0.096,0,0.0212535,0.178926,0.069911,0.748777,0,0.116229
bin/data/videos_100/11_0(graduation)_(33).mp4,640,360,0.379168,86.6613,6.70042,0.32373,73.9907,9.58274,0.297102,67.9046,13.7044,0.268393,0.302176,0.0352146,0.644328,0.85171,0.436945,0.664967,1,0.0927582,0.0954016,0.139785,0.0156706,0.00460829,0.0136622,0.10579,0.0749251,0.499501,0.096,0.208909,0.054618,0.431271,0.0862921,0.480901,0.00460829,0.0674016
bin/data/videos_100/11_0(graduation)_(34).mp4,640,360,0.40006,94.3182,9.93028,0.299537,70.6189,11.5987,0.300403,70.823,12.3762,0.158906,0.304681,0.043311,0.643776,0.850561,0.43699,0.66497,1,0.121667,0.126256,0.625654,0.0123941,0,0.0462701,0.111715,0.0749251,0.499501,0.096,0.23822,0.113252,0.649961,0.0899008,0.25752,0.0471204,0.0455568
bin/data/videos_100/11_0(graduation)_(35).mp4,640,360,0.347369,160.328,26.7688,0.352088,162.505,28.0701,0.300543,138.715,26.6272,0.211996,0.623932,0.10524,0.639953,0.846729,0.433178,0.648297,1,0.0347129,0.0350774,0.229986,0.0116921,0,0.019743,0.126422,0.06,0.4,0.096,0.236927,0.0679879,0.664155,0.0879356,0.247446,0.118926,0.13282
bin/data/videos_100/11_0(graduation)_(36).mp4,640,360,0.236487,40.5677,0.131263,0.219631,37.6761,0.16428,0.543882,93.2992,0.533448,0.664076,0.175962,0.000419507,0.639011,0.845228,0.432793,0.669101,1,0.00210727,0.0021086,0.0429293,0.00253508,0,0.010616,0.0989356,0.0749251,0.499501,0.096,0,0.00520321,0.217019,0.0145685,0.765888,0.010101,0.044863
bin/data/videos_100/11_0(graduation)_(37).mp4,640,360,0.323489,70.5911,16.4537,0.252431,55.085,14.4278,0.42408,92.5417,34.7269,0.357353,0.250881,0.0662292,0.639993,0.846601,0.433384,0.693602,1,0.0026986,0.00270078,0.0913416,0.00223971,0,0.00383388,0.127046,0.0749251,0.499501,0.096,0.0294957,0.023317,0.46362,0.0226895,0.512739,0,0.0437611
bin/data/videos_100/11_0(graduation)_(38).mp4,640,360,0.366745,110.659,48.6199,0.332957,100.464,45.883,0.300299,90.6102,40.955,0.4368,0.401378,0.179676,0.639457,0.846391,0.432523,0.733906,1,0.120827,0.125363,0.11385,0.0155788,0.0856808,0.00906978,0.106841,0.0599401,0.3996,0.096,0.0821596,0.0252692,0.472958,0.0437233,0.482145,0.210094,0.0460862
bin/data/videos_100/11_0(graduation)_(39).mp4,640,360,0.320776,120.525,2.00619,0.365912,137.484,2.31211,0.313311,117.721,2.3067,0.505101,0.510269,0.00762135,0.639763,0.846855,0.432671,0.726091,1,0.00282763,0.00283002,0.084788,0.00315137,0,0.0172803,0.135159,0.0599401,0.3996,0.096,0.169576,0.0504324,0.290423,0.162262,0.544821,0.00997506,0.0635711
bin/data/videos_100/11_0(graduation)_(4).mp4,640,360,0.376901,87.9883,2.10409,0.307496,71.7856,2.20636,0.315602,73.678,2.64497,0.778267,0.301216,0.00845106,0.646309,0.856685,0.435933,0.74101,1,0.149041,0.155981,0.0669456,0.00207676,0,0.00871277,0.153287,0.0749251,0.499501,0.096,0,0.00815168,0.277792,0.0616191,0.659194,0.0055788,0.0492642
bin/data/videos_100/11_0(graduation)_(40).mp4,640,360,0.332496,119.235,2.45801,0.35634,127.786,4.54689,0.311164,111.585,5.74492,0.545121,0.483679,0.0131986,0.64661,0.857162,0.436059,0.734447,1,0.00580765,0.00581774,0.151163,0.00528116,0,0.0104765,0.134438,0.0599401,0.3996,0.096,0.215116,0.0774598,0.380946,0.173871,0.442276,0.0116279,0.0489713
bin/data/videos_100/11_0(graduation)_(5).mp4,640,360,0.372102,80.1702,1.43628,0.313296,67.5002,1.52479,0.314602,67.7817,1.8612,0.822845,0.279537,0.00549515,0.652488,0.866184,0.438791,0.755105,1,0.11599,0.120139,0.0840708,0.00201508,0,0.00615131,0.165989,0.0749251,0.499501,0.096,0,0.00601576,0.225054,0.0489334,0.724538,0,0.0424074
bin/data/videos_100/11_0(graduation)_(6).mp4,640,360,0.309075,72.3484,1.38896,0.293905,68.7973,1.47311,0.397021,92.9347,2.73601,0.813391,0.28453,0.00540755,0.657196,0.873623,0.440769,0.766667,1,0.149946,0.156938,0.0298246,0.00268327,0,0.00223598,0.164672,0.0749251,0.499501,0.096,0,0.00584213,0.217423,0.0524864,0.728337,0,0.0457382
bin/data/videos_100/11_0(graduation)_(7).mp4,640,360,0.373036,94.2365,1.86951,0.310734,78.4977,1.82885,0.31623,79.8859,1.5459,0.811357,0.32674,0.00687647,0.665242,0.885537,0.444946,0.778426,1,0.134314,0.139877,0.0802676,0.00229483,0,0.00972741,0.185895,0.0749251,0.499501,0.096,0,0.00619513,0.195235,0.0500165,0.753633,0,0.0460077
bin/data/videos_100/11_0(graduation)_(8).mp4,320,240,0.363895,124.539,12.5439,0.314631,107.679,11.4785,0.321474,110.021,11.0006,0.307671,0.442941,0.0419459,0.667624,0.886637,0.448611,0.782384,1,0.04188,0.0424051,0.370283,0.0148893,0,0.0211165,0.169456,0.0749251,0.499501,0.032,0.195755,0.0387827,0.658391,0.116031,0.224791,0.0275157,0.0600127
bin/data/videos_100/11_0(graduation)_(9).mp4,320,240,0.35163,124.425,12.216,0.328802,116.348,10.4831,0.319568,113.08,9.22874,0.143032,0.46415,0.0416335,0.665934,0.88397,0.447897,0.788447,1,0.0456481,0.0462732,0.168085,0.00638176,0,0.00189311,0.117811,0.0749251,0.499501,0.032,0.256738,0.0814044,0.597297,0.127303,0.274691,0.00283688,0.127137
